n59989,clocal+knownBit,circuit8,gap1,graph8
Time,
a,b,valid,frequency
231,163,False,1
175,215,False,1
239,157,False,1
237,205,False,2
247,217,False,2
143,247,False,1
245,167,False,1
213,245,False,1
233,207,False,3
215,243,False,2
221,217,False,2
229,159,False,1
237,207,False,1
215,215,False,6
239,201,False,1
245,195,False,1
185,183,False,1
181,243,False,3
141,223,False,1
211,215,False,1
221,155,False,1
219,155,False,1
247,225,False,1
213,207,False,2
233,203,False,1
215,199,False,1
213,237,False,2
243,183,False,1
233,213,False,1
229,229,False,1
143,191,False,1
175,155,False,1
239,177,False,1
247,149,False,2
231,203,False,1
223,229,False,2
233,231,False,2
187,175,False,1
221,185,False,1
179,237,False,1
201,247,False,2
143,159,False,1
209,223,False,2
229,151,False,1
185,243,False,1
143,221,False,1
249,151,False,2
225,183,False,1
239,197,False,1
191,199,False,2
253,165,False,1
199,235,False,1
245,197,False,1
167,229,False,1
161,251,False,1
215,237,False,2
235,219,False,2
203,221,False,1
199,249,False,2
253,133,False,1
191,137,False,1
237,153,False,1
235,135,False,1
179,253,False,1
203,253,False,1
181,217,False,1
211,233,False,3
233,199,False,1
207,213,False,2
207,141,False,1
187,203,False,2
153,189,False,1
209,221,False,1
167,239,False,2
171,235,False,1
243,177,False,2
213,181,False,2
199,223,False,1
167,237,False,2
239,153,False,2
185,167,False,1
137,247,False,1
233,175,False,1
189,143,False,1
217,183,False,2
227,243,False,1
195,223,False,1
201,175,False,1
211,231,False,2
203,187,False,2
221,233,False,1
173,181,False,1
175,153,False,1
165,213,False,1
211,171,False,2
237,209,False,1
199,157,False,1
207,135,False,1
203,211,False,1
183,135,False,1
147,239,False,1
171,199,False,1
195,249,False,1
227,213,False,1
243,149,False,1
165,215,False,1
213,201,False,1
157,227,False,1
171,229,False,1
231,161,False,1
203,217,False,1
129,237,False,1
131,231,False,1
239,131,False,1
255,183,False,1
249,253,False,1
255,187,False,2
251,223,False,1
219,253,False,3
255,155,False,1
159,191,False,2
247,191,False,1
221,247,False,1
187,253,False,1
255,157,False,2
189,187,False,2
191,215,False,2
189,239,False,2
175,247,False,5
255,151,False,1
247,211,False,1
187,251,False,2
215,223,False,2
249,191,False,1
183,191,False,1
219,239,False,1
223,143,False,1
219,167,False,2
221,231,False,2
183,221,False,2
159,235,False,1
175,175,False,1
223,173,False,4
239,213,False,1
151,191,False,3
189,173,False,1
207,235,False,2
189,211,False,1
247,205,False,1
191,213,False,2
255,185,False,1
255,141,False,2
219,231,False,1
231,207,False,2
213,239,False,2
245,221,False,1
197,255,False,2
215,245,False,1
183,207,False,3
185,237,False,1
187,231,False,1
247,187,False,1
157,189,False,2
189,181,False,1
141,239,False,1
141,255,False,3
219,169,False,1
231,183,False,2
181,247,False,3
175,181,False,1
181,249,False,2
153,251,False,2
253,195,False,1
235,175,False,1
199,189,False,2
207,175,False,2
167,223,False,3
239,211,False,1
213,243,False,1
229,179,False,1
203,237,False,3
151,243,False,1
167,231,False,1
179,191,False,2
157,223,False,1
215,231,False,1
191,181,False,4
235,167,False,1
199,255,False,1
217,155,False,1
241,167,False,1
159,215,False,2
215,171,False,2
227,175,False,1
207,205,False,3
171,223,False,2
171,243,False,2
205,231,False,4
245,229,False,1
217,181,False,1
219,181,False,1
155,243,False,1
153,247,False,1
151,207,False,1
183,157,False,1
157,205,False,1
207,229,False,1
171,215,False,1
149,223,False,1
207,173,False,1
189,201,False,1
189,171,False,1
199,159,False,1
249,157,False,1
207,219,False,1
157,241,False,1
167,245,False,1
139,247,False,1
165,247,False,2
187,205,False,2
179,243,False,1
179,179,False,1
155,247,False,1
159,209,False,1
155,189,False,1
151,247,False,2
201,235,False,1
201,239,False,1
135,239,False,1
253,147,False,1
183,203,False,1
179,215,False,1
173,235,False,2
145,255,False,1
237,161,False,1
243,205,False,1
181,221,False,1
249,211,False,1
155,233,False,1
247,169,False,2
175,227,False,1
137,251,False,1
167,151,False,1
151,231,False,2
163,251,False,1
227,203,False,1
207,153,False,1
157,215,False,1
219,179,False,2
143,175,False,2
147,191,False,1
161,255,False,2
151,229,False,1
187,197,False,1
233,233,False,1
211,185,False,1
177,185,False,1
181,203,False,1
223,169,False,1
165,249,False,1
151,203,False,1
197,217,False,1
179,213,False,1
149,173,False,1
239,209,False,1
241,211,False,1
235,163,False,1
255,137,False,2
153,239,False,1
169,231,False,2
155,219,False,1
181,181,False,1
173,147,False,1
185,205,False,1
197,215,False,1
213,227,False,2
199,175,False,1
135,251,False,1
203,213,False,1
131,255,False,2
165,189,False,1
251,193,False,1
239,161,False,1
199,231,False,1
227,173,False,1
131,247,False,2
147,251,False,3
133,231,False,1
183,195,False,1
147,157,False,1
199,201,False,1
137,173,False,1
215,169,False,2
205,203,False,1
195,245,False,2
149,227,False,1
163,175,False,1
133,237,False,1
147,197,False,1
255,221,False,1
239,223,False,2
223,221,False,1
253,187,False,1
245,235,False,2
207,239,False,1
185,239,False,2
245,191,False,1
191,231,False,1
183,187,False,1
223,175,False,1
239,229,False,2
183,183,False,2
157,247,False,1
229,239,False,1
157,183,False,2
247,221,False,1
203,191,False,1
187,211,False,1
191,233,False,2
187,171,False,1
191,227,False,1
175,223,False,1
231,253,False,2
235,189,False,1
149,253,False,2
231,221,False,1
187,189,False,2
247,157,False,1
157,159,False,1
189,221,False,1
149,255,False,2
213,187,False,2
151,215,False,2
253,199,False,1
143,235,False,1
251,197,False,1
227,221,False,1
173,159,False,1
217,217,False,1
181,207,False,1
223,157,False,1
175,211,False,1
247,207,False,1
227,223,False,1
209,231,False,1
155,231,False,1
243,181,False,1
187,173,False,1
175,203,False,1
223,217,False,1
243,157,False,1
159,217,False,2
239,181,False,1
173,229,False,1
189,153,False,1
159,159,False,1
149,189,False,2
207,171,False,1
171,245,False,1
197,239,False,2
207,159,False,1
159,155,False,1
173,203,False,1
151,237,False,1
175,243,False,1
181,187,False,1
187,195,False,1
167,253,False,1
227,205,False,2
221,203,False,1
227,187,False,1
247,199,False,1
235,159,False,1
219,217,False,1
213,205,False,1
165,207,False,1
175,219,False,1
203,179,False,1
179,181,False,1
181,215,False,1
251,179,False,2
183,213,False,1
205,227,False,1
207,143,False,2
181,153,False,1
151,157,False,1
233,187,False,1
235,185,False,1
191,165,False,1
159,153,False,1
207,217,False,1
217,243,False,1
149,237,False,1
169,251,False,1
215,201,False,1
221,227,False,1
159,173,False,2
175,177,False,1
237,179,False,1
147,249,False,1
143,207,False,2
155,181,False,1
133,215,False,1
167,147,False,1
167,167,False,1
169,221,False,1
135,223,False,2
213,235,False,1
195,241,False,1
157,163,False,1
237,211,False,1
145,189,False,1
235,169,False,1
171,157,False,1
191,145,False,1
147,237,False,1
243,131,False,1
171,221,False,2
239,129,False,1
153,175,False,1
149,211,False,1
161,191,False,1
197,219,False,1
197,179,False,1
175,131,False,1
163,159,False,1
211,211,False,1
139,165,False,1
179,169,False,1
247,137,False,1
195,163,False,1
203,195,False,1
223,237,False,1
255,245,False,1
191,159,False,1
249,231,False,1
181,251,False,1
159,223,False,1
219,189,False,1
231,191,False,1
251,151,False,1
187,187,False,1
217,247,False,2
183,215,False,4
237,231,False,1
243,233,False,1
181,175,False,1
151,173,False,1
223,181,False,2
155,237,False,1
217,233,False,1
247,181,False,1
167,191,False,1
247,213,False,2
169,215,False,1
215,167,False,1
243,213,False,1
181,219,False,1
183,175,False,1
213,199,False,1
143,239,False,1
151,253,False,1
143,241,False,1
239,165,False,1
251,165,False,1
243,151,False,1
155,253,False,1
195,243,False,1
197,191,False,1
199,187,False,1
231,173,False,1
211,219,False,1
149,251,False,1
167,207,False,1
177,239,False,1
231,225,False,1
181,213,False,1
135,191,False,1
145,191,False,1
175,139,False,1
175,241,False,1
167,159,False,1
179,247,False,1
221,209,False,1
205,187,False,1
177,159,False,1
163,183,False,1
137,191,False,1
165,237,False,1
139,173,False,1
139,189,False,1
233,177,False,1
167,171,False,1
167,143,False,1
