n59989,cAdvantage_system1.1+knownBit,circuit8,gap0.1,graph6
Time,
a,b,valid,frequency
175,173,False,6
183,221,False,6
245,187,False,5
255,169,False,4
147,239,False,1
167,171,False,3
167,219,False,4
229,239,False,2
163,223,False,3
199,191,False,3
169,251,False,1
215,175,False,3
173,175,False,4
183,235,False,2
163,221,False,1
161,255,False,7
181,227,False,1
187,143,False,1
163,207,False,1
191,173,False,6
227,223,False,3
225,191,False,1
205,171,False,1
237,171,False,2
243,143,False,1
241,191,False,2
251,157,False,2
163,247,False,1
177,223,False,5
145,159,False,1
183,137,False,2
167,155,False,1
229,255,False,4
167,251,False,6
173,239,False,2
203,239,False,1
189,239,False,2
247,151,False,1
235,175,False,2
239,143,False,2
221,207,False,1
243,221,False,2
223,237,False,1
171,187,False,1
179,251,False,1
183,205,False,2
239,147,False,1
255,153,False,4
191,189,False,3
247,205,False,2
175,203,False,1
173,237,False,1
239,157,False,5
135,223,False,4
171,221,False,2
143,207,False,1
159,205,False,1
171,173,False,1
207,207,False,1
129,175,False,1
143,219,False,1
223,239,False,1
175,255,False,3
183,249,False,2
191,255,False,2
173,253,False,1
191,171,False,3
229,251,False,1
169,253,False,1
247,141,False,5
239,235,False,1
149,253,False,1
175,191,False,11
231,239,False,5
235,251,False,2
237,167,False,1
255,137,False,4
173,235,False,1
239,187,False,2
173,251,False,2
213,179,False,1
151,183,False,1
183,183,False,3
231,253,False,2
165,251,False,4
245,155,False,1
205,255,False,1
183,231,False,1
169,255,False,2
185,191,False,2
189,191,False,4
243,159,False,3
151,159,False,4
189,207,False,1
229,207,False,1
245,141,False,1
155,159,False,1
183,173,False,7
229,189,False,1
143,185,False,2
253,173,False,2
199,251,False,1
215,239,False,2
207,191,False,1
167,239,False,15
237,187,False,1
189,253,False,1
245,185,False,1
181,175,False,6
171,255,False,4
183,201,False,1
247,223,False,3
227,187,False,2
143,159,False,3
237,253,False,1
225,255,False,1
163,253,False,4
149,223,False,3
139,255,False,1
229,237,False,2
255,135,False,1
247,233,False,1
135,253,False,1
151,219,False,1
171,189,False,3
183,141,False,3
203,217,False,1
231,169,False,2
191,141,False,3
247,149,False,2
237,255,False,1
251,185,False,1
175,189,False,3
199,239,False,2
183,239,False,4
173,247,False,1
159,207,False,1
233,223,False,1
163,251,False,3
213,219,False,1
255,139,False,2
247,213,False,1
175,143,False,5
241,247,False,1
185,253,False,1
235,159,False,1
239,169,False,1
227,189,False,1
215,219,False,3
227,175,False,2
159,155,False,1
147,207,False,1
185,173,False,1
135,191,False,5
151,175,False,2
239,165,False,2
151,151,False,1
179,219,False,1
161,239,False,2
223,137,False,1
249,207,False,1
179,221,False,4
187,137,False,1
183,253,False,2
171,239,False,2
247,255,False,1
215,157,False,1
251,175,False,2
239,223,False,1
235,191,False,3
191,155,False,3
255,159,False,4
159,191,False,1
243,239,False,1
239,159,False,1
179,181,False,1
159,147,False,1
203,191,False,1
165,221,False,1
215,213,False,1
255,167,False,2
249,175,False,1
187,237,False,1
241,255,False,2
199,189,False,2
255,185,False,2
165,203,False,1
177,191,False,3
151,185,False,1
245,173,False,1
251,137,False,1
229,175,False,3
179,183,False,1
131,191,False,2
245,169,False,1
159,159,False,2
235,189,False,2
179,253,False,2
253,251,False,1
191,239,False,1
151,235,False,1
157,191,False,1
167,237,False,1
247,185,False,1
239,173,False,2
215,223,False,1
181,219,False,1
167,157,False,2
223,141,False,1
215,207,False,1
167,207,False,1
183,169,False,1
165,183,False,1
175,217,False,1
229,185,False,1
215,205,False,1
183,185,False,1
169,191,False,1
229,159,False,1
237,223,False,1
255,231,False,1
179,237,False,2
131,229,False,1
223,187,False,1
239,239,False,1
147,255,False,2
189,251,False,1
199,255,False,2
245,189,False,1
165,189,False,1
145,255,False,3
231,183,False,2
253,175,False,1
229,143,False,1
247,137,False,1
229,253,False,1
135,255,False,5
239,139,False,1
209,253,False,1
251,169,False,3
161,191,False,1
163,175,False,1
173,173,False,1
169,159,False,1
191,203,False,1
151,247,False,1
245,255,False,1
183,181,False,2
181,207,False,1
191,201,False,1
219,169,False,1
149,191,False,1
171,247,False,1
245,253,False,1
189,255,False,2
231,205,False,1
149,255,False,1
215,183,False,1
243,223,False,1
251,143,False,1
243,175,False,1
167,221,False,2
175,167,False,1
187,157,False,1
195,255,False,2
245,157,False,2
239,233,False,1
223,205,False,1
163,235,False,1
165,159,False,2
149,207,False,1
239,207,False,1
183,215,False,1
151,239,False,2
255,179,False,1
143,189,False,1
175,169,False,1
221,187,False,1
187,155,False,1
231,165,False,1
175,207,False,1
231,141,False,2
191,137,False,1
255,163,False,1
211,185,False,1
165,237,False,1
167,181,False,1
223,219,False,1
203,255,False,1
197,255,False,2
223,139,False,1
247,239,False,2
167,173,False,2
175,157,False,2
191,207,False,1
165,223,False,2
175,239,False,1
229,203,False,1
245,179,False,1
191,153,False,1
141,239,False,1
171,159,False,2
247,237,False,2
241,239,False,1
135,239,False,1
225,223,False,1
167,185,False,1
165,135,False,1
167,183,False,1
207,251,False,1
245,235,False,1
237,191,False,1
177,187,False,1
239,255,False,1
159,141,False,1
183,237,False,1
163,187,False,1
207,187,False,1
231,171,False,1
255,131,False,1
175,249,False,1
231,185,False,1
159,143,False,1
231,155,False,1
211,207,False,1
173,171,False,1
143,191,False,3
175,183,False,1
241,173,False,1
145,251,False,1
141,175,False,1
207,169,False,1
231,203,False,1
187,179,False,1
189,143,False,1
183,217,False,1
191,181,False,1
177,207,False,1
143,203,False,1
213,223,False,1
207,205,False,1
231,235,False,1
223,157,False,1
131,253,False,1
183,213,False,1
255,201,False,1
231,237,False,2
223,245,False,1
255,133,False,1
191,217,False,1
145,215,False,1
151,143,False,1
245,159,False,1
175,147,False,1
253,163,False,1
239,205,False,1
247,145,False,1
247,217,False,1
249,191,False,1
143,255,False,1
167,153,False,1
