n59989,clocal+OneBit,circuit8,gap0.01,graph6
Time,
a,b,valid,frequency
181,251,False,2
197,145,False,1
165,251,False,1
125,229,False,1
253,185,False,1
249,149,False,1
181,213,False,1
221,213,False,1
205,217,False,1
157,201,False,1
197,217,False,1
141,241,False,1
221,235,False,1
205,219,False,2
249,217,False,2
245,113,False,1
205,201,False,1
213,225,False,1
205,145,False,1
149,245,False,3
253,203,False,1
205,153,False,2
201,197,False,1
217,145,False,1
237,137,False,1
149,161,False,1
245,235,False,1
253,139,False,1
189,227,False,1
197,209,False,1
223,239,False,1
183,237,False,3
231,253,False,2
143,239,False,1
111,223,False,2
209,255,False,3
183,247,False,1
215,219,False,3
155,243,False,1
183,191,False,2
163,239,False,2
255,125,False,2
255,123,False,1
183,255,False,3
215,183,False,2
167,251,False,1
253,231,False,1
135,247,False,1
175,207,False,2
215,215,False,1
175,219,False,1
167,245,False,1
191,175,False,1
111,187,False,1
231,247,False,1
215,241,False,2
179,235,False,1
253,251,False,1
247,173,False,1
219,207,False,4
217,219,False,1
107,249,False,1
243,171,False,2
173,247,False,1
195,205,False,1
247,221,False,1
143,223,False,1
195,239,False,4
231,179,False,1
219,223,False,4
227,245,False,1
255,157,False,3
195,255,False,1
243,119,False,1
203,127,False,1
107,239,False,1
249,123,False,1
151,233,False,2
237,239,False,2
173,239,False,2
213,223,False,1
231,195,False,1
247,125,False,1
229,191,False,1
207,175,False,4
181,223,False,2
165,187,False,1
237,159,False,2
219,211,False,1
159,231,False,1
183,245,False,2
231,229,False,1
247,235,False,2
227,235,False,2
223,187,False,2
243,239,False,2
229,231,False,1
223,91,False,2
163,203,False,1
229,249,False,2
205,241,False,1
199,251,False,3
215,117,False,2
167,187,False,1
173,207,False,1
251,167,False,2
249,239,False,1
237,207,False,2
191,245,False,1
247,181,False,1
239,173,False,1
189,247,False,2
231,155,False,1
213,199,False,1
159,173,False,1
203,209,False,1
213,237,False,3
245,251,False,2
185,245,False,1
237,191,False,1
177,255,False,2
163,207,False,1
145,245,False,1
207,187,False,1
159,219,False,2
239,155,False,2
251,151,False,1
207,247,False,1
233,247,False,3
187,211,False,1
191,191,False,1
167,159,False,1
253,229,False,1
253,191,False,1
245,245,False,1
171,255,False,2
255,121,False,1
187,207,False,1
247,75,False,2
151,239,False,3
221,205,False,1
123,223,False,1
235,223,False,1
203,245,False,2
187,213,False,1
171,159,False,1
217,237,False,1
219,177,False,1
151,181,False,1
217,247,False,1
217,233,False,1
195,237,False,1
255,247,False,1
175,231,False,1
229,159,False,3
235,205,False,2
219,181,False,1
169,251,False,1
149,253,False,2
219,173,False,1
171,243,False,1
247,247,False,1
173,191,False,2
203,211,False,1
203,175,False,2
219,215,False,2
251,177,False,1
155,251,False,3
195,175,False,1
207,237,False,1
243,211,False,2
223,233,False,1
215,205,False,1
211,251,False,1
223,243,False,1
247,151,False,1
243,139,False,1
197,223,False,1
189,223,False,1
255,141,False,1
139,183,False,1
213,255,False,1
181,249,False,2
181,173,False,1
85,231,False,1
103,243,False,2
213,221,False,2
185,173,False,1
203,231,False,1
155,231,False,1
149,237,False,1
235,181,False,1
227,243,False,1
177,237,False,1
117,221,False,2
213,247,False,2
217,127,False,2
121,191,False,1
255,149,False,1
189,255,False,2
227,175,False,1
165,249,False,1
175,171,False,2
235,209,False,1
201,251,False,1
253,179,False,2
231,171,False,3
191,219,False,1
163,251,False,1
251,155,False,1
133,245,False,1
245,185,False,1
193,249,False,1
133,239,False,2
237,209,False,1
153,227,False,1
165,217,False,1
239,175,False,1
183,201,False,1
223,147,False,1
235,207,False,2
181,181,False,1
171,219,False,2
169,207,False,1
237,181,False,1
205,203,False,1
157,251,False,2
219,237,False,1
131,251,False,1
203,221,False,1
221,177,False,1
237,203,False,1
197,245,False,1
253,147,False,2
223,171,False,1
251,165,False,2
219,253,False,5
175,211,False,1
221,125,False,2
179,247,False,1
165,233,False,1
185,195,False,1
253,129,False,1
189,237,False,3
173,125,False,1
223,135,False,1
233,213,False,1
239,203,False,3
173,231,False,2
249,139,False,1
249,159,False,1
193,245,False,1
147,227,False,2
209,191,False,1
187,149,False,1
151,131,False,1
219,165,False,2
189,157,False,1
145,247,False,1
233,181,False,1
185,175,False,1
233,159,False,1
201,237,False,1
245,221,False,1
253,141,False,3
245,129,False,1
181,177,False,1
173,209,False,1
221,169,False,1
125,205,False,1
205,151,False,1
109,233,False,1
149,187,False,2
189,201,False,1
231,239,False,2
191,159,False,2
155,221,False,1
215,239,False,2
135,253,False,2
159,249,False,1
251,187,False,1
247,237,False,3
219,241,False,1
103,231,False,1
63,251,False,1
219,185,False,1
187,205,False,1
215,245,False,1
111,239,False,1
155,191,False,2
127,191,False,3
223,219,False,2
231,231,False,2
251,173,False,1
143,231,False,1
197,239,False,1
151,215,False,1
105,243,False,1
223,179,False,2
219,119,False,1
127,223,False,2
135,239,False,3
231,237,False,1
219,183,False,1
211,221,False,1
243,121,False,1
187,223,False,1
135,221,False,1
247,107,False,2
215,249,False,1
125,255,False,1
123,247,False,1
215,181,False,1
191,253,False,2
187,189,False,1
171,251,False,1
239,169,False,1
123,255,False,1
71,251,False,2
175,253,False,1
147,183,False,1
103,191,False,1
245,127,False,1
243,185,False,1
249,249,False,1
119,239,False,1
199,199,False,1
213,173,False,1
255,211,False,1
171,223,False,1
205,191,False,1
237,189,False,2
219,225,False,1
209,239,False,1
165,247,False,3
199,255,False,1
207,241,False,1
239,207,False,1
183,187,False,1
151,245,False,1
187,151,False,2
181,209,False,2
253,239,False,1
223,231,False,2
197,207,False,1
199,229,False,1
251,221,False,2
207,177,False,1
249,211,False,1
211,163,False,1
191,171,False,1
217,213,False,2
207,173,False,1
247,233,False,1
199,221,False,1
153,239,False,2
107,211,False,1
231,169,False,1
215,229,False,1
119,251,False,1
179,251,False,1
201,223,False,1
93,247,False,1
223,221,False,1
227,127,False,1
219,151,False,1
221,181,False,1
197,255,False,2
103,235,False,1
191,177,False,2
187,245,False,1
129,255,False,1
211,209,False,1
253,199,False,1
235,241,False,1
237,135,False,1
203,187,False,1
221,237,False,3
151,231,False,1
151,221,False,1
157,253,False,1
163,201,False,1
205,215,False,1
223,217,False,1
217,255,False,1
165,221,False,2
155,123,False,1
223,183,False,1
159,247,False,1
211,191,False,1
203,185,False,1
219,193,False,1
159,245,False,1
253,155,False,1
221,111,False,1
199,175,False,1
39,211,False,1
221,175,False,2
189,175,False,1
251,107,False,2
123,231,False,1
179,167,False,1
99,247,False,1
51,237,False,1
143,167,False,2
253,209,False,1
149,221,False,1
165,207,False,1
199,253,False,1
247,183,False,1
187,145,False,1
155,233,False,1
225,219,False,1
237,237,False,2
183,175,False,1
175,175,False,1
217,117,False,1
117,251,False,1
239,233,False,1
253,213,False,1
245,205,False,1
251,161,False,1
163,157,False,1
179,253,False,2
177,239,False,1
227,151,False,1
237,231,False,1
211,155,False,1
95,231,False,1
179,211,False,1
239,227,False,1
215,197,False,1
189,109,False,1
253,113,False,1
157,181,False,1
229,219,False,1
185,207,False,1
165,227,False,1
197,205,False,1
85,241,False,1
159,89,False,1
249,175,False,1
187,237,False,1
181,203,False,1
247,253,False,1
255,83,False,1
163,245,False,1
119,185,False,1
159,41,False,1
55,155,False,1
205,233,False,1
137,239,False,1
189,225,False,1
71,243,False,1
217,157,False,1
205,125,False,2
249,191,False,1
229,103,False,1
109,251,False,1
75,147,False,1
141,213,False,1
157,191,False,1
211,195,False,1
165,253,False,1
181,183,False,1
255,169,False,1
189,141,False,1
165,223,False,1
143,233,False,1
253,181,False,2
179,197,False,1
205,237,False,2
181,221,False,1
181,187,False,1
233,119,False,1
209,183,False,1
189,217,False,1
213,149,False,1
169,221,False,1
221,165,False,1
171,205,False,1
65,205,False,1
197,155,False,1
223,127,False,1
151,223,False,1
239,127,False,1
147,213,False,1
91,239,False,1
255,243,False,1
75,253,False,1
123,219,False,1
103,253,False,3
123,215,False,1
215,253,False,2
247,109,False,1
119,245,False,1
159,255,False,1
159,127,False,1
79,223,False,1
111,231,False,1
191,93,False,2
235,121,False,1
229,223,False,1
139,253,False,1
191,215,False,2
187,249,False,1
71,255,False,1
95,251,False,1
219,235,False,1
187,215,False,1
221,183,False,1
191,123,False,1
235,95,False,1
231,125,False,1
91,249,False,1
219,107,False,1
131,215,False,1
239,193,False,1
95,175,False,1
151,213,False,1
207,191,False,1
135,157,False,1
175,239,False,2
247,169,False,2
187,253,False,4
169,239,False,1
159,111,False,1
255,87,False,1
251,83,False,1
255,79,False,1
251,249,False,2
159,229,False,1
211,235,False,1
255,95,False,1
125,223,False,1
239,107,False,1
231,213,False,1
143,157,False,1
215,175,False,2
181,253,False,1
167,75,False,1
83,255,False,1
253,119,False,1
175,189,False,2
125,241,False,1
239,215,False,1
211,177,False,1
247,159,False,1
251,253,False,1
119,247,False,1
127,247,False,1
143,245,False,1
189,251,False,1
153,237,False,1
211,171,False,1
175,235,False,1
125,217,False,1
183,79,False,2
245,109,False,1
251,185,False,1
175,209,False,1
175,111,False,1
119,179,False,1
235,167,False,1
175,121,False,1
121,247,False,1
89,233,False,1
229,173,False,1
201,165,False,1
157,175,False,1
219,217,False,1
111,221,False,1
145,251,False,2
179,179,False,1
187,217,False,1
159,183,False,1
223,177,False,1
239,237,False,1
171,175,False,1
115,243,False,1
219,233,False,1
253,93,False,1
207,141,False,1
251,111,False,1
237,221,False,1
241,227,False,1
213,137,False,1
151,147,False,1
255,145,False,1
213,213,False,1
253,247,False,1
125,191,False,2
169,199,False,1
107,237,False,1
197,171,False,1
221,187,False,1
217,239,False,1
185,189,False,1
215,137,False,1
225,247,False,1
239,167,False,1
247,179,False,1
155,237,False,1
245,121,False,1
223,207,False,2
241,111,False,1
207,135,False,2
201,243,False,1
189,221,False,1
159,159,False,1
171,221,False,1
75,175,False,1
93,215,False,1
215,93,False,1
101,231,False,1
247,177,False,1
235,151,False,1
217,231,False,1
85,239,False,1
153,255,False,1
253,125,False,1
171,161,False,1
239,147,False,1
145,255,False,1
173,177,False,1
251,195,False,1
105,237,False,1
173,251,False,2
139,245,False,1
183,169,False,1
149,173,False,1
187,197,False,1
245,159,False,1
137,181,False,1
75,229,False,1
77,221,False,1
157,187,False,1
77,245,False,1
165,243,False,2
183,113,False,1
249,177,False,1
169,223,False,2
205,169,False,1
81,239,False,1
213,239,False,2
61,177,False,1
181,75,False,1
87,209,False,1
29,145,False,1
205,147,False,1
221,137,False,1
115,253,False,1
247,191,False,1
135,191,False,1
127,239,False,1
183,107,False,1
147,255,False,1
87,173,False,1
167,243,False,1
223,175,False,1
165,239,False,1
115,179,False,1
131,243,False,1
155,127,False,1
119,255,False,1
175,107,False,1
105,255,False,1
223,95,False,1
183,143,False,1
93,255,False,1
147,191,False,1
249,155,False,1
187,105,False,1
107,191,False,1
243,217,False,1
171,241,False,1
231,111,False,1
223,87,False,1
159,121,False,1
75,237,False,1
149,191,False,1
75,251,False,1
151,187,False,1
173,215,False,1
159,213,False,1
253,127,False,2
155,183,False,1
95,111,False,1
149,255,False,1
171,123,False,1
173,219,False,1
187,111,False,1
215,251,False,1
205,239,False,1
183,213,False,2
231,173,False,1
59,173,False,1
189,215,False,1
169,159,False,1
203,153,False,1
179,223,False,1
79,253,False,1
79,255,False,1
175,169,False,1
143,213,False,1
189,189,False,1
33,251,False,1
255,171,False,1
125,173,False,1
179,123,False,1
161,207,False,1
185,251,False,1
109,247,False,1
179,175,False,1
149,251,False,1
227,201,False,1
159,197,False,1
255,55,False,1
195,155,False,1
189,191,False,1
123,243,False,1
113,227,False,1
221,231,False,1
165,171,False,1
205,221,False,1
227,95,False,1
149,231,False,1
215,173,False,1
251,125,False,1
101,255,False,3
99,239,False,1
243,221,False,2
253,197,False,1
117,249,False,1
189,77,False,1
143,199,False,1
247,205,False,1
155,223,False,1
251,105,False,1
147,187,False,1
107,187,False,1
111,217,False,1
237,119,False,1
243,175,False,1
35,219,False,1
157,237,False,1
69,247,False,1
211,231,False,1
175,149,False,1
213,125,False,1
217,245,False,1
173,213,False,1
207,151,False,1
185,191,False,1
109,255,False,1
17,253,False,1
117,117,False,1
53,105,False,1
109,243,False,1
101,221,False,1
77,189,False,2
127,249,False,1
253,89,False,1
85,251,False,1
117,191,False,2
117,173,False,1
229,141,False,1
101,195,False,1
215,97,False,1
237,97,False,1
181,179,False,1
205,155,False,2
119,127,False,1
175,109,False,1
167,175,False,1
87,215,False,1
215,103,False,1
235,91,False,1
31,255,False,1
159,203,False,1
147,251,False,2
175,205,False,1
87,239,False,2
155,215,False,1
15,239,False,1
191,117,False,1
109,127,False,1
83,175,False,1
123,95,False,1
255,61,False,1
251,103,False,1
251,123,False,1
221,223,False,1
207,93,False,1
47,127,False,1
191,149,False,1
101,239,False,1
201,183,False,1
223,165,False,1
155,189,False,1
159,221,False,1
231,107,False,1
199,189,False,1
173,235,False,1
219,103,False,1
239,103,False,1
85,253,False,1
73,223,False,1
173,175,False,1
119,171,False,1
175,91,False,1
189,231,False,1
67,253,False,1
121,251,False,1
125,127,False,1
43,247,False,1
205,165,False,1
149,249,False,1
223,121,False,1
207,165,False,1
183,207,False,1
211,187,False,1
205,179,False,2
249,147,False,1
169,125,False,1
245,207,False,1
121,159,False,1
213,95,False,1
97,167,False,1
107,83,False,1
91,231,False,1
185,167,False,1
85,179,False,1
119,237,False,1
127,171,False,1
231,221,False,1
117,71,False,1
33,221,False,1
203,137,False,1
189,125,False,1
173,167,False,1
245,147,False,1
169,107,False,1
217,119,False,1
111,213,False,1
223,169,False,1
137,215,False,1
197,105,False,1
181,165,False,1
235,105,False,1
87,247,False,1
197,175,False,1
175,213,False,1
231,175,False,1
39,251,False,1
157,189,False,1
137,183,False,1
219,75,False,1
171,187,False,1
103,175,False,1
63,253,False,1
255,117,False,1
215,135,False,1
181,205,False,1
211,123,False,1
111,47,False,1
183,93,False,1
111,183,False,1
47,173,False,1
179,229,False,1
61,223,False,1
187,171,False,1
105,249,False,1
135,251,False,1
255,245,False,1
115,123,False,1
247,119,False,1
229,127,False,1
53,239,False,1
155,187,False,1
45,223,False,1
87,251,False,1
85,255,False,3
125,221,False,1
103,185,False,1
199,119,False,1
221,239,False,1
111,45,False,1
211,85,False,1
101,191,False,1
125,237,False,1
125,159,False,1
117,237,False,1
29,159,False,1
249,49,False,1
185,87,False,1
125,171,False,1
205,89,False,1
215,121,False,1
179,213,False,1
15,185,False,1
77,249,False,1
253,103,False,1
107,149,False,1
175,117,False,1
7,191,False,1
91,235,False,1
51,255,False,1
43,187,False,1
183,235,False,1
27,125,False,1
95,173,False,1
207,183,False,1
115,175,False,1
93,231,False,2
155,95,False,1
219,149,False,1
69,111,False,1
117,239,False,1
175,87,False,1
239,133,False,1
239,119,False,1
119,187,False,1
115,183,False,1
221,245,False,1
215,105,False,1
87,95,False,1
53,215,False,1
121,123,False,1
115,187,False,1
253,81,False,1
191,181,False,1
109,143,False,1
117,231,False,1
123,107,False,1
77,255,False,1
157,231,False,1
115,51,False,1
181,123,False,1
189,159,False,1
125,67,False,1
13,233,False,1
39,255,False,1
117,107,False,1
221,103,False,1
