n59989,cAdvantage_system1.1+OneBit,circuit8,gap0.01,graph9
Time,
a,b,valid,frequency
131,253,False,2
191,185,False,1
219,253,False,1
195,143,False,1
159,171,False,4
187,237,False,1
251,161,False,1
43,219,False,3
43,243,False,2
139,189,False,1
171,203,False,1
173,185,False,1
9,223,False,2
189,143,False,1
65,159,False,1
121,199,False,1
223,203,False,1
215,203,False,1
77,239,False,1
227,159,False,1
111,171,False,2
99,125,False,1
221,107,False,1
131,255,False,6
233,255,False,1
43,247,False,8
95,199,False,2
11,249,False,2
35,191,False,5
75,219,False,1
169,175,False,1
175,239,False,2
171,155,False,1
75,241,False,1
219,227,False,1
243,217,False,1
207,171,False,3
47,175,False,1
235,253,False,2
207,167,False,1
215,235,False,1
69,255,False,3
83,187,False,3
109,245,False,1
203,255,False,6
203,175,False,2
107,151,False,1
235,169,False,2
147,183,False,1
205,243,False,1
165,141,False,1
41,255,False,4
107,187,False,2
99,191,False,3
141,251,False,1
9,191,False,3
79,127,False,1
117,191,False,1
43,239,False,3
75,217,False,1
209,217,False,1
27,243,False,2
161,191,False,1
43,255,False,17
9,229,False,1
3,159,False,1
155,191,False,1
215,27,False,1
203,235,False,1
131,191,False,1
83,171,False,1
83,123,False,1
69,219,False,2
75,191,False,5
137,223,False,3
139,175,False,3
147,139,False,2
243,205,False,1
89,243,False,1
191,171,False,2
143,175,False,1
107,181,False,1
75,249,False,1
113,127,False,1
57,75,False,1
243,207,False,1
107,221,False,2
47,217,False,1
235,187,False,1
11,127,False,1
83,159,False,2
63,207,False,1
151,107,False,1
11,171,False,1
77,183,False,1
65,251,False,4
5,211,False,1
175,155,False,1
13,187,False,3
73,215,False,2
157,187,False,1
7,183,False,1
93,139,False,1
21,219,False,1
223,167,False,1
137,229,False,2
129,255,False,3
207,103,False,1
99,183,False,2
83,207,False,1
59,205,False,1
171,143,False,1
201,187,False,1
73,253,False,2
51,157,False,1
137,191,False,2
51,191,False,1
235,247,False,1
147,191,False,2
187,121,False,1
171,249,False,2
41,207,False,2
75,245,False,2
133,255,False,2
201,179,False,1
217,255,False,2
159,191,False,3
179,233,False,1
121,167,False,1
147,217,False,1
139,243,False,2
25,191,False,3
131,127,False,1
165,247,False,1
91,191,False,1
207,231,False,1
215,189,False,1
163,171,False,1
137,255,False,2
139,187,False,1
235,237,False,2
43,223,False,1
75,187,False,2
137,239,False,3
185,251,False,2
199,251,False,1
201,183,False,1
99,251,False,2
157,239,False,2
123,59,False,1
27,251,False,3
115,191,False,1
111,253,False,1
3,249,False,1
207,233,False,1
31,255,False,1
143,159,False,1
163,221,False,2
49,251,False,1
217,207,False,1
155,247,False,1
147,251,False,3
205,255,False,2
3,175,False,3
33,235,False,1
123,191,False,1
95,187,False,2
15,239,False,1
43,187,False,2
213,175,False,1
95,107,False,1
123,247,False,4
11,185,False,2
59,219,False,2
163,175,False,1
193,243,False,1
13,191,False,4
41,189,False,1
165,235,False,1
205,191,False,1
185,137,False,1
179,209,False,1
185,219,False,1
169,207,False,1
105,251,False,2
243,237,False,1
3,155,False,1
35,239,False,2
123,153,False,1
229,237,False,1
75,215,False,2
179,187,False,1
93,191,False,1
17,223,False,2
205,167,False,1
1,223,False,6
243,221,False,1
57,251,False,2
83,189,False,1
7,191,False,2
147,223,False,1
49,219,False,1
97,175,False,1
83,85,False,1
43,91,False,1
145,223,False,2
115,249,False,1
203,243,False,2
219,205,False,2
215,175,False,2
211,219,False,1
173,127,False,1
83,95,False,1
31,119,False,1
243,175,False,1
23,191,False,1
39,237,False,1
191,123,False,1
185,235,False,1
67,237,False,1
211,255,False,1
155,91,False,1
49,217,False,1
1,151,False,1
27,189,False,1
105,219,False,1
183,243,False,1
21,191,False,1
143,189,False,1
187,191,False,2
231,235,False,1
207,175,False,1
47,157,False,1
105,255,False,2
147,255,False,2
209,147,False,1
3,255,False,11
63,51,False,1
19,219,False,2
11,231,False,1
255,193,False,1
91,235,False,2
31,167,False,1
183,171,False,2
13,255,False,5
209,191,False,1
153,239,False,4
33,253,False,1
155,143,False,1
9,221,False,1
249,157,False,1
105,159,False,1
5,127,False,1
213,255,False,1
79,247,False,1
205,143,False,1
107,169,False,1
115,159,False,2
173,115,False,1
93,235,False,1
227,249,False,1
15,255,False,2
173,191,False,1
125,213,False,1
91,251,False,1
7,159,False,1
223,163,False,1
69,235,False,1
149,179,False,1
211,239,False,1
145,171,False,1
9,235,False,1
189,173,False,1
251,225,False,1
219,239,False,3
15,191,False,2
195,111,False,1
27,219,False,2
223,43,False,1
183,239,False,1
173,243,False,1
173,175,False,1
11,235,False,3
97,247,False,2
149,255,False,1
107,249,False,2
3,191,False,3
211,191,False,2
129,219,False,1
239,171,False,1
93,163,False,1
171,239,False,2
123,251,False,2
123,115,False,1
171,231,False,1
105,191,False,2
47,191,False,1
1,187,False,1
75,243,False,1
67,253,False,1
151,175,False,2
239,191,False,1
251,107,False,1
3,251,False,3
81,125,False,1
183,187,False,1
175,251,False,2
139,233,False,1
191,195,False,1
19,175,False,2
143,187,False,3
195,237,False,1
71,237,False,1
93,255,False,2
39,175,False,1
201,223,False,1
45,111,False,1
151,251,False,3
165,175,False,1
161,255,False,1
199,51,False,1
173,205,False,1
175,69,False,1
121,183,False,1
73,235,False,1
237,251,False,1
157,163,False,2
15,185,False,1
53,203,False,1
243,143,False,1
183,169,False,1
153,215,False,1
235,115,False,1
141,143,False,1
13,235,False,1
105,221,False,2
235,57,False,1
47,187,False,1
185,159,False,1
39,235,False,1
67,191,False,2
255,145,False,1
59,229,False,1
105,207,False,1
141,241,False,1
21,43,False,1
187,231,False,2
77,235,False,2
41,235,False,2
145,187,False,1
251,165,False,1
9,251,False,4
123,201,False,2
85,239,False,1
159,167,False,1
141,191,False,1
25,107,False,1
5,191,False,1
245,199,False,1
171,181,False,1
19,251,False,2
147,187,False,1
11,221,False,1
89,247,False,2
111,187,False,1
183,175,False,1
65,255,False,3
35,219,False,1
241,251,False,1
27,191,False,4
111,163,False,1
143,223,False,1
107,245,False,1
89,239,False,1
3,219,False,1
113,191,False,1
187,159,False,1
59,247,False,1
173,231,False,1
219,133,False,1
89,175,False,1
137,187,False,2
235,111,False,1
67,223,False,3
157,107,False,1
91,233,False,1
9,175,False,2
177,255,False,1
131,139,False,1
65,237,False,1
137,249,False,1
231,175,False,1
219,121,False,1
43,159,False,1
51,255,False,1
15,235,False,1
115,207,False,1
225,239,False,2
19,155,False,1
161,235,False,1
91,237,False,1
71,239,False,2
183,253,False,1
219,167,False,2
237,107,False,1
157,171,False,1
85,203,False,1
3,151,False,1
75,227,False,2
243,173,False,1
67,171,False,1
25,167,False,1
141,107,False,1
155,43,False,1
219,95,False,1
123,231,False,1
43,215,False,2
139,231,False,1
143,143,False,1
91,255,False,2
43,207,False,1
171,43,False,2
217,233,False,1
103,175,False,1
207,235,False,1
73,223,False,3
83,227,False,1
247,123,False,1
45,243,False,2
75,87,False,1
31,159,False,1
201,219,False,1
199,191,False,1
79,167,False,1
27,175,False,1
59,177,False,1
57,215,False,1
101,207,False,1
43,175,False,3
37,239,False,1
111,243,False,1
29,127,False,1
13,251,False,1
1,159,False,1
97,251,False,1
207,73,False,1
121,157,False,1
217,251,False,1
1,255,False,3
65,215,False,1
239,103,False,2
109,251,False,1
107,149,False,1
191,107,False,1
193,235,False,1
107,173,False,1
123,203,False,1
163,237,False,1
189,251,False,1
145,221,False,1
187,239,False,2
223,183,False,2
191,191,False,1
187,233,False,1
51,189,False,1
97,255,False,2
41,251,False,2
47,189,False,2
181,219,False,1
119,171,False,1
155,243,False,1
203,165,False,1
11,247,False,1
203,189,False,2
191,105,False,1
11,123,False,1
179,235,False,1
233,185,False,1
11,189,False,3
141,175,False,1
115,233,False,1
73,243,False,2
75,247,False,3
39,239,False,1
79,253,False,1
139,223,False,1
1,239,False,1
227,235,False,1
11,175,False,3
35,251,False,1
253,179,False,1
35,209,False,1
85,87,False,1
27,155,False,1
157,167,False,1
145,207,False,1
73,127,False,1
163,187,False,2
175,187,False,1
217,175,False,1
11,203,False,1
67,239,False,2
43,217,False,1
25,255,False,3
79,187,False,1
1,63,False,1
37,255,False,3
161,251,False,3
107,147,False,1
119,173,False,1
237,121,False,1
223,221,False,1
93,175,False,1
111,235,False,1
45,255,False,3
83,255,False,2
91,195,False,1
127,171,False,2
13,247,False,2
23,155,False,1
253,205,False,1
137,237,False,1
99,175,False,2
13,227,False,1
211,187,False,2
47,227,False,1
41,187,False,1
103,155,False,1
3,163,False,1
105,223,False,1
53,255,False,1
101,191,False,1
105,249,False,1
145,251,False,1
171,245,False,2
115,181,False,1
171,237,False,1
83,141,False,1
237,187,False,1
213,243,False,1
173,247,False,1
83,213,False,1
135,171,False,1
15,175,False,1
171,173,False,1
251,125,False,1
5,175,False,1
139,137,False,1
153,255,False,1
255,109,False,1
19,189,False,1
75,239,False,3
251,233,False,1
215,119,False,1
143,251,False,2
121,223,False,1
23,251,False,1
11,253,False,2
159,239,False,1
131,173,False,1
137,171,False,1
193,255,False,3
23,207,False,1
23,171,False,1
153,227,False,1
35,125,False,1
31,107,False,1
91,183,False,1
99,247,False,1
13,243,False,1
77,103,False,1
235,185,False,1
213,171,False,1
251,119,False,1
61,237,False,1
73,191,False,1
73,179,False,1
43,191,False,4
201,199,False,1
43,249,False,1
111,107,False,1
81,235,False,1
175,171,False,1
113,239,False,2
239,167,False,1
179,191,False,1
197,191,False,1
121,171,False,1
77,143,False,1
251,105,False,1
179,175,False,2
1,247,False,1
79,215,False,1
191,155,False,1
77,191,False,1
187,115,False,1
57,231,False,2
179,203,False,1
115,239,False,2
113,171,False,1
43,231,False,1
155,253,False,1
35,159,False,2
9,207,False,1
175,255,False,1
77,189,False,1
11,117,False,1
189,171,False,2
107,123,False,2
11,183,False,1
39,155,False,1
47,255,False,1
59,211,False,1
211,243,False,1
91,127,False,1
191,169,False,1
195,99,False,1
151,243,False,1
223,213,False,1
59,185,False,1
17,235,False,1
235,123,False,1
17,227,False,1
95,251,False,1
231,189,False,1
157,255,False,3
155,179,False,1
83,221,False,1
25,223,False,1
207,173,False,1
253,123,False,1
123,151,False,1
173,255,False,1
233,105,False,1
67,167,False,1
33,245,False,1
107,233,False,1
63,185,False,1
155,181,False,1
71,191,False,1
63,59,False,1
9,159,False,1
159,187,False,1
15,189,False,1
207,183,False,1
17,159,False,1
87,227,False,1
227,237,False,1
169,253,False,1
55,231,False,1
173,107,False,1
5,207,False,1
191,141,False,1
119,219,False,1
25,247,False,1
65,143,False,1
43,123,False,2
187,247,False,1
73,251,False,2
99,171,False,2
107,237,False,1
157,223,False,1
187,215,False,1
9,253,False,1
159,163,False,2
59,191,False,2
83,243,False,1
43,93,False,1
17,189,False,1
73,249,False,1
247,223,False,1
171,39,False,1
255,239,False,1
95,171,False,2
75,253,False,2
5,255,False,2
229,175,False,1
95,159,False,1
35,175,False,1
17,219,False,1
117,239,False,1
223,169,False,1
25,159,False,1
151,255,False,1
219,219,False,1
155,213,False,1
101,143,False,1
75,159,False,1
123,237,False,1
59,235,False,2
175,233,False,1
219,255,False,1
1,207,False,1
11,121,False,1
43,221,False,1
135,187,False,1
229,201,False,1
79,173,False,1
9,163,False,1
89,119,False,1
159,51,False,1
195,221,False,1
83,223,False,1
153,235,False,1
251,187,False,1
91,247,False,1
123,205,False,1
53,251,False,1
229,179,False,1
41,239,False,1
33,191,False,1
205,235,False,1
91,123,False,1
65,247,False,1
155,185,False,1
163,229,False,1
43,229,False,1
169,127,False,1
107,223,False,1
21,207,False,1
19,255,False,1
9,127,False,3
127,179,False,1
85,175,False,1
127,59,False,1
27,187,False,2
239,139,False,1
107,61,False,1
201,147,False,1
227,233,False,1
241,175,False,1
87,233,False,1
251,41,False,1
107,191,False,1
19,213,False,1
113,253,False,1
49,247,False,1
115,41,False,1
197,239,False,1
43,227,False,1
45,107,False,1
165,99,False,1
203,225,False,1
93,187,False,1
215,109,False,1
79,91,False,1
81,41,False,1
101,235,False,1
233,147,False,1
89,123,False,1
227,177,False,1
11,155,False,1
127,97,False,1
107,107,False,1
11,181,False,1
69,191,False,1
31,251,False,1
47,245,False,1
131,251,False,1
243,233,False,1
207,109,False,1
27,247,False,1
125,175,False,1
59,221,False,1
91,239,False,1
3,187,False,1
71,187,False,1
239,141,False,1
67,187,False,1
201,143,False,1
39,191,False,1
61,183,False,1
141,239,False,1
73,187,False,1
115,127,False,1
29,187,False,2
239,239,False,1
135,255,False,1
47,223,False,1
45,251,False,2
253,251,False,1
19,157,False,1
27,123,False,3
39,255,False,1
223,139,False,1
251,251,False,1
109,243,False,1
119,119,False,1
25,219,False,1
45,187,False,1
35,243,False,1
251,63,False,1
85,151,False,1
187,65,False,1
43,235,False,1
167,223,False,1
147,237,False,1
59,231,False,1
95,143,False,1
45,239,False,1
47,203,False,1
89,223,False,1
175,219,False,1
33,201,False,1
33,217,False,1
165,251,False,1
39,251,False,1
39,187,False,1
199,255,False,1
47,235,False,2
113,251,False,1
85,159,False,1
239,175,False,1
59,173,False,1
187,171,False,1
223,125,False,1
91,91,False,1
59,139,False,1
29,247,False,1
23,185,False,1
47,231,False,1
133,191,False,1
29,255,False,2
59,233,False,1
123,147,False,1
127,229,False,1
65,175,False,1
35,249,False,1
99,167,False,1
51,123,False,1
25,243,False,1
13,239,False,1
155,175,False,2
197,251,False,1
201,127,False,1
225,255,False,1
173,187,False,1
55,243,False,1
9,123,False,1
75,223,False,1
37,251,False,1
229,127,False,1
155,107,False,1
183,179,False,1
237,195,False,1
47,171,False,1
15,27,False,1
25,109,False,1
181,223,False,1
145,231,False,1
31,175,False,1
49,223,False,1
219,173,False,2
19,231,False,1
27,223,False,1
17,211,False,1
71,195,False,1
125,255,False,1
79,183,False,1
159,173,False,1
155,167,False,1
165,191,False,1
79,251,False,1
41,175,False,1
111,191,False,1
249,251,False,1
251,203,False,1
35,235,False,1
191,175,False,1
121,55,False,1
47,179,False,1
111,143,False,1
23,159,False,1
243,187,False,1
89,255,False,1
25,55,False,1
187,195,False,1
59,213,False,1
229,239,False,1
127,139,False,1
85,183,False,1
75,125,False,1
45,127,False,1
59,149,False,1
187,255,False,1
143,119,False,1
69,251,False,1
153,191,False,1
203,207,False,1
55,235,False,1
251,191,False,1
15,219,False,1
43,203,False,1
25,183,False,1
123,189,False,1
21,239,False,1
111,155,False,1
123,121,False,1
121,125,False,1
17,249,False,1
173,171,False,1
87,255,False,1
227,251,False,1
9,243,False,1
41,249,False,1
219,223,False,1
123,175,False,1
147,253,False,1
47,87,False,1
35,231,False,1
29,251,False,1
109,227,False,1
3,89,False,1
63,251,False,1
121,127,False,1
107,185,False,1
43,167,False,1
235,87,False,1
113,235,False,1
127,255,False,1
135,235,False,1
123,255,False,1
75,155,False,1
47,249,False,1
79,255,False,1
111,91,False,1
91,187,False,1
191,75,False,1
131,175,False,1
105,239,False,1
57,125,False,1
91,169,False,1
245,207,False,1
65,217,False,1
89,187,False,1
63,191,False,1
249,239,False,1
133,239,False,1
207,27,False,1
25,215,False,1
131,235,False,1
67,247,False,1
121,221,False,1
203,253,False,1
219,231,False,1
67,159,False,1
91,229,False,1
115,237,False,1
59,175,False,1
