Time,137739
a,b,valid,Percentage_of_results
91,47,False,0.5
123,103,False,0.2
123,13,False,0.1
49,91,False,0.3
83,127,False,0.2
57,123,False,0.4
81,63,False,0.1
111,83,False,0.1
27,63,False,0.1
75,59,False,0.1
91,41,False,0.1
9,103,False,0.1
19,127,False,0.9
31,75,False,0.1
57,47,False,0.3
107,47,False,0.2
25,79,False,0.1
57,11,False,0.1
63,27,False,0.2
49,59,False,0.1
113,47,False,0.3
121,27,False,0.2
63,51,False,0.3
63,87,False,0.1
3,95,False,0.1
27,127,False,0.5
121,51,False,0.1
63,59,False,0.3
115,57,False,0.2
51,95,False,0.2
57,99,False,0.1
63,47,False,0.1
27,111,False,0.2
123,27,False,0.2
63,83,False,0.4
119,26,False,0.1
55,35,False,0.2
61,103,False,0.1
51,115,False,0.1
63,75,False,0.4
59,47,False,0.3
55,63,False,0.4
127,35,False,0.4
83,31,False,0.3
27,107,False,0.4
123,43,False,1.1
119,45,False,0.1
62,43,False,0.1
49,111,False,0.1
109,59,False,0.1
55,41,False,0.1
41,103,False,0.1
53,47,False,0.1
55,95,False,0.2
41,83,False,0.2
115,15,False,0.3
57,113,False,0.1
85,63,False,0.2
121,103,False,0.1
121,47,False,0.2
83,59,False,0.1
49,127,False,0.3
79,50,False,0.1
49,27,False,0.1
83,62,False,0.1
123,39,False,0.3
47,115,False,0.1
117,23,False,0.1
59,33,False,0.1
109,43,False,0.1
57,115,False,0.1
85,47,False,0.3
51,51,False,0.2
47,127,False,0.2
127,42,False,0.2
77,105,False,0.1
115,43,False,0.2
41,59,False,0.1
47,91,False,0.1
123,63,False,0.1
111,47,False,0.1
123,9,False,0.4
123,53,False,0.1
87,103,False,0.1
25,51,False,0.1
55,106,False,0.1
89,119,False,0.1
63,67,False,0.2
31,43,False,0.2
55,27,False,0.2
81,95,False,0.1
121,59,False,0.1
61,19,False,0.1
123,19,False,0.1
19,125,False,0.1
73,111,False,0.2
59,127,False,0.4
123,23,False,0.1
53,75,False,0.1
63,123,False,0.3
61,91,False,0.2
115,41,False,0.2
59,125,False,0.1
115,111,False,0.2
127,9,False,0.1
83,55,False,0.1
79,59,False,0.1
25,127,False,0.2
59,115,False,0.3
123,47,False,0.3
111,57,False,0.1
59,25,False,0.2
51,79,False,0.2
82,63,False,0.1
103,31,False,0.1
53,123,False,0.2
113,55,False,0.1
122,111,False,0.1
93,59,False,0.1
63,107,False,0.5
43,123,False,0.1
19,63,False,0.1
51,127,False,0.4
87,63,False,0.2
121,23,False,0.3
115,45,False,0.2
61,43,False,0.1
89,59,False,0.2
93,105,False,0.1
117,60,False,0.1
61,79,False,0.1
115,29,False,0.1
127,18,False,0.1
55,115,False,0.2
59,97,False,0.1
89,127,False,0.1
113,63,False,0.2
35,123,False,0.2
123,7,False,0.2
115,27,False,0.1
125,87,False,0.1
63,121,False,0.1
119,51,False,0.1
27,115,False,0.1
59,91,False,0.8
127,19,False,0.1
117,91,False,0.1
53,63,False,0.1
51,119,False,0.1
117,43,False,0.2
115,74,False,0.1
122,47,False,0.1
107,43,False,0.1
41,123,False,0.1
91,111,False,0.3
123,79,False,0.3
21,127,False,0.1
127,27,False,0.3
51,55,False,0.2
115,39,False,0.2
31,74,False,0.1
103,127,False,0.1
93,55,False,0.1
57,111,False,0.2
19,111,False,0.1
119,42,False,0.2
115,7,False,0.1
59,95,False,0.2
123,91,False,0.4
87,43,False,0.1
125,42,False,0.2
63,105,False,0.1
51,63,False,0.1
57,55,False,0.1
115,63,False,0.7
61,63,False,0.1
119,43,False,0.1
127,43,False,0.7
67,111,False,0.1
113,15,False,0.1
59,93,False,0.2
59,122,False,0.2
55,51,False,0.2
123,109,False,0.1
83,63,False,0.5
95,79,False,0.2
95,25,False,0.1
26,99,False,0.1
127,90,False,0.1
91,11,False,0.1
21,115,False,0.1
49,75,False,0.1
91,71,False,0.1
49,47,False,0.1
3,127,False,0.1
49,107,False,0.1
123,51,False,0.2
113,59,False,0.1
57,27,False,0.2
123,99,False,0.1
62,57,False,0.1
115,47,False,0.5
61,111,False,0.1
95,35,False,0.1
51,111,False,0.2
111,43,False,0.1
121,29,False,0.1
47,107,False,0.1
87,35,False,0.1
63,25,False,0.1
123,45,False,0.1
119,35,False,0.1
13,123,False,0.1
99,43,False,0.1
127,51,False,0.2
61,115,False,0.1
89,35,False,0.1
50,91,False,0.1
89,47,False,0.1
111,6,False,0.1
11,51,False,0.1
95,10,False,0.1
31,105,False,0.1
121,63,False,0.1
59,11,False,0.2
115,67,False,0.1
115,75,False,0.1
103,62,False,0.1
59,113,False,0.1
113,11,False,0.2
63,74,False,0.1
121,83,False,0.1
119,81,False,0.1
59,103,False,0.1
123,77,False,0.1
27,119,False,0.1
94,43,False,0.1
89,43,False,0.1
53,107,False,0.1
123,31,False,0.3
123,33,False,0.1
115,91,False,0.1
123,107,False,0.3
115,87,False,0.1
10,127,False,0.1
57,95,False,0.1
117,35,False,0.1
127,45,False,0.2
63,11,False,0.1
50,95,False,0.1
111,55,False,0.1
77,47,False,0.1
89,63,False,0.1
127,82,False,0.1
126,47,False,0.1
47,59,False,0.1
49,79,False,0.2
107,45,False,0.1
11,59,False,0.1
59,121,False,0.2
87,91,False,0.1
23,127,False,0.1
127,57,False,0.2
91,103,False,0.1
55,47,False,0.1
114,15,False,0.1
83,47,False,0.1
120,43,False,0.1
115,103,False,0.1
71,127,False,0.1
45,79,False,0.1
87,57,False,0.1
119,10,False,0.1
57,83,False,0.1
23,55,False,0.1
37,127,False,0.1
91,35,False,0.1
115,35,False,0.1
125,41,False,0.2
123,42,False,0.1
87,51,False,0.1
53,43,False,0.1
95,73,False,0.1
121,107,False,0.1
127,62,False,0.1
55,43,False,0.3
115,11,False,0.1
43,105,False,0.1
123,35,False,0.1
115,55,False,0.1
29,79,False,0.2
127,41,False,0.2
91,127,False,0.1
123,21,False,0.1
123,87,False,0.2
125,11,False,0.3
19,59,False,0.1
51,59,False,0.2
125,15,False,0.1
49,95,False,0.1
51,107,False,0.2
91,75,False,0.1
95,41,False,0.1
95,59,False,0.1
121,119,False,0.1
55,127,False,0.3
127,47,False,0.2
53,127,False,0.1
63,57,False,0.1
119,22,False,0.1
24,127,False,0.1
119,9,False,0.1
83,45,False,0.2
114,59,False,0.1
119,31,False,0.1
51,75,False,0.2
107,89,False,0.1
117,39,False,0.1
26,63,False,0.1
51,47,False,0.3
77,111,False,0.1
83,57,False,0.1
83,43,False,0.1
119,46,False,0.1
55,89,False,0.1
127,59,False,0.1
27,121,False,0.1
63,41,False,0.1
95,91,False,0.1
63,71,False,0.1
127,107,False,0.1
87,59,False,0.1
127,25,False,0.2
53,31,False,0.1
125,93,False,0.1
55,107,False,0.1
59,99,False,0.1
23,63,False,0.2
127,34,False,0.1
119,47,False,0.1
117,103,False,0.1
59,23,False,0.1
117,47,False,0.1
125,109,False,0.1
119,89,False,0.1
107,77,False,0.1
125,74,False,0.1
19,83,False,0.1
121,31,False,0.1
54,59,False,0.1
85,105,False,0.1
123,83,False,0.2
127,77,False,0.3
23,103,False,0.2
91,117,False,0.1
61,95,False,0.1
123,57,False,0.1
127,67,False,0.1
95,81,False,0.1
31,59,False,0.1
127,11,False,0.2
123,123,False,0.1
33,127,False,0.1
87,115,False,0.1
123,90,False,0.1
121,95,False,0.1
85,127,False,0.1
29,87,False,0.1
115,79,False,0.2
74,47,False,0.1
79,123,False,0.1
119,107,False,0.1
127,23,False,0.1
127,39,False,0.2
95,51,False,0.2
127,89,False,0.2
43,117,False,0.1
107,67,False,0.1
95,60,False,0.1
63,73,False,0.1
79,75,False,0.1
127,70,False,0.1
127,75,False,0.1
115,95,False,0.2
90,47,False,0.1
3,63,False,0.2
15,63,False,0.1
87,13,False,0.1
55,122,False,0.1
105,95,False,0.1
51,31,False,0.1
19,23,False,0.1
17,94,False,0.1
7,63,False,0.1
27,23,False,0.1
117,15,False,0.1
115,31,False,0.2
125,63,False,0.1
123,102,False,0.1
119,75,False,0.1
127,50,False,0.1
95,47,False,0.2
122,99,False,0.1
111,123,False,0.1
126,41,False,0.1
121,111,False,0.1
87,111,False,0.1
119,103,False,0.1
113,79,False,0.1
94,125,False,0.1
27,95,False,0.1
51,125,False,0.1
127,53,False,0.1
127,38,False,0.1
88,63,False,0.1
109,79,False,0.1
127,91,False,0.1
107,115,False,0.1
51,19,False,0.1
127,3,False,0.1
47,35,False,0.1
91,31,False,0.1
19,25,False,0.1
55,61,False,0.1
49,123,False,0.1
121,105,False,0.1
119,41,False,0.1
89,121,False,0.1
83,107,False,0.1
127,10,False,0.1
41,127,False,0.1
113,119,False,0.1
113,127,False,0.1
105,127,False,0.1
21,31,False,0.1
125,61,False,0.1
87,27,False,0.2
57,87,False,0.1
87,47,False,0.1
123,81,False,0.1
59,61,False,0.1
123,3,False,0.1
112,27,False,0.1
63,79,False,0.1
119,109,False,0.1
35,89,False,0.1
18,127,False,0.1
121,91,False,0.1
91,15,False,0.1
81,59,False,0.1
119,115,False,0.1
95,55,False,0.1
62,45,False,0.1
123,127,False,0.1
125,75,False,0.1
