Time,156308
a,b,valid,Percentage_of_results
49,55,False,0.1
15,63,False,0.1
55,41,False,0.3
15,15,False,0.2
53,35,False,0.2
25,53,False,0.1
1,35,False,0.1
55,14,False,0.1
17,59,False,0.4
37,41,False,0.1
5,31,False,0.3
33,51,False,0.1
9,57,False,0.1
49,53,False,0.3
39,41,False,0.1
33,39,False,0.1
21,27,False,0.2
47,49,False,0.1
23,57,False,0.2
31,35,False,0.1
36,29,False,0.1
25,49,False,0.1
27,63,False,0.1
3,39,False,0.1
29,41,False,0.3
11,61,False,0.1
33,31,False,0.1
39,5,False,0.1
55,22,False,0.1
21,30,False,0.1
27,45,False,0.3
21,13,False,0.2
31,13,False,0.1
39,61,False,0.1
55,9,False,0.2
19,39,False,0.2
59,37,False,0.1
53,25,False,0.1
54,21,False,0.1
24,59,False,0.1
53,61,False,0.1
33,17,False,0.1
13,25,False,0.1
20,47,False,0.3
55,1,False,0.1
55,21,False,0.1
39,25,False,0.1
53,55,False,0.2
15,53,False,0.1
25,61,False,0.2
23,27,False,0.1
53,41,False,0.1
55,11,False,0.1
13,43,False,0.2
21,20,False,0.1
51,55,False,0.1
7,44,False,0.1
55,43,False,0.1
13,11,False,0.1
55,61,False,0.2
31,63,False,0.1
39,31,False,0.1
31,21,False,0.1
45,63,False,0.1
3,29,False,0.2
33,38,False,0.1
22,47,False,0.1
1,46,False,0.1
55,63,False,0.1
23,9,False,0.3
5,7,False,0.1
5,62,False,0.1
53,53,False,0.1
47,46,False,0.1
47,53,False,0.1
51,47,False,0.1
55,35,False,0.1
51,37,False,0.1
19,41,False,0.1
37,62,False,0.1
49,35,False,0.1
54,29,False,0.1
49,21,False,0.1
21,54,False,0.1
21,38,False,0.1
5,58,False,0.1
29,5,False,0.1
51,61,False,0.1
63,23,False,0.1
63,26,False,0.1
15,29,False,0.1
17,35,False,0.1
23,53,False,0.2
21,44,False,0.4
21,60,False,0.1
17,60,False,0.1
45,44,False,0.1
49,13,False,0.1
22,13,False,0.1
28,59,False,0.1
45,45,False,0.1
13,19,False,0.1
29,44,False,0.1
53,9,False,0.1
31,31,False,0.1
53,54,False,0.1
23,51,False,0.1
29,46,False,0.1
53,49,False,0.1
39,45,False,0.2
59,13,False,0.1
9,53,False,0.1
49,29,False,0.1
15,43,False,0.1
54,43,False,0.1
53,31,False,0.1
5,46,False,0.1
28,15,False,0.1
7,36,False,0.1
37,13,False,0.2
57,33,False,0.1
35,63,False,0.1
24,13,False,0.1
15,31,False,0.1
57,35,False,0.1
3,23,False,0.1
63,27,False,0.1
15,25,False,0.1
17,30,False,0.1
61,12,False,0.1
61,53,False,0.1
53,57,False,0.1
36,15,False,0.1
63,17,False,0.1
23,44,False,0.1
5,42,False,0.1
51,63,False,0.1
53,21,False,0.1
19,9,False,0.1
22,61,False,0.1
63,41,False,0.2
14,63,False,0.1
43,31,False,0.1
39,63,False,0.1
63,37,False,0.1
1,31,False,0.1
20,39,False,0.1
29,59,False,0.1
16,63,False,0.2
11,63,False,0.1
19,23,False,0.1
35,25,False,0.1
38,5,False,0.1
37,60,False,0.1
19,51,False,0.1
36,45,False,0.1
53,39,False,0.1
38,20,False,0.1
49,33,False,0.1
4,45,False,0.1
36,37,False,0.1
47,27,False,0.1
37,59,False,0.1
23,52,False,0.1
41,61,False,0.1
61,56,False,0.1
17,21,False,0.1
3,47,False,0.1
37,19,False,0.1
13,42,False,0.1
61,41,False,0.1
39,15,False,0.1
5,44,False,0.1
20,11,False,0.1
13,57,False,0.1
33,45,False,0.1
55,47,False,0.1
63,61,False,0.1
