Time,161545
a,b,valid,Percentage_of_results
13,103,False,0.1
35,127,False,0.1
62,83,False,0.1
45,37,False,0.1
25,113,False,0.1
25,49,False,0.1
23,119,False,0.2
25,67,False,0.1
19,99,False,0.1
58,79,False,0.3
25,103,False,0.1
63,91,False,0.1
26,39,False,0.2
19,39,False,0.2
27,122,False,0.1
26,111,False,0.2
26,119,False,0.4
59,75,False,0.1
43,71,False,0.2
21,115,False,0.1
110,75,False,0.1
69,37,False,0.1
30,115,False,0.3
44,127,False,0.2
59,11,False,0.2
67,111,False,0.1
63,94,False,0.1
19,63,False,0.2
15,103,False,0.2
1,47,False,0.1
61,103,False,0.1
59,105,False,0.1
89,55,False,0.1
127,67,False,0.1
8,63,False,0.1
77,38,False,0.1
63,51,False,0.1
23,95,False,0.1
88,125,False,0.1
14,127,False,0.3
27,110,False,0.2
87,91,False,0.1
95,75,False,0.2
55,107,False,0.2
63,115,False,0.1
17,90,False,0.1
11,75,False,0.1
30,43,False,0.1
11,127,False,0.2
26,115,False,0.1
57,123,False,0.1
15,63,False,0.1
19,123,False,0.2
54,91,False,0.1
123,63,False,0.1
63,27,False,0.1
24,123,False,0.1
52,63,False,0.1
85,55,False,0.1
17,119,False,0.4
27,26,False,0.1
59,91,False,0.4
27,55,False,0.1
61,122,False,0.1
24,125,False,0.1
23,110,False,0.1
27,27,False,0.1
31,24,False,0.1
53,103,False,0.1
30,95,False,0.2
21,55,False,0.1
53,119,False,0.3
23,55,False,0.1
85,79,False,0.1
18,127,False,0.4
83,95,False,0.1
92,59,False,0.1
78,51,False,0.1
55,98,False,0.2
91,75,False,0.2
89,123,False,0.1
31,87,False,0.1
63,33,False,0.2
26,63,False,0.1
39,41,False,0.1
31,119,False,0.1
122,71,False,0.1
71,123,False,0.1
123,58,False,0.1
121,6,False,0.1
29,127,False,0.1
21,87,False,0.1
29,63,False,0.2
7,109,False,0.1
45,87,False,0.1
25,77,False,0.1
22,47,False,0.1
17,107,False,0.2
91,115,False,0.2
58,123,False,0.1
50,111,False,0.2
91,51,False,0.1
37,47,False,0.1
31,27,False,0.1
78,99,False,0.1
93,51,False,0.1
60,83,False,0.1
14,123,False,0.1
20,115,False,0.1
35,111,False,0.1
79,103,False,0.1
63,81,False,0.1
26,107,False,0.1
61,37,False,0.1
63,34,False,0.1
79,27,False,0.1
58,51,False,0.1
81,107,False,0.1
15,119,False,0.1
27,83,False,0.1
27,78,False,0.1
115,55,False,0.1
18,123,False,0.1
11,62,False,0.1
82,43,False,0.1
27,114,False,0.2
81,111,False,0.1
47,74,False,0.1
58,71,False,0.2
89,23,False,0.1
30,11,False,0.1
25,111,False,0.2
56,119,False,0.2
55,83,False,0.1
9,111,False,0.2
51,91,False,0.1
81,94,False,0.1
25,63,False,0.1
25,71,False,0.1
53,107,False,0.2
13,123,False,0.1
22,75,False,0.2
87,26,False,0.1
3,75,False,0.1
8,99,False,0.1
63,122,False,0.1
49,63,False,0.1
1,119,False,0.1
63,71,False,0.1
95,83,False,0.1
127,75,False,0.1
14,55,False,0.1
31,94,False,0.1
56,95,False,0.1
50,27,False,0.1
28,115,False,0.1
75,119,False,0.1
50,47,False,0.2
31,93,False,0.1
9,51,False,0.1
35,106,False,0.1
17,55,False,0.1
55,78,False,0.1
23,42,False,0.1
43,107,False,0.1
42,111,False,0.1
17,99,False,0.1
87,27,False,0.1
16,119,False,0.2
39,119,False,0.1
67,118,False,0.1
50,83,False,0.1
46,123,False,0.1
95,55,False,0.1
93,42,False,0.1
34,47,False,0.1
23,62,False,0.1
63,37,False,0.1
83,23,False,0.1
31,42,False,0.1
19,51,False,0.1
17,63,False,0.2
27,19,False,0.1
95,35,False,0.1
23,83,False,0.1
93,59,False,0.1
23,82,False,0.1
57,7,False,0.1
69,61,False,0.1
121,7,False,0.1
127,3,False,0.1
57,87,False,0.2
86,123,False,0.2
1,111,False,0.1
118,75,False,0.1
83,106,False,0.1
22,71,False,0.1
15,67,False,0.1
43,6,False,0.1
55,109,False,0.1
86,95,False,0.1
51,24,False,0.1
9,107,False,0.2
29,39,False,0.1
27,67,False,0.1
77,123,False,0.1
19,95,False,0.3
92,67,False,0.1
16,103,False,0.1
31,103,False,0.2
42,79,False,0.1
7,115,False,0.1
24,127,False,0.2
8,127,False,0.2
31,75,False,0.2
49,53,False,0.1
91,83,False,0.2
19,87,False,0.1
2,111,False,0.1
95,71,False,0.1
95,67,False,0.2
81,119,False,0.1
14,63,False,0.1
87,47,False,0.1
14,115,False,0.2
29,23,False,0.1
27,39,False,0.2
15,127,False,0.2
117,122,False,0.1
87,7,False,0.1
119,79,False,0.1
29,115,False,0.1
5,111,False,0.2
50,95,False,0.1
47,70,False,0.1
57,99,False,0.1
59,7,False,0.1
74,119,False,0.1
24,111,False,0.1
82,63,False,0.1
62,23,False,0.1
71,59,False,0.1
17,95,False,0.2
51,83,False,0.1
18,91,False,0.1
122,79,False,0.1
31,18,False,0.1
57,43,False,0.1
91,73,False,0.1
21,61,False,0.1
95,95,False,0.1
3,127,False,0.1
6,111,False,0.1
57,125,False,0.1
78,119,False,0.1
91,87,False,0.2
55,110,False,0.1
27,93,False,0.1
63,10,False,0.1
39,39,False,0.1
25,115,False,0.1
41,95,False,0.1
15,71,False,0.1
39,71,False,0.1
54,79,False,0.1
27,59,False,0.1
103,117,False,0.1
63,19,False,0.1
115,11,False,0.1
26,75,False,0.1
90,115,False,0.1
42,107,False,0.1
123,65,False,0.1
11,83,False,0.1
123,41,False,0.1
75,103,False,0.1
61,91,False,0.1
58,119,False,0.1
16,95,False,0.1
90,63,False,0.1
93,103,False,0.1
95,106,False,0.1
32,123,False,0.1
90,79,False,0.1
57,59,False,0.1
19,97,False,0.1
79,89,False,0.1
31,79,False,0.1
27,82,False,0.1
17,106,False,0.1
22,83,False,0.1
30,123,False,0.1
95,62,False,0.1
16,127,False,0.1
46,103,False,0.1
75,85,False,0.1
85,51,False,0.1
52,43,False,0.1
53,95,False,0.1
14,95,False,0.1
88,119,False,0.1
2,125,False,0.1
45,125,False,0.1
10,107,False,0.1
81,51,False,0.1
26,99,False,0.1
123,10,False,0.1
29,111,False,0.1
19,125,False,0.1
12,119,False,0.1
127,51,False,0.2
25,126,False,0.1
119,3,False,0.1
49,93,False,0.1
63,21,False,0.1
22,95,False,0.1
25,75,False,0.1
25,91,False,0.1
93,118,False,0.1
8,123,False,0.1
83,109,False,0.1
23,67,False,0.1
15,111,False,0.2
103,75,False,0.1
1,107,False,0.1
110,7,False,0.1
30,47,False,0.1
83,47,False,0.1
17,59,False,0.1
47,67,False,0.1
55,71,False,0.1
49,51,False,0.1
107,75,False,0.1
15,75,False,0.1
49,47,False,0.2
22,111,False,0.1
15,87,False,0.1
73,63,False,0.1
19,94,False,0.1
20,111,False,0.1
51,55,False,0.1
31,116,False,0.1
61,93,False,0.1
91,107,False,0.1
45,123,False,0.1
98,119,False,0.1
6,123,False,0.1
90,91,False,0.1
59,90,False,0.1
18,107,False,0.1
17,123,False,0.1
59,46,False,0.1
30,119,False,0.2
87,115,False,0.1
83,89,False,0.1
15,110,False,0.1
6,85,False,0.1
23,101,False,0.1
55,94,False,0.2
12,127,False,0.1
6,125,False,0.1
19,91,False,0.1
127,42,False,0.1
55,43,False,0.1
31,122,False,0.1
59,119,False,0.1
85,67,False,0.1
56,123,False,0.1
30,27,False,0.1
30,15,False,0.1
79,107,False,0.1
11,119,False,0.1
67,119,False,0.1
59,57,False,0.1
68,127,False,0.1
6,31,False,0.1
89,110,False,0.1
127,66,False,0.1
94,31,False,0.1
91,74,False,0.1
91,79,False,0.1
10,95,False,0.1
24,119,False,0.1
103,81,False,0.1
54,127,False,0.1
21,79,False,0.1
119,115,False,0.1
10,126,False,0.1
51,107,False,0.1
95,111,False,0.1
64,111,False,0.1
56,127,False,0.1
123,39,False,0.1
65,127,False,0.1
35,125,False,0.1
31,85,False,0.1
10,39,False,0.1
7,119,False,0.1
95,79,False,0.1
4,127,False,0.1
95,105,False,0.1
63,96,False,0.1
59,76,False,0.1
23,43,False,0.1
87,1,False,0.1
26,62,False,0.1
17,124,False,0.1
23,122,False,0.1
75,102,False,0.1
42,127,False,0.1
95,84,False,0.1
38,95,False,0.1
67,107,False,0.1
22,105,False,0.1
30,71,False,0.1
85,127,False,0.1
91,101,False,0.1
59,107,False,0.1
92,55,False,0.1
75,101,False,0.1
33,111,False,0.1
91,43,False,0.1
63,78,False,0.1
61,107,False,0.1
23,99,False,0.1
83,111,False,0.1
30,35,False,0.1
115,102,False,0.1
75,26,False,0.1
