Time,171945
a,b,valid,Percentage_of_results
7,111,False,0.3
55,83,False,0.1
41,91,False,0.1
9,63,False,0.1
65,127,False,0.2
51,95,False,0.1
35,47,False,0.1
31,57,False,0.1
127,87,False,0.2
89,31,False,0.2
95,86,False,0.1
15,71,False,0.1
61,94,False,0.1
109,75,False,0.1
95,111,False,0.1
31,108,False,0.2
21,89,False,0.1
30,31,False,0.1
53,93,False,0.1
37,127,False,0.1
63,46,False,0.1
87,81,False,0.1
123,19,False,0.2
93,87,False,0.1
125,75,False,0.1
115,15,False,0.1
81,31,False,0.1
53,85,False,0.1
31,46,False,0.1
75,77,False,0.1
35,71,False,0.1
71,95,False,0.1
23,110,False,0.1
69,127,False,0.2
52,127,False,0.1
51,47,False,0.2
71,111,False,0.1
68,47,False,0.1
63,84,False,0.2
125,31,False,0.1
69,111,False,0.1
19,31,False,0.1
1,127,False,0.1
83,12,False,0.1
115,7,False,0.1
89,123,False,0.1
109,95,False,0.2
47,86,False,0.1
55,127,False,0.1
37,31,False,0.1
85,71,False,0.1
65,63,False,0.2
115,94,False,0.2
45,127,False,0.2
115,30,False,0.1
27,94,False,0.1
21,123,False,0.1
83,63,False,0.2
23,63,False,0.1
25,99,False,0.1
103,3,False,0.1
31,13,False,0.1
55,86,False,0.1
23,61,False,0.1
19,15,False,0.1
121,95,False,0.1
45,62,False,0.1
75,87,False,0.1
55,79,False,0.2
55,85,False,0.1
29,61,False,0.1
25,123,False,0.1
93,90,False,0.1
123,83,False,0.2
23,127,False,0.1
93,71,False,0.1
29,82,False,0.1
101,47,False,0.1
15,19,False,0.1
89,47,False,0.1
114,55,False,0.1
83,71,False,0.1
127,75,False,0.1
73,119,False,0.1
59,63,False,0.1
59,55,False,0.1
37,109,False,0.1
45,58,False,0.1
105,21,False,0.1
43,63,False,0.1
121,91,False,0.1
31,34,False,0.1
31,127,False,0.2
31,43,False,0.1
31,116,False,0.1
61,79,False,0.1
31,125,False,0.1
16,127,False,0.1
42,95,False,0.1
17,119,False,0.1
74,127,False,0.1
119,26,False,0.1
126,79,False,0.1
99,95,False,0.1
123,91,False,0.1
63,55,False,0.1
61,115,False,0.1
89,103,False,0.2
63,83,False,0.1
95,95,False,0.1
63,87,False,0.1
11,107,False,0.1
89,127,False,0.2
11,87,False,0.1
61,71,False,0.1
37,125,False,0.1
59,107,False,0.1
51,119,False,0.1
31,123,False,0.1
31,110,False,0.1
61,91,False,0.1
91,79,False,0.1
95,26,False,0.1
102,123,False,0.1
117,27,False,0.1
22,94,False,0.1
87,55,False,0.1
56,127,False,0.1
62,55,False,0.1
95,14,False,0.2
123,62,False,0.1
55,122,False,0.1
121,126,False,0.1
79,91,False,0.1
5,127,False,0.2
53,62,False,0.1
11,109,False,0.1
59,119,False,0.1
15,67,False,0.1
23,69,False,0.2
103,111,False,0.1
109,55,False,0.1
119,27,False,0.2
67,127,False,0.1
119,123,False,0.1
31,85,False,0.1
83,95,False,0.1
111,61,False,0.1
127,86,False,0.1
113,63,False,0.1
95,90,False,0.2
47,31,False,0.1
87,34,False,0.1
115,78,False,0.1
27,31,False,0.1
93,77,False,0.1
85,86,False,0.1
119,95,False,0.1
78,23,False,0.1
63,74,False,0.1
125,50,False,0.1
90,29,False,0.1
31,86,False,0.1
95,51,False,0.1
17,123,False,0.1
79,79,False,0.1
51,127,False,0.1
121,60,False,0.1
35,93,False,0.1
87,87,False,0.1
29,89,False,0.1
27,47,False,0.1
91,109,False,0.1
109,29,False,0.1
91,87,False,0.1
103,79,False,0.1
49,111,False,0.1
29,119,False,0.1
127,51,False,0.1
51,111,False,0.1
121,27,False,0.1
63,126,False,0.1
39,119,False,0.1
85,25,False,0.1
55,109,False,0.1
31,39,False,0.1
101,123,False,0.1
95,126,False,0.1
55,126,False,0.1
91,63,False,0.2
45,126,False,0.1
83,127,False,0.1
23,83,False,0.1
87,94,False,0.1
109,127,False,0.1
87,127,False,0.1
7,26,False,0.1
127,39,False,0.1
95,93,False,0.2
33,119,False,0.1
85,46,False,0.1
63,20,False,0.1
67,126,False,0.1
47,83,False,0.1
63,52,False,0.1
94,87,False,0.1
51,63,False,0.1
123,41,False,0.1
9,119,False,0.1
99,122,False,0.1
127,2,False,0.1
55,119,False,0.1
107,45,False,0.1
71,90,False,0.1
121,127,False,0.1
121,62,False,0.1
61,55,False,0.1
115,127,False,0.1
79,77,False,0.1
111,103,False,0.1
63,31,False,0.1
15,91,False,0.1
63,53,False,0.1
22,111,False,0.1
33,31,False,0.1
15,46,False,0.1
117,94,False,0.1
119,30,False,0.1
11,14,False,0.1
95,127,False,0.1
15,105,False,0.1
29,109,False,0.1
55,47,False,0.1
111,13,False,0.1
55,108,False,0.1
55,7,False,0.1
95,89,False,0.1
55,107,False,0.1
69,85,False,0.1
69,71,False,0.1
60,123,False,0.1
118,71,False,0.1
9,61,False,0.1
111,27,False,0.1
85,91,False,0.1
69,31,False,0.1
47,124,False,0.1
105,63,False,0.1
105,125,False,0.1
63,19,False,0.1
79,61,False,0.1
82,111,False,0.1
127,90,False,0.2
119,87,False,0.1
49,127,False,0.1
57,59,False,0.1
63,11,False,0.1
30,126,False,0.1
117,127,False,0.1
111,93,False,0.1
45,123,False,0.1
83,87,False,0.1
27,111,False,0.1
93,20,False,0.1
91,122,False,0.1
121,31,False,0.1
29,62,False,0.1
25,93,False,0.1
63,62,False,0.1
7,61,False,0.1
61,83,False,0.1
125,35,False,0.1
89,59,False,0.1
26,91,False,0.1
95,123,False,0.1
54,31,False,0.1
123,35,False,0.1
123,75,False,0.1
77,47,False,0.1
27,99,False,0.1
127,11,False,0.1
47,71,False,0.1
117,43,False,0.1
81,63,False,0.1
63,34,False,0.1
87,31,False,0.1
127,78,False,0.1
