Time,155593
a,b,valid,Percentage_of_results
17,118,False,0.1
33,127,False,0.8
17,111,False,0.2
17,115,False,0.2
59,61,False,0.1
117,43,False,0.1
61,43,False,0.1
39,122,False,0.1
55,123,False,0.3
53,91,False,0.1
55,89,False,0.1
81,111,False,0.2
17,43,False,0.1
5,63,False,0.1
61,57,False,0.1
59,122,False,0.1
113,39,False,0.1
61,106,False,0.1
33,125,False,0.3
17,95,False,0.1
119,50,False,0.1
49,51,False,0.1
61,51,False,0.1
97,63,False,0.1
57,50,False,0.2
33,122,False,0.1
33,106,False,0.1
49,91,False,0.1
61,59,False,0.2
35,31,False,0.1
39,109,False,0.1
53,40,False,0.2
51,41,False,0.1
53,127,False,0.2
61,34,False,0.1
63,66,False,0.1
127,57,False,0.1
58,43,False,0.2
43,55,False,0.1
49,47,False,0.3
119,57,False,0.1
59,117,False,0.1
57,119,False,0.1
55,120,False,0.1
65,119,False,0.1
113,67,False,0.2
51,111,False,0.3
127,34,False,0.3
61,107,False,0.3
43,118,False,0.1
125,34,False,0.2
51,49,False,0.1
33,104,False,0.1
29,10,False,0.1
55,127,False,0.1
17,33,False,0.1
33,126,False,0.1
55,113,False,0.1
57,123,False,0.2
81,107,False,0.1
57,51,False,0.1
41,118,False,0.1
47,122,False,0.1
79,33,False,0.1
57,74,False,0.1
59,106,False,0.3
51,115,False,0.2
49,126,False,0.3
57,62,False,0.2
115,46,False,0.1
57,39,False,0.1
117,67,False,0.1
51,74,False,0.1
121,33,False,0.1
123,75,False,0.1
53,38,False,0.1
35,115,False,0.1
55,94,False,0.2
53,126,False,0.4
59,45,False,0.1
55,111,False,0.2
53,47,False,0.1
55,41,False,0.1
63,112,False,0.1
13,106,False,0.1
43,36,False,0.1
57,43,False,0.2
54,99,False,0.1
45,56,False,0.1
37,101,False,0.1
42,45,False,0.1
51,118,False,0.2
101,56,False,0.1
33,115,False,0.2
95,74,False,0.1
49,59,False,0.3
59,109,False,0.2
39,91,False,0.1
39,62,False,0.1
54,115,False,0.1
1,63,False,0.1
45,43,False,0.1
57,102,False,0.5
51,123,False,0.4
59,67,False,0.1
121,34,False,0.1
127,10,False,0.2
55,105,False,0.2
55,90,False,0.2
25,115,False,0.1
41,106,False,0.1
49,106,False,0.6
51,26,False,0.1
49,114,False,0.2
59,105,False,0.2
29,110,False,0.1
33,63,False,0.2
51,59,False,0.3
57,63,False,0.3
49,125,False,0.2
117,127,False,0.1
117,51,False,0.2
57,120,False,0.1
17,59,False,0.1
111,17,False,0.1
109,43,False,0.2
51,55,False,0.1
114,51,False,0.1
49,109,False,0.1
53,111,False,0.3
25,66,False,0.1
55,99,False,0.2
23,123,False,0.2
21,119,False,0.1
63,43,False,0.2
43,59,False,0.1
3,99,False,0.1
61,42,False,0.3
21,121,False,0.1
115,69,False,0.1
49,120,False,0.2
57,42,False,0.2
57,98,False,0.2
61,89,False,0.1
34,63,False,0.1
63,75,False,0.3
63,42,False,0.1
1,94,False,0.1
58,47,False,0.1
51,105,False,0.2
59,83,False,0.1
3,106,False,0.1
55,49,False,0.1
49,43,False,0.3
109,32,False,0.1
55,122,False,0.8
55,121,False,0.1
49,113,False,0.2
55,115,False,0.2
53,102,False,0.2
21,94,False,0.1
113,91,False,0.3
47,114,False,0.2
123,37,False,0.1
127,2,False,0.2
63,45,False,0.1
49,61,False,0.1
53,51,False,0.1
39,111,False,0.1
55,63,False,0.1
37,35,False,0.1
21,123,False,0.4
5,107,False,0.1
61,56,False,0.1
53,54,False,0.1
21,97,False,0.1
35,123,False,0.3
37,126,False,0.3
57,109,False,0.1
45,107,False,0.2
127,32,False,0.1
23,103,False,0.1
63,13,False,0.1
17,122,False,0.1
23,111,False,0.1
17,102,False,0.1
13,62,False,0.1
63,50,False,0.2
53,113,False,0.1
48,111,False,0.1
57,122,False,0.1
53,41,False,0.1
113,63,False,0.1
36,43,False,0.1
25,122,False,0.1
113,47,False,0.1
45,115,False,0.1
125,2,False,0.2
50,125,False,0.1
103,77,False,0.1
55,125,False,0.1
29,42,False,0.2
115,67,False,0.1
21,122,False,0.1
51,51,False,0.2
49,35,False,0.1
53,34,False,0.1
39,107,False,0.2
41,47,False,0.1
45,76,False,0.1
61,115,False,0.2
59,123,False,0.2
39,58,False,0.1
63,99,False,0.3
53,58,False,0.3
63,107,False,0.1
55,58,False,0.1
53,121,False,0.2
53,59,False,0.3
51,53,False,0.1
109,57,False,0.1
57,106,False,0.2
113,75,False,0.1
59,107,False,0.2
59,59,False,0.1
61,58,False,0.2
37,59,False,0.2
53,119,False,0.3
62,75,False,0.1
115,61,False,0.2
37,105,False,0.1
55,35,False,0.1
45,46,False,0.1
39,75,False,0.1
57,49,False,0.1
55,66,False,0.2
27,55,False,0.1
48,121,False,0.1
63,74,False,0.1
50,121,False,0.1
53,118,False,0.2
55,43,False,0.1
53,74,False,0.1
54,111,False,0.1
61,102,False,0.2
47,58,False,0.1
49,117,False,0.1
59,53,False,0.1
23,61,False,0.1
51,106,False,0.2
52,105,False,0.1
61,111,False,0.1
106,35,False,0.1
101,111,False,0.1
117,58,False,0.1
59,111,False,0.1
116,51,False,0.1
37,110,False,0.2
39,124,False,0.2
61,38,False,0.1
121,16,False,0.1
59,96,False,0.1
105,59,False,0.1
17,110,False,0.1
30,43,False,0.1
55,27,False,0.1
115,43,False,0.1
113,114,False,0.1
45,106,False,0.4
29,26,False,0.1
119,68,False,0.1
21,107,False,0.1
113,59,False,0.1
55,70,False,0.1
52,121,False,0.2
23,58,False,0.1
61,120,False,0.2
37,61,False,0.1
49,90,False,0.1
57,105,False,0.1
61,110,False,0.2
55,26,False,0.1
54,43,False,0.1
53,105,False,0.1
59,75,False,0.1
55,59,False,0.2
123,98,False,0.1
117,42,False,0.1
17,121,False,0.1
119,53,False,0.1
119,19,False,0.1
55,50,False,0.1
15,46,False,0.1
121,42,False,0.1
117,47,False,0.1
61,98,False,0.2
25,127,False,0.1
61,79,False,0.1
55,79,False,0.1
57,127,False,0.2
61,39,False,0.1
47,46,False,0.1
118,59,False,0.1
51,61,False,0.1
53,89,False,0.1
63,26,False,0.1
29,111,False,0.1
63,127,False,0.1
123,99,False,0.1
92,47,False,0.1
125,49,False,0.1
61,103,False,0.1
117,35,False,0.1
113,99,False,0.3
117,2,False,0.1
117,63,False,0.1
41,127,False,0.1
123,19,False,0.1
63,83,False,0.1
97,127,False,0.1
55,126,False,0.1
113,107,False,0.1
127,11,False,0.2
127,40,False,0.2
47,51,False,0.1
53,98,False,0.2
21,111,False,0.2
17,99,False,0.1
52,106,False,0.1
41,126,False,0.2
126,35,False,0.1
48,107,False,0.1
119,26,False,0.1
119,40,False,0.2
55,110,False,0.2
61,48,False,0.1
117,91,False,0.1
59,101,False,0.1
35,43,False,0.1
51,127,False,0.1
122,51,False,0.1
122,57,False,0.1
45,58,False,0.1
83,71,False,0.1
54,81,False,0.1
37,58,False,0.1
59,43,False,0.2
49,44,False,0.1
61,121,False,0.1
51,110,False,0.2
47,107,False,0.1
60,59,False,0.1
101,122,False,0.1
61,50,False,0.1
18,115,False,0.1
119,75,False,0.1
101,60,False,0.1
57,121,False,0.1
61,46,False,0.1
119,42,False,0.1
41,109,False,0.1
45,63,False,0.1
97,119,False,0.1
117,33,False,0.1
55,98,False,0.1
117,41,False,0.1
115,38,False,0.1
119,122,False,0.1
49,67,False,0.1
61,61,False,0.1
57,104,False,0.1
55,74,False,0.1
21,125,False,0.1
119,9,False,0.1
122,107,False,0.1
31,74,False,0.1
57,110,False,0.2
117,57,False,0.1
55,65,False,0.1
117,104,False,0.1
45,42,False,0.1
13,126,False,0.1
97,98,False,0.1
61,8,False,0.1
86,59,False,0.1
117,115,False,0.1
36,111,False,0.1
27,107,False,0.1
35,109,False,0.1
33,102,False,0.1
49,102,False,0.1
41,110,False,0.1
21,99,False,0.1
117,34,False,0.1
53,99,False,0.1
53,94,False,0.1
60,45,False,0.1
52,123,False,0.1
61,78,False,0.1
39,123,False,0.1
1,127,False,0.1
93,110,False,0.1
23,79,False,0.1
37,111,False,0.1
53,96,False,0.1
61,104,False,0.1
115,103,False,0.1
124,47,False,0.1
47,18,False,0.1
19,122,False,0.1
127,35,False,0.1
117,36,False,0.1
53,42,False,0.1
99,45,False,0.1
115,37,False,0.1
125,72,False,0.1
85,58,False,0.1
119,82,False,0.1
29,86,False,0.1
37,43,False,0.1
109,46,False,0.1
51,109,False,0.1
103,40,False,0.1
61,114,False,0.1
55,83,False,0.1
49,124,False,0.1
59,58,False,0.1
45,123,False,0.1
123,46,False,0.1
31,62,False,0.1
127,59,False,0.1
125,61,False,0.1
63,1,False,0.1
53,109,False,0.1
48,119,False,0.1
125,98,False,0.1
113,101,False,0.1
125,96,False,0.1
54,79,False,0.1
61,118,False,0.1
57,116,False,0.1
127,38,False,0.1
123,39,False,0.1
54,114,False,0.1
43,90,False,0.1
19,127,False,0.1
54,126,False,0.1
57,97,False,0.1
37,117,False,0.1
61,40,False,0.1
111,52,False,0.1
117,99,False,0.1
22,91,False,0.1
117,106,False,0.1
47,125,False,0.1
53,108,False,0.1
37,38,False,0.1
50,106,False,0.1
