Time,157752
a,b,valid,Percentage_of_results
90,79,False,0.3
91,79,False,0.7
94,79,False,0.1
91,41,False,0.1
46,75,False,0.1
59,102,False,0.1
91,89,False,0.5
110,29,False,0.1
25,31,False,0.1
111,79,False,0.1
10,91,False,0.3
27,127,False,0.4
123,13,False,0.2
61,7,False,0.1
9,13,False,0.1
75,47,False,0.1
107,31,False,0.1
5,107,False,0.1
27,105,False,0.1
27,87,False,0.1
58,123,False,0.1
43,79,False,0.4
83,87,False,0.1
10,83,False,0.1
11,63,False,0.2
3,95,False,0.2
94,91,False,0.2
43,15,False,0.2
58,109,False,0.1
74,79,False,0.2
75,115,False,0.1
91,30,False,0.2
78,95,False,0.6
10,27,False,0.1
127,27,False,0.2
77,111,False,0.1
26,77,False,0.1
43,87,False,0.1
26,91,False,0.5
83,95,False,0.1
93,33,False,0.1
75,91,False,0.4
75,11,False,0.1
59,63,False,0.2
1,111,False,0.1
9,123,False,0.1
59,25,False,0.1
7,93,False,0.1
79,3,False,0.1
57,92,False,0.1
26,93,False,0.1
47,111,False,0.1
91,46,False,0.2
79,127,False,0.2
75,31,False,0.2
74,127,False,0.8
27,15,False,0.1
3,93,False,0.1
74,31,False,0.4
95,31,False,0.1
107,14,False,0.2
11,91,False,0.2
90,51,False,0.1
46,95,False,0.2
15,31,False,0.1
11,126,False,0.2
3,63,False,0.1
59,91,False,0.1
79,77,False,0.1
75,93,False,0.3
75,71,False,0.1
11,123,False,0.3
90,75,False,0.1
27,107,False,0.1
59,12,False,0.1
43,27,False,0.1
23,87,False,0.1
63,77,False,0.1
23,83,False,0.1
94,27,False,0.1
25,61,False,0.1
79,95,False,0.2
107,15,False,0.3
79,67,False,0.1
123,75,False,0.1
91,45,False,0.1
57,123,False,0.2
89,60,False,0.1
110,91,False,0.1
79,55,False,0.1
105,63,False,0.1
14,87,False,0.1
15,93,False,0.4
10,93,False,0.3
75,123,False,0.1
89,95,False,0.1
31,92,False,0.1
95,87,False,0.2
95,29,False,0.1
30,15,False,0.2
51,55,False,0.1
74,95,False,1.5
31,94,False,0.2
39,94,False,0.1
47,77,False,0.1
59,79,False,0.1
15,88,False,0.1
27,45,False,0.1
106,79,False,0.1
87,95,False,0.1
51,45,False,0.1
39,95,False,0.1
107,37,False,0.1
11,94,False,0.2
43,83,False,0.1
82,59,False,0.1
9,127,False,0.3
67,127,False,0.2
11,62,False,0.1
91,23,False,0.3
25,47,False,0.1
83,7,False,0.1
11,122,False,0.1
8,125,False,0.1
51,93,False,0.1
23,61,False,0.1
49,103,False,0.1
15,69,False,0.1
10,119,False,0.1
91,125,False,0.1
19,87,False,0.1
109,79,False,0.1
11,124,False,0.2
95,15,False,0.1
111,95,False,0.1
95,59,False,0.1
85,27,False,0.1
27,94,False,0.5
19,95,False,0.2
15,127,False,0.2
24,127,False,0.1
93,91,False,0.3
31,95,False,0.2
31,77,False,0.1
89,15,False,0.1
91,90,False,0.1
26,123,False,0.3
11,75,False,0.1
91,107,False,0.2
27,26,False,0.1
3,113,False,0.1
18,95,False,0.1
78,93,False,0.2
99,87,False,0.1
51,61,False,0.1
82,123,False,0.1
71,107,False,0.1
46,83,False,0.1
75,87,False,0.1
91,57,False,0.1
123,27,False,0.1
28,125,False,0.1
14,123,False,0.1
81,59,False,0.1
123,95,False,0.2
59,43,False,0.1
83,71,False,0.1
123,109,False,0.1
90,93,False,0.2
107,93,False,0.1
106,55,False,0.1
67,79,False,0.1
127,24,False,0.1
123,29,False,0.2
90,89,False,0.1
89,127,False,0.1
91,85,False,0.2
43,29,False,0.1
19,79,False,0.1
15,125,False,0.1
77,127,False,0.1
74,91,False,0.1
91,15,False,0.2
31,89,False,0.1
90,127,False,0.2
75,46,False,0.1
90,61,False,0.1
43,30,False,0.1
125,10,False,0.1
111,74,False,0.1
41,62,False,0.1
91,86,False,0.1
15,111,False,0.1
75,59,False,0.1
15,94,False,0.1
43,93,False,0.2
75,85,False,0.1
11,60,False,0.1
70,93,False,0.1
31,27,False,0.1
79,63,False,0.1
79,109,False,0.1
107,79,False,0.3
7,127,False,0.2
14,93,False,0.1
57,91,False,0.1
15,91,False,0.1
79,85,False,0.1
74,87,False,0.2
74,71,False,0.1
47,79,False,0.2
22,93,False,0.1
30,95,False,0.3
27,119,False,0.1
15,89,False,0.1
90,123,False,0.2
41,125,False,0.1
111,71,False,0.1
39,111,False,0.1
59,125,False,0.1
91,127,False,0.2
75,109,False,0.2
75,127,False,0.6
3,31,False,0.1
95,28,False,0.1
65,127,False,0.2
42,71,False,0.1
123,94,False,0.1
15,87,False,0.1
91,62,False,0.1
73,38,False,0.1
47,94,False,0.1
90,63,False,0.1
67,123,False,0.1
75,14,False,0.1
74,125,False,0.1
110,93,False,0.2
73,111,False,0.2
46,111,False,0.1
75,111,False,0.1
73,79,False,0.4
111,31,False,0.1
18,79,False,0.1
51,71,False,0.1
91,121,False,0.1
31,63,False,0.1
47,115,False,0.1
91,126,False,0.1
35,111,False,0.1
31,106,False,0.1
111,80,False,0.1
91,111,False,0.2
107,73,False,0.1
79,73,False,0.1
82,119,False,0.1
66,123,False,0.1
3,77,False,0.1
8,127,False,0.1
30,89,False,0.1
6,95,False,0.1
91,61,False,0.1
71,87,False,0.1
26,31,False,0.1
11,107,False,0.1
73,103,False,0.1
91,11,False,0.1
109,64,False,0.1
47,125,False,0.1
73,93,False,0.1
11,55,False,0.1
75,119,False,0.1
15,47,False,0.1
9,93,False,0.1
90,111,False,0.1
30,91,False,0.1
75,55,False,0.1
2,95,False,0.1
74,89,False,0.1
13,95,False,0.1
31,41,False,0.1
55,77,False,0.1
121,58,False,0.1
90,119,False,0.1
75,94,False,0.3
127,25,False,0.1
30,27,False,0.1
107,127,False,0.1
95,127,False,0.1
34,127,False,0.1
79,94,False,0.1
13,88,False,0.1
34,125,False,0.1
8,79,False,0.1
50,71,False,0.1
27,121,False,0.1
127,13,False,0.1
10,87,False,0.1
19,75,False,0.1
106,31,False,0.1
123,62,False,0.1
14,109,False,0.1
59,93,False,0.1
39,127,False,0.1
9,115,False,0.1
107,54,False,0.1
37,123,False,0.1
41,127,False,0.1
10,67,False,0.1
23,90,False,0.1
87,94,False,0.1
95,93,False,0.1
40,95,False,0.2
107,59,False,0.1
26,119,False,0.1
25,93,False,0.1
82,127,False,0.1
107,111,False,0.1
31,88,False,0.1
95,49,False,0.1
27,90,False,0.1
75,122,False,0.1
106,87,False,0.1
31,26,False,0.1
65,123,False,0.1
110,95,False,0.2
111,78,False,0.1
43,109,False,0.1
87,79,False,0.1
74,111,False,0.2
17,93,False,0.1
11,90,False,0.1
70,95,False,0.1
10,111,False,0.1
111,23,False,0.1
74,103,False,0.1
75,89,False,0.1
71,91,False,0.1
41,118,False,0.1
10,121,False,0.1
95,94,False,0.1
22,95,False,0.2
79,92,False,0.1
91,69,False,0.1
71,59,False,0.1
108,79,False,0.1
91,27,False,0.1
74,63,False,0.2
15,83,False,0.1
3,45,False,0.1
95,43,False,0.1
59,111,False,0.1
27,123,False,0.2
79,118,False,0.1
93,59,False,0.1
11,111,False,0.2
29,73,False,0.1
11,110,False,0.1
71,127,False,0.1
95,91,False,0.1
43,31,False,0.1
83,111,False,0.1
63,30,False,0.1
107,94,False,0.1
27,103,False,0.1
123,90,False,0.1
62,127,False,0.1
111,91,False,0.1
79,91,False,0.1
73,126,False,0.1
37,95,False,0.1
111,111,False,0.1
7,126,False,0.1
63,22,False,0.1
63,109,False,0.1
59,31,False,0.1
91,39,False,0.1
39,61,False,0.1
47,54,False,0.1
58,79,False,0.1
79,75,False,0.1
41,107,False,0.1
57,127,False,0.1
11,87,False,0.1
71,89,False,0.1
10,109,False,0.1
88,79,False,0.1
94,95,False,0.1
59,77,False,0.1
47,65,False,0.1
87,74,False,0.1
79,125,False,0.1
106,127,False,0.1
102,95,False,0.1
56,95,False,0.1
59,4,False,0.1
15,78,False,0.1
31,59,False,0.1
61,41,False,0.1
59,41,False,0.1
14,127,False,0.1
66,111,False,0.1
95,82,False,0.1
123,43,False,0.1
20,95,False,0.1
47,74,False,0.1
75,106,False,0.1
31,57,False,0.1
108,94,False,0.1
105,119,False,0.1
