Time,170620
a,b,valid,Percentage_of_results
29,103,False,0.2
121,59,False,0.1
53,87,False,0.1
89,29,False,0.1
19,127,False,0.4
86,53,False,0.1
85,125,False,0.2
25,105,False,0.1
59,63,False,0.4
29,109,False,0.2
23,41,False,0.1
91,53,False,0.1
5,119,False,0.2
91,55,False,0.2
53,60,False,0.2
21,125,False,1.6
23,93,False,0.3
21,93,False,0.5
93,53,False,0.3
23,101,False,0.2
87,105,False,0.1
29,7,False,0.1
115,63,False,0.1
25,103,False,0.2
95,51,False,0.2
31,57,False,0.3
107,57,False,0.1
31,31,False,0.2
127,47,False,0.1
15,115,False,0.1
31,127,False,0.2
93,31,False,0.1
21,61,False,0.6
27,87,False,0.1
93,57,False,0.3
19,115,False,0.1
61,61,False,0.2
49,127,False,0.2
17,116,False,0.1
23,52,False,0.1
87,47,False,0.1
21,103,False,0.1
91,21,False,0.1
30,55,False,0.1
27,123,False,0.1
23,123,False,0.4
27,103,False,0.3
31,101,False,0.2
61,77,False,0.1
49,124,False,0.1
9,61,False,0.1
85,53,False,0.2
19,119,False,0.5
13,119,False,0.1
19,87,False,0.4
85,109,False,0.2
25,113,False,0.2
89,35,False,0.1
125,55,False,0.2
17,121,False,0.3
29,102,False,0.1
87,93,False,0.1
25,115,False,0.1
87,63,False,0.1
94,93,False,0.1
23,85,False,0.1
29,105,False,0.1
21,31,False,0.2
9,127,False,0.3
23,87,False,0.1
13,123,False,0.1
27,119,False,0.6
18,119,False,0.1
9,125,False,0.1
29,126,False,0.2
11,115,False,0.1
125,15,False,0.1
89,59,False,0.1
29,81,False,0.4
7,85,False,0.1
25,37,False,0.1
25,117,False,0.4
93,55,False,0.2
27,117,False,0.1
95,25,False,0.2
61,39,False,0.1
3,125,False,0.2
83,113,False,0.1
61,118,False,0.1
61,69,False,0.1
31,41,False,0.1
25,101,False,0.1
23,53,False,0.2
25,57,False,0.1
27,59,False,0.1
63,97,False,0.1
91,59,False,0.2
23,121,False,0.3
53,13,False,0.1
31,59,False,0.4
5,125,False,0.4
23,23,False,0.2
31,29,False,0.1
27,115,False,0.4
61,119,False,0.1
19,93,False,0.1
57,125,False,0.1
23,109,False,0.4
28,127,False,0.2
27,127,False,0.3
21,54,False,0.2
93,63,False,0.2
89,61,False,0.1
31,117,False,0.1
25,116,False,0.1
81,127,False,0.4
93,95,False,0.1
21,108,False,0.1
95,55,False,0.1
59,57,False,0.1
27,89,False,0.1
29,85,False,0.3
95,53,False,0.2
23,103,False,0.1
45,59,False,0.1
21,85,False,0.2
23,61,False,0.2
29,113,False,0.2
23,55,False,0.3
51,117,False,0.1
17,111,False,0.3
115,53,False,0.1
31,11,False,0.1
31,45,False,0.1
93,47,False,0.1
29,59,False,0.2
53,61,False,0.1
29,101,False,0.1
31,89,False,0.2
91,63,False,0.1
61,45,False,0.2
29,122,False,0.2
121,63,False,0.1
27,71,False,0.1
1,127,False,0.2
87,95,False,0.1
17,27,False,0.1
22,119,False,0.1
125,25,False,0.1
49,61,False,0.2
63,57,False,0.1
37,29,False,0.1
89,127,False,0.3
31,99,False,0.1
23,31,False,0.1
19,125,False,0.4
25,51,False,0.1
31,50,False,0.1
30,59,False,0.1
53,57,False,0.1
27,55,False,0.3
53,95,False,0.1
29,89,False,0.1
93,43,False,0.1
55,93,False,0.1
29,57,False,0.2
15,78,False,0.1
63,53,False,0.1
21,101,False,0.1
31,115,False,0.1
31,87,False,0.1
27,61,False,0.1
19,123,False,0.2
23,47,False,0.2
19,55,False,0.2
61,63,False,0.1
31,107,False,0.1
21,45,False,0.2
28,93,False,0.1
27,53,False,0.1
13,94,False,0.1
29,91,False,0.2
23,63,False,0.2
53,111,False,0.1
41,121,False,0.1
121,95,False,0.1
19,117,False,0.3
53,50,False,0.1
21,57,False,0.1
19,109,False,0.1
73,47,False,0.1
27,27,False,0.1
125,54,False,0.1
81,61,False,0.1
15,59,False,0.1
21,118,False,0.2
29,49,False,0.2
17,95,False,0.4
71,123,False,0.1
29,45,False,0.1
25,49,False,0.1
95,42,False,0.1
13,59,False,0.1
29,93,False,0.3
31,39,False,0.1
83,55,False,0.1
95,85,False,0.1
19,90,False,0.1
17,125,False,0.4
85,87,False,0.1
22,103,False,0.1
17,123,False,0.3
127,62,False,0.1
87,49,False,0.2
17,55,False,0.2
87,55,False,0.1
63,59,False,0.1
127,57,False,0.1
53,116,False,0.1
105,61,False,0.1
125,63,False,0.2
91,51,False,0.2
93,30,False,0.1
7,53,False,0.2
9,119,False,0.1
85,107,False,0.1
85,45,False,0.1
125,121,False,0.1
89,91,False,0.1
69,60,False,0.1
81,63,False,0.1
61,57,False,0.1
55,91,False,0.1
42,93,False,0.1
29,90,False,0.1
73,53,False,0.1
25,122,False,0.1
61,35,False,0.1
29,71,False,0.1
30,95,False,0.1
86,59,False,0.1
25,61,False,0.1
23,83,False,0.1
19,121,False,0.1
45,119,False,0.1
85,62,False,0.1
79,121,False,0.1
93,29,False,0.1
127,25,False,0.1
93,117,False,0.1
117,23,False,0.1
7,95,False,0.1
29,23,False,0.1
95,52,False,0.1
55,23,False,0.1
9,95,False,0.1
59,45,False,0.1
81,125,False,0.2
31,55,False,0.2
21,121,False,0.1
91,93,False,0.1
71,61,False,0.1
29,77,False,0.1
31,63,False,0.1
87,121,False,0.1
59,61,False,0.1
23,107,False,0.1
119,45,False,0.1
85,57,False,0.1
85,55,False,0.1
91,91,False,0.1
61,116,False,0.2
25,95,False,0.1
53,31,False,0.1
31,56,False,0.1
31,49,False,0.1
125,29,False,0.1
51,109,False,0.1
5,58,False,0.1
86,61,False,0.1
61,31,False,0.1
87,115,False,0.1
28,125,False,0.1
85,31,False,0.1
17,126,False,0.1
55,109,False,0.1
27,93,False,0.1
57,93,False,0.1
53,123,False,0.1
93,21,False,0.2
31,61,False,0.2
55,57,False,0.1
21,87,False,0.1
27,109,False,0.1
29,116,False,0.1
127,49,False,0.1
3,123,False,0.1
26,117,False,0.1
13,118,False,0.1
51,103,False,0.1
21,116,False,0.1
83,59,False,0.1
123,29,False,0.1
60,109,False,0.1
26,125,False,0.1
23,111,False,0.1
29,83,False,0.1
23,91,False,0.1
25,93,False,0.2
21,53,False,0.1
13,89,False,0.1
15,51,False,0.1
29,33,False,0.1
81,95,False,0.2
85,117,False,0.1
27,43,False,0.1
23,113,False,0.1
85,61,False,0.3
101,113,False,0.1
27,126,False,0.1
19,63,False,0.1
27,47,False,0.1
93,23,False,0.1
51,125,False,0.1
22,126,False,0.1
25,47,False,0.1
20,63,False,0.1
73,61,False,0.1
19,107,False,0.1
87,25,False,0.1
69,117,False,0.1
31,91,False,0.1
9,123,False,0.1
55,127,False,0.1
93,27,False,0.1
95,89,False,0.1
53,109,False,0.1
59,59,False,0.1
25,55,False,0.2
17,102,False,0.1
19,101,False,0.1
87,59,False,0.1
87,111,False,0.1
55,21,False,0.1
93,17,False,0.1
23,115,False,0.1
89,123,False,0.1
27,63,False,0.1
15,121,False,0.1
117,59,False,0.1
63,45,False,0.1
35,125,False,0.1
25,118,False,0.1
13,56,False,0.1
13,31,False,0.1
59,43,False,0.1
93,76,False,0.1
85,111,False,0.1
84,127,False,0.1
17,117,False,0.1
63,25,False,0.2
61,117,False,0.1
57,103,False,0.1
20,125,False,0.1
37,115,False,0.1
59,117,False,0.1
77,101,False,0.1
33,113,False,0.1
85,52,False,0.1
61,7,False,0.1
113,125,False,0.1
30,123,False,0.1
89,27,False,0.1
