Time,128950
a,b,valid,Percentage_of_results
71,95,False,0.1
38,125,False,0.1
119,70,False,0.3
54,103,False,0.1
111,83,False,0.1
125,23,False,0.1
87,38,False,0.1
63,83,False,0.3
127,20,False,0.1
125,70,False,0.2
50,109,False,0.1
29,115,False,0.1
54,95,False,0.1
127,92,False,0.2
42,127,False,0.2
111,87,False,0.1
115,70,False,0.1
61,70,False,0.1
21,93,False,0.1
37,90,False,0.1
116,95,False,0.1
116,87,False,0.1
62,95,False,0.1
101,71,False,0.1
127,86,False,0.2
125,78,False,0.2
85,127,False,0.2
116,111,False,0.1
119,76,False,0.1
63,75,False,0.2
35,95,False,0.1
91,95,False,0.1
87,103,False,0.1
55,46,False,0.2
119,119,False,0.1
119,30,False,0.1
7,127,False,0.2
86,63,False,0.1
49,39,False,0.1
15,87,False,0.1
118,77,False,0.1
95,94,False,0.1
49,47,False,0.1
61,94,False,0.1
102,63,False,0.1
22,111,False,0.1
117,54,False,0.1
117,59,False,0.1
110,79,False,0.1
87,101,False,0.1
119,13,False,0.1
84,125,False,0.1
54,63,False,0.1
107,31,False,0.1
23,124,False,0.1
15,95,False,0.1
47,109,False,0.1
127,44,False,0.1
55,91,False,0.1
111,79,False,0.1
19,103,False,0.1
119,21,False,0.1
39,119,False,0.1
69,127,False,0.1
61,126,False,0.1
36,103,False,0.1
26,127,False,0.1
118,59,False,0.1
113,45,False,0.1
59,118,False,0.1
63,76,False,0.1
115,103,False,0.1
91,87,False,0.1
77,30,False,0.1
115,23,False,0.1
53,109,False,0.2
125,79,False,0.1
115,90,False,0.1
57,71,False,0.1
103,87,False,0.2
123,4,False,0.1
23,95,False,0.2
83,86,False,0.1
51,70,False,0.1
31,103,False,0.1
54,69,False,0.1
123,78,False,0.2
49,77,False,0.1
119,101,False,0.1
47,82,False,0.1
79,59,False,0.1
107,47,False,0.1
61,57,False,0.1
123,95,False,0.1
54,101,False,0.1
25,95,False,0.1
117,78,False,0.1
50,125,False,0.1
127,5,False,0.1
127,39,False,0.1
59,95,False,0.1
106,45,False,0.1
114,127,False,0.1
103,102,False,0.1
53,105,False,0.1
114,111,False,0.1
71,126,False,0.1
55,63,False,0.1
55,45,False,0.1
119,51,False,0.1
117,21,False,0.1
50,47,False,0.1
18,127,False,0.1
121,78,False,0.1
63,53,False,0.1
47,71,False,0.1
55,118,False,0.1
7,109,False,0.1
58,111,False,0.1
38,127,False,0.2
60,63,False,0.1
115,62,False,0.1
99,102,False,0.1
122,87,False,0.1
49,71,False,0.1
53,123,False,0.1
101,39,False,0.1
113,7,False,0.1
38,63,False,0.2
62,101,False,0.1
127,31,False,0.1
86,123,False,0.1
47,86,False,0.1
86,127,False,0.1
127,67,False,0.1
18,111,False,0.1
46,127,False,0.1
119,7,False,0.1
21,125,False,0.1
115,110,False,0.1
117,36,False,0.1
63,13,False,0.1
117,46,False,0.1
51,126,False,0.1
60,127,False,0.1
31,69,False,0.1
119,46,False,0.2
109,44,False,0.1
91,94,False,0.1
31,110,False,0.1
71,127,False,0.1
29,87,False,0.1
63,125,False,0.1
87,55,False,0.1
47,111,False,0.1
62,103,False,0.1
127,37,False,0.1
63,119,False,0.1
115,39,False,0.1
117,102,False,0.1
119,54,False,0.1
115,21,False,0.1
119,67,False,0.1
127,95,False,0.1
93,126,False,0.1
101,78,False,0.1
127,85,False,0.1
84,39,False,0.1
63,92,False,0.1
87,86,False,0.1
93,55,False,0.1
117,53,False,0.1
75,111,False,0.1
62,79,False,0.1
127,68,False,0.1
101,127,False,0.1
127,54,False,0.1
87,53,False,0.1
39,126,False,0.1
62,57,False,0.1
126,15,False,0.1
60,125,False,0.1
63,22,False,0.1
53,121,False,0.1
103,109,False,0.1
117,117,False,0.1
119,125,False,0.1
114,95,False,0.1
31,77,False,0.1
119,109,False,0.1
17,117,False,0.1
127,6,False,0.1
63,29,False,0.1
102,111,False,0.1
31,119,False,0.1
51,63,False,0.1
54,37,False,0.1
91,23,False,0.1
115,61,False,0.1
62,43,False,0.1
58,117,False,0.1
123,79,False,0.1
100,111,False,0.1
84,29,False,0.1
