Time,131936
a,b,valid,Percentage_of_results
11,99,False,0.1
127,79,False,0.1
15,99,False,0.1
5,101,False,0.1
103,5,False,0.2
75,33,False,0.1
10,123,False,0.1
31,125,False,0.1
35,41,False,0.1
62,29,False,0.1
10,127,False,0.1
33,111,False,0.1
111,1,False,0.4
75,89,False,0.1
15,45,False,0.1
79,97,False,0.1
29,51,False,0.1
21,88,False,0.1
7,111,False,0.2
111,64,False,0.1
39,97,False,0.2
63,53,False,0.1
79,69,False,0.1
3,103,False,0.1
95,45,False,0.1
42,103,False,0.1
111,67,False,0.5
25,89,False,0.1
17,91,False,0.1
47,5,False,0.1
55,33,False,0.1
83,51,False,0.1
127,71,False,0.1
63,45,False,0.1
31,57,False,0.2
46,123,False,0.1
22,115,False,0.1
127,13,False,0.1
13,127,False,0.3
37,38,False,0.1
13,123,False,0.2
75,125,False,0.1
15,83,False,0.2
106,89,False,0.1
15,97,False,0.2
76,95,False,0.1
39,109,False,0.1
15,117,False,0.1
11,103,False,0.1
111,41,False,0.2
12,123,False,0.1
43,110,False,0.1
97,27,False,0.1
95,75,False,0.3
38,103,False,0.1
15,39,False,0.1
67,119,False,0.1
6,81,False,0.1
93,21,False,0.1
47,9,False,0.1
123,1,False,0.2
43,10,False,0.1
51,105,False,0.1
75,65,False,0.1
103,1,False,0.1
26,55,False,0.1
3,102,False,0.1
2,117,False,0.1
72,93,False,0.1
75,3,False,0.1
23,65,False,0.1
9,105,False,0.1
7,109,False,0.1
5,31,False,0.1
83,59,False,0.2
31,117,False,0.1
15,47,False,0.1
27,57,False,0.1
5,79,False,0.1
53,75,False,0.1
111,13,False,0.2
3,95,False,0.1
3,101,False,0.2
127,68,False,0.1
30,107,False,0.1
50,119,False,0.1
47,69,False,0.1
47,37,False,0.2
31,17,False,0.1
62,93,False,0.1
103,33,False,0.1
63,43,False,0.1
119,65,False,0.2
119,45,False,0.1
45,90,False,0.1
7,121,False,0.2
25,29,False,0.1
55,93,False,0.2
15,105,False,0.2
29,91,False,0.2
119,21,False,0.2
121,51,False,0.1
119,55,False,0.1
91,81,False,0.1
127,73,False,0.3
59,37,False,0.1
47,65,False,0.1
14,95,False,0.2
45,118,False,0.1
13,115,False,0.1
19,111,False,0.1
41,111,False,0.1
78,65,False,0.1
95,81,False,0.1
7,125,False,0.1
87,17,False,0.1
79,83,False,0.4
95,9,False,0.2
95,90,False,0.1
103,3,False,0.1
127,40,False,0.1
63,66,False,0.1
46,5,False,0.1
11,63,False,0.2
15,11,False,0.1
125,5,False,0.1
47,67,False,0.1
59,49,False,0.1
107,27,False,0.1
61,25,False,0.2
3,121,False,0.1
17,103,False,0.1
5,119,False,0.1
55,49,False,0.1
76,120,False,0.1
57,31,False,0.1
47,74,False,0.2
95,33,False,0.2
7,53,False,0.1
111,17,False,0.1
77,47,False,0.1
47,87,False,0.1
95,51,False,0.1
110,39,False,0.1
41,75,False,0.1
103,65,False,0.1
123,35,False,0.2
39,3,False,0.1
3,125,False,0.1
13,85,False,0.1
15,75,False,0.1
101,73,False,0.1
19,123,False,0.1
123,17,False,0.1
95,35,False,0.1
111,83,False,0.1
95,41,False,0.1
109,78,False,0.1
31,91,False,0.1
111,85,False,0.1
27,75,False,0.1
35,115,False,0.1
49,90,False,0.1
115,47,False,0.1
127,67,False,0.2
71,7,False,0.1
59,71,False,0.2
91,11,False,0.1
10,89,False,0.1
6,101,False,0.1
5,127,False,0.1
121,7,False,0.1
79,11,False,0.1
3,87,False,0.1
7,39,False,0.2
15,80,False,0.1
7,103,False,0.4
22,127,False,0.1
39,103,False,0.2
71,105,False,0.1
91,91,False,0.1
108,69,False,0.1
77,27,False,0.1
7,93,False,0.2
27,105,False,0.3
9,95,False,0.1
23,105,False,0.1
4,123,False,0.1
6,119,False,0.1
38,39,False,0.2
95,99,False,0.1
7,35,False,0.1
77,106,False,0.1
111,33,False,0.1
47,53,False,0.1
55,113,False,0.1
38,101,False,0.1
35,105,False,0.1
10,99,False,0.1
31,105,False,0.1
15,92,False,0.1
43,108,False,0.1
91,59,False,0.1
91,41,False,0.1
78,25,False,0.1
13,79,False,0.1
55,95,False,0.1
94,65,False,0.1
15,73,False,0.2
91,77,False,0.1
59,57,False,0.1
55,115,False,0.1
127,3,False,0.2
39,127,False,0.2
47,83,False,0.2
29,127,False,0.1
78,115,False,0.1
45,31,False,0.2
78,123,False,0.1
59,85,False,0.1
95,19,False,0.1
27,113,False,0.1
73,51,False,0.1
45,75,False,0.2
59,41,False,0.1
5,121,False,0.1
127,5,False,0.2
11,108,False,0.1
43,79,False,0.2
63,5,False,0.2
30,89,False,0.1
55,39,False,0.1
79,13,False,0.1
95,27,False,0.1
31,27,False,0.1
35,95,False,0.1
122,75,False,0.1
71,69,False,0.1
43,51,False,0.1
39,73,False,0.1
15,111,False,0.2
127,88,False,0.1
45,115,False,0.1
65,111,False,0.1
59,87,False,0.1
7,55,False,0.1
103,71,False,0.1
54,121,False,0.1
46,107,False,0.1
35,124,False,0.1
27,49,False,0.1
126,41,False,0.1
38,99,False,0.1
47,12,False,0.1
67,99,False,0.1
7,27,False,0.1
123,75,False,0.1
67,57,False,0.1
71,111,False,0.1
12,127,False,0.1
45,71,False,0.1
78,67,False,0.1
47,107,False,0.2
25,99,False,0.1
63,73,False,0.1
11,123,False,0.1
11,85,False,0.1
45,86,False,0.1
55,97,False,0.1
43,71,False,0.1
57,115,False,0.1
15,113,False,0.1
45,91,False,0.1
55,90,False,0.1
34,39,False,0.1
11,111,False,0.1
95,79,False,0.1
93,95,False,0.1
25,95,False,0.1
19,113,False,0.1
90,55,False,0.1
75,123,False,0.1
39,81,False,0.1
39,93,False,0.1
83,97,False,0.1
5,81,False,0.1
107,73,False,0.2
91,71,False,0.1
89,89,False,0.1
0,103,False,0.1
19,119,False,0.1
106,49,False,0.1
95,57,False,0.1
21,103,False,0.1
14,85,False,0.1
71,81,False,0.1
59,11,False,0.1
35,79,False,0.1
102,35,False,0.1
30,115,False,0.1
95,65,False,0.2
15,53,False,0.1
9,121,False,0.1
80,43,False,0.1
79,9,False,0.1
13,53,False,0.1
43,67,False,0.1
47,105,False,0.2
59,75,False,0.1
11,95,False,0.1
39,49,False,0.1
74,91,False,0.1
15,89,False,0.2
87,41,False,0.1
28,107,False,0.1
95,73,False,0.1
71,67,False,0.1
1,79,False,0.1
79,25,False,0.2
79,53,False,0.1
39,119,False,0.1
11,118,False,0.1
86,35,False,0.1
91,15,False,0.1
87,115,False,0.1
55,83,False,0.1
63,1,False,0.1
123,89,False,0.1
22,125,False,0.1
47,11,False,0.1
29,73,False,0.1
66,127,False,0.1
85,95,False,0.1
27,117,False,0.2
95,40,False,0.1
122,43,False,0.1
55,41,False,0.1
71,21,False,0.1
79,109,False,0.1
83,39,False,0.1
57,81,False,0.1
91,121,False,0.1
39,111,False,0.1
43,109,False,0.1
87,107,False,0.1
74,55,False,0.1
91,104,False,0.1
35,123,False,0.1
11,43,False,0.1
31,42,False,0.1
61,85,False,0.1
103,7,False,0.1
31,115,False,0.1
1,123,False,0.1
95,7,False,0.1
63,25,False,0.1
123,45,False,0.1
103,70,False,0.1
6,121,False,0.1
63,31,False,0.1
123,71,False,0.1
13,118,False,0.1
63,16,False,0.1
127,11,False,0.1
14,67,False,0.1
46,95,False,0.1
108,31,False,0.1
111,10,False,0.1
111,119,False,0.1
57,107,False,0.1
123,9,False,0.1
7,99,False,0.1
7,81,False,0.1
63,17,False,0.1
45,77,False,0.1
11,115,False,0.2
55,81,False,0.1
43,106,False,0.1
47,115,False,0.1
47,91,False,0.1
107,103,False,0.1
47,89,False,0.1
95,59,False,0.1
79,59,False,0.1
47,101,False,0.1
127,27,False,0.1
115,121,False,0.1
47,38,False,0.1
25,27,False,0.1
110,5,False,0.1
127,33,False,0.1
3,85,False,0.1
91,43,False,0.1
27,91,False,0.1
51,99,False,0.1
45,73,False,0.1
63,3,False,0.2
109,85,False,0.1
15,67,False,0.1
79,121,False,0.1
23,127,False,0.1
16,123,False,0.1
111,66,False,0.1
111,91,False,0.1
7,87,False,0.1
126,79,False,0.1
119,117,False,0.1
46,62,False,0.1
38,115,False,0.1
23,43,False,0.1
43,87,False,0.1
109,73,False,0.1
31,99,False,0.1
95,5,False,0.1
13,119,False,0.1
7,73,False,0.1
31,74,False,0.1
79,96,False,0.1
127,97,False,0.1
19,103,False,0.1
39,107,False,0.1
93,33,False,0.1
119,49,False,0.1
77,19,False,0.1
25,111,False,0.1
90,123,False,0.1
125,9,False,0.1
127,19,False,0.1
127,82,False,0.1
14,83,False,0.1
31,6,False,0.1
47,95,False,0.1
22,109,False,0.1
63,39,False,0.1
82,122,False,0.1
63,85,False,0.1
15,110,False,0.1
107,42,False,0.1
79,75,False,0.1
111,74,False,0.1
22,103,False,0.1
45,89,False,0.1
78,83,False,0.1
63,68,False,0.1
111,102,False,0.1
73,123,False,0.1
110,43,False,0.1
77,103,False,0.1
63,91,False,0.1
11,44,False,0.1
63,113,False,0.1
13,94,False,0.1
103,83,False,0.1
55,99,False,0.1
83,3,False,0.1
38,95,False,0.1
99,34,False,0.1
37,69,False,0.1
3,115,False,0.1
111,11,False,0.1
111,35,False,0.1
37,105,False,0.1
91,111,False,0.1
37,111,False,0.1
119,69,False,0.1
111,89,False,0.1
11,109,False,0.1
27,114,False,0.1
39,39,False,0.1
63,71,False,0.1
95,124,False,0.1
59,78,False,0.1
95,49,False,0.1
51,17,False,0.1
15,33,False,0.1
79,93,False,0.1
83,111,False,0.1
83,115,False,0.1
77,59,False,0.1
73,95,False,0.1
107,41,False,0.1
89,127,False,0.1
30,43,False,0.1
111,80,False,0.1
107,125,False,0.1
30,87,False,0.1
