Time,142666
a,b,valid,Percentage_of_results
117,15,False,0.1
31,61,False,0.3
27,109,False,0.2
51,110,False,0.1
115,15,False,0.1
55,125,False,0.4
119,27,False,0.1
51,103,False,0.2
19,119,False,0.3
91,61,False,0.2
53,77,False,0.1
50,125,False,0.2
127,10,False,0.1
43,107,False,0.1
58,119,False,0.2
19,87,False,0.3
63,101,False,0.1
63,65,False,0.1
59,121,False,0.1
121,13,False,0.1
35,117,False,0.1
21,125,False,0.2
31,47,False,0.1
115,55,False,0.3
23,118,False,0.1
39,91,False,0.1
127,21,False,0.1
63,75,False,0.1
115,13,False,0.1
117,21,False,0.1
103,55,False,0.1
55,23,False,0.2
54,125,False,0.1
119,61,False,0.2
115,47,False,0.6
119,7,False,0.2
63,25,False,0.1
87,71,False,0.1
103,95,False,0.1
50,93,False,0.1
51,77,False,0.1
55,41,False,0.2
54,75,False,0.1
119,35,False,0.1
127,29,False,0.2
15,91,False,0.1
53,29,False,0.1
22,121,False,0.1
39,87,False,0.1
83,47,False,0.3
26,95,False,0.1
71,61,False,0.1
123,13,False,0.1
3,79,False,0.1
115,79,False,0.1
83,87,False,0.1
87,47,False,0.2
87,13,False,0.1
3,127,False,0.3
86,31,False,0.1
99,51,False,0.1
17,61,False,0.1
25,109,False,0.1
55,55,False,0.2
23,75,False,0.1
18,95,False,0.2
21,123,False,0.1
123,37,False,0.1
59,109,False,0.1
11,125,False,0.1
85,93,False,0.1
23,59,False,0.1
103,87,False,0.1
123,69,False,0.1
47,95,False,0.1
59,75,False,0.1
123,31,False,0.1
51,39,False,0.1
21,93,False,0.1
51,91,False,0.1
127,37,False,0.1
59,91,False,0.1
87,29,False,0.1
118,63,False,0.2
55,121,False,0.1
95,13,False,0.3
22,79,False,0.1
103,73,False,0.1
83,95,False,0.1
7,69,False,0.1
57,111,False,0.1
51,105,False,0.3
22,93,False,0.1
109,30,False,0.1
99,95,False,0.1
17,119,False,0.2
87,49,False,0.1
35,31,False,0.1
63,109,False,0.1
87,77,False,0.1
59,53,False,0.1
59,29,False,0.1
115,31,False,0.2
59,57,False,0.2
7,127,False,0.1
23,111,False,0.3
119,103,False,0.1
19,93,False,0.1
27,127,False,0.1
59,89,False,0.1
17,125,False,0.1
123,53,False,0.1
91,57,False,0.1
35,39,False,0.1
118,47,False,0.1
113,47,False,0.1
30,111,False,0.1
103,75,False,0.1
31,5,False,0.1
87,85,False,0.1
55,25,False,0.1
59,125,False,0.1
123,77,False,0.1
52,63,False,0.1
113,45,False,0.1
54,123,False,0.1
87,30,False,0.1
22,125,False,0.2
86,55,False,0.1
83,23,False,0.1
61,79,False,0.1
95,77,False,0.1
19,45,False,0.1
59,103,False,0.1
119,79,False,0.2
95,38,False,0.1
55,61,False,0.2
23,103,False,0.1
87,61,False,0.1
49,61,False,0.1
63,53,False,0.2
55,15,False,0.1
5,127,False,0.2
51,43,False,0.1
53,83,False,0.1
55,117,False,0.1
117,71,False,0.1
61,125,False,0.1
51,123,False,0.2
91,85,False,0.1
123,45,False,0.2
119,23,False,0.1
113,63,False,0.2
63,69,False,0.1
115,25,False,0.1
87,45,False,0.1
51,121,False,0.1
94,95,False,0.1
55,123,False,0.3
59,59,False,0.1
30,81,False,0.1
126,103,False,0.1
23,61,False,0.1
99,107,False,0.1
87,63,False,0.1
31,87,False,0.1
83,125,False,0.1
19,103,False,0.2
91,45,False,0.1
83,54,False,0.1
123,9,False,0.1
19,95,False,0.3
83,21,False,0.2
115,59,False,0.1
119,31,False,0.2
63,95,False,0.1
119,47,False,0.3
51,15,False,0.2
115,77,False,0.1
63,111,False,0.2
59,77,False,0.1
47,61,False,0.1
18,119,False,0.1
127,63,False,0.1
117,23,False,0.1
3,125,False,0.1
62,127,False,0.1
59,31,False,0.1
49,29,False,0.1
115,105,False,0.1
49,45,False,0.1
115,127,False,0.2
19,79,False,0.1
59,95,False,0.1
31,127,False,0.2
115,71,False,0.1
63,83,False,0.1
27,111,False,0.2
121,47,False,0.1
62,125,False,0.1
113,99,False,0.1
118,85,False,0.1
59,85,False,0.1
123,91,False,0.1
35,121,False,0.1
31,117,False,0.1
61,121,False,0.1
55,97,False,0.1
95,81,False,0.1
102,93,False,0.1
27,89,False,0.2
27,91,False,0.1
81,107,False,0.1
95,69,False,0.1
53,23,False,0.1
27,61,False,0.1
119,45,False,0.1
63,47,False,0.1
39,93,False,0.2
59,115,False,0.1
119,63,False,0.1
46,127,False,0.1
7,121,False,0.1
123,21,False,0.1
86,127,False,0.1
51,93,False,0.2
55,3,False,0.1
19,55,False,0.1
35,89,False,0.1
118,15,False,0.1
7,95,False,0.2
53,49,False,0.1
55,86,False,0.1
67,127,False,0.1
35,79,False,0.1
19,15,False,0.1
87,87,False,0.1
19,43,False,0.1
17,63,False,0.1
85,31,False,0.1
51,87,False,0.1
35,109,False,0.1
127,61,False,0.2
20,127,False,0.1
55,107,False,0.2
57,77,False,0.1
119,15,False,0.2
2,95,False,0.1
23,39,False,0.1
59,93,False,0.1
86,85,False,0.1
43,127,False,0.1
81,111,False,0.1
95,53,False,0.1
115,85,False,0.2
53,123,False,0.1
59,119,False,0.1
23,3,False,0.1
31,109,False,0.1
31,89,False,0.1
50,61,False,0.1
59,79,False,0.1
119,41,False,0.1
62,63,False,0.1
123,117,False,0.1
83,119,False,0.1
51,38,False,0.1
18,127,False,0.1
18,103,False,0.1
113,79,False,0.1
63,115,False,0.1
47,55,False,0.1
7,83,False,0.1
83,127,False,0.1
59,87,False,0.2
63,71,False,0.1
58,123,False,0.1
87,15,False,0.1
54,79,False,0.1
31,115,False,0.1
26,125,False,0.1
127,73,False,0.1
59,41,False,0.1
123,63,False,0.1
49,93,False,0.1
86,95,False,0.1
115,27,False,0.1
51,117,False,0.1
54,57,False,0.1
31,45,False,0.1
83,55,False,0.1
3,111,False,0.1
59,15,False,0.1
11,45,False,0.1
27,105,False,0.1
123,95,False,0.1
59,117,False,0.1
115,87,False,0.1
19,117,False,0.1
91,93,False,0.1
115,75,False,0.1
49,125,False,0.1
48,95,False,0.1
