Time,131301
a,b,valid,Percentage_of_results
33,50,False,0.1
48,87,False,0.1
4,111,False,0.2
16,63,False,0.2
36,53,False,0.1
41,113,False,0.1
23,61,False,0.1
47,53,False,0.2
91,7,False,0.1
27,3,False,0.1
37,119,False,0.1
87,77,False,0.2
11,43,False,0.1
9,111,False,0.1
32,93,False,0.1
37,87,False,0.3
87,14,False,0.1
42,63,False,0.1
51,109,False,0.1
57,95,False,0.1
53,127,False,0.1
59,45,False,0.1
39,95,False,0.1
89,55,False,0.1
23,55,False,0.1
23,78,False,0.1
1,103,False,0.1
95,24,False,0.1
5,91,False,0.1
11,119,False,0.1
39,25,False,0.1
111,58,False,0.1
5,55,False,0.1
27,103,False,0.1
51,117,False,0.1
22,123,False,0.1
33,95,False,0.2
63,85,False,0.2
35,7,False,0.1
5,59,False,0.1
21,123,False,0.1
29,39,False,0.1
17,43,False,0.1
22,79,False,0.1
54,31,False,0.1
18,37,False,0.1
21,23,False,0.1
5,87,False,0.2
21,87,False,0.1
23,35,False,0.2
90,103,False,0.1
35,103,False,0.2
62,19,False,0.1
59,95,False,0.1
13,125,False,0.1
43,13,False,0.1
1,79,False,0.1
35,13,False,0.1
88,87,False,0.1
91,2,False,0.1
50,69,False,0.1
4,45,False,0.1
1,109,False,0.1
61,71,False,0.1
77,29,False,0.2
55,25,False,0.1
51,61,False,0.1
23,103,False,0.1
27,109,False,0.1
53,111,False,0.1
61,75,False,0.2
113,23,False,0.1
85,19,False,0.1
21,52,False,0.1
35,3,False,0.1
39,107,False,0.1
63,75,False,0.1
59,49,False,0.1
43,111,False,0.2
63,45,False,0.2
57,85,False,0.1
15,95,False,0.1
42,77,False,0.1
103,49,False,0.1
49,127,False,0.1
27,45,False,0.1
27,127,False,0.1
47,107,False,0.1
2,111,False,0.2
26,95,False,0.1
51,84,False,0.1
53,45,False,0.1
85,59,False,0.1
5,43,False,0.1
36,125,False,0.1
121,23,False,0.1
62,39,False,0.1
85,103,False,0.1
13,37,False,0.1
62,79,False,0.1
18,61,False,0.1
99,63,False,0.2
25,19,False,0.1
27,78,False,0.1
39,119,False,0.2
29,101,False,0.1
47,97,False,0.1
34,15,False,0.1
94,79,False,0.1
34,123,False,0.1
101,63,False,0.1
85,109,False,0.1
35,43,False,0.1
71,71,False,0.1
124,87,False,0.1
26,79,False,0.1
53,95,False,0.2
42,95,False,0.1
3,61,False,0.1
54,121,False,0.1
33,31,False,0.1
59,37,False,0.1
35,63,False,0.2
3,111,False,0.1
7,23,False,0.1
91,76,False,0.1
45,15,False,0.1
53,54,False,0.1
83,9,False,0.1
16,87,False,0.1
111,47,False,0.1
51,27,False,0.1
63,81,False,0.1
88,23,False,0.1
43,53,False,0.1
51,95,False,0.2
63,101,False,0.1
107,53,False,0.1
43,95,False,0.1
39,71,False,0.2
19,21,False,0.1
47,119,False,0.1
9,123,False,0.1
67,31,False,0.1
35,54,False,0.1
30,125,False,0.1
45,37,False,0.1
29,37,False,0.2
11,111,False,0.1
35,87,False,0.1
85,15,False,0.1
11,95,False,0.1
33,53,False,0.2
37,107,False,0.1
45,79,False,0.1
21,45,False,0.1
67,47,False,0.1
61,91,False,0.1
81,79,False,0.1
15,121,False,0.1
15,79,False,0.1
25,45,False,0.1
8,127,False,0.2
34,117,False,0.1
87,29,False,0.1
6,35,False,0.1
6,63,False,0.1
43,69,False,0.1
41,15,False,0.1
7,69,False,0.1
47,59,False,0.1
20,63,False,0.1
3,53,False,0.1
58,47,False,0.1
81,93,False,0.1
86,31,False,0.1
55,105,False,0.1
8,91,False,0.1
51,62,False,0.1
41,51,False,0.1
109,45,False,0.1
26,127,False,0.1
57,63,False,0.1
93,88,False,0.1
61,61,False,0.1
117,71,False,0.1
47,21,False,0.1
117,92,False,0.1
18,95,False,0.1
117,87,False,0.1
62,69,False,0.2
60,111,False,0.1
19,23,False,0.2
10,111,False,0.1
51,111,False,0.1
35,95,False,0.2
20,103,False,0.1
59,15,False,0.1
50,55,False,0.1
21,127,False,0.2
59,21,False,0.1
87,123,False,0.1
29,93,False,0.1
47,4,False,0.1
27,23,False,0.1
17,117,False,0.2
91,47,False,0.1
39,61,False,0.3
1,99,False,0.1
30,95,False,0.1
63,97,False,0.1
21,103,False,0.1
29,27,False,0.2
43,87,False,0.1
59,39,False,0.1
20,127,False,0.1
79,39,False,0.1
5,127,False,0.2
63,77,False,0.2
23,59,False,0.1
63,65,False,0.1
63,47,False,0.1
98,87,False,0.1
37,53,False,0.1
63,5,False,0.1
0,119,False,0.1
42,119,False,0.1
29,111,False,0.1
65,123,False,0.1
21,91,False,0.1
5,95,False,0.1
31,11,False,0.1
61,95,False,0.1
36,79,False,0.1
31,1,False,0.1
20,79,False,0.1
89,17,False,0.1
32,125,False,0.1
3,45,False,0.1
23,11,False,0.1
53,103,False,0.1
47,105,False,0.1
46,57,False,0.1
55,71,False,0.1
123,23,False,0.1
36,61,False,0.2
15,59,False,0.1
3,59,False,0.1
11,59,False,0.1
17,125,False,0.1
58,95,False,0.1
11,17,False,0.1
27,101,False,0.1
35,47,False,0.1
5,49,False,0.1
23,95,False,0.2
33,117,False,0.1
58,87,False,0.1
19,43,False,0.1
11,77,False,0.1
62,63,False,0.1
22,63,False,0.2
83,31,False,0.1
11,39,False,0.1
54,93,False,0.1
5,61,False,0.2
0,63,False,0.1
40,111,False,0.1
58,79,False,0.1
72,75,False,0.1
6,111,False,0.1
2,79,False,0.1
71,45,False,0.1
113,127,False,0.1
49,54,False,0.1
69,13,False,0.1
127,53,False,0.1
11,15,False,0.1
97,37,False,0.1
97,61,False,0.1
33,93,False,0.1
9,5,False,0.1
56,23,False,0.1
29,35,False,0.1
6,125,False,0.1
11,109,False,0.2
67,23,False,0.1
37,95,False,0.1
35,127,False,0.2
38,47,False,0.1
47,85,False,0.1
21,53,False,0.1
115,45,False,0.1
42,45,False,0.1
33,111,False,0.1
47,93,False,0.1
18,23,False,0.1
6,109,False,0.1
47,27,False,0.1
125,93,False,0.1
62,23,False,0.1
9,109,False,0.1
103,31,False,0.1
39,125,False,0.1
53,29,False,0.2
1,59,False,0.1
126,15,False,0.1
11,99,False,0.1
11,86,False,0.1
39,4,False,0.1
25,119,False,0.1
19,31,False,0.1
107,10,False,0.1
71,97,False,0.1
53,123,False,0.1
13,101,False,0.1
41,117,False,0.1
82,63,False,0.1
4,127,False,0.1
69,71,False,0.1
49,15,False,0.1
118,63,False,0.1
55,1,False,0.1
117,83,False,0.1
15,105,False,0.2
31,107,False,0.1
77,13,False,0.1
117,13,False,0.1
31,125,False,0.1
41,103,False,0.1
51,99,False,0.1
97,93,False,0.1
41,125,False,0.1
127,31,False,0.1
1,61,False,0.1
25,101,False,0.1
6,47,False,0.2
47,101,False,0.1
5,109,False,0.1
22,119,False,0.1
89,29,False,0.1
127,13,False,0.1
9,95,False,0.1
19,79,False,0.1
86,25,False,0.1
50,31,False,0.1
34,75,False,0.1
14,125,False,0.1
31,51,False,0.1
46,127,False,0.1
2,51,False,0.1
80,127,False,0.1
21,55,False,0.2
3,31,False,0.1
23,125,False,0.1
38,125,False,0.1
5,89,False,0.1
85,57,False,0.1
38,63,False,0.1
85,55,False,0.1
111,30,False,0.1
43,91,False,0.1
55,91,False,0.1
28,31,False,0.1
7,43,False,0.1
74,103,False,0.1
35,18,False,0.1
52,127,False,0.1
55,21,False,0.1
87,7,False,0.1
11,61,False,0.1
69,93,False,0.1
51,15,False,0.1
71,77,False,0.1
21,21,False,0.1
126,85,False,0.1
46,76,False,0.1
86,47,False,0.1
23,13,True,0.1
7,123,False,0.1
35,79,False,0.1
53,59,False,0.1
32,79,False,0.1
71,69,False,0.1
18,127,False,0.1
116,91,False,0.1
61,29,False,0.1
3,39,False,0.1
35,17,False,0.1
89,117,False,0.1
37,91,False,0.1
45,101,False,0.1
38,39,False,0.1
97,117,False,0.1
31,37,False,0.1
52,119,False,0.1
33,47,False,0.1
2,61,False,0.1
34,63,False,0.1
49,60,False,0.1
35,119,False,0.2
14,109,False,0.1
17,79,False,0.1
65,126,False,0.1
47,44,False,0.1
31,35,False,0.1
71,90,False,0.1
67,123,False,0.1
71,53,False,0.1
61,81,False,0.1
59,127,False,0.1
35,89,False,0.1
123,17,False,0.1
54,47,False,0.1
125,76,False,0.1
