Time,173660
a,b,valid,Percentage_of_results
53,63,False,0.4
35,111,False,0.1
47,45,False,0.2
15,21,False,0.1
106,47,False,0.2
85,54,False,0.1
94,53,False,0.1
13,89,False,0.1
47,33,False,0.1
95,21,False,0.1
62,91,False,0.1
55,53,False,0.3
93,82,False,0.1
85,63,False,0.4
35,57,False,0.2
77,53,False,0.1
53,39,False,0.2
9,55,False,0.1
46,63,False,0.1
53,59,False,0.2
79,7,False,0.2
35,53,False,0.1
19,60,False,0.1
27,109,False,0.1
83,61,False,0.1
47,54,False,0.1
15,59,False,0.1
5,63,False,0.1
29,91,False,0.1
107,62,False,0.1
29,79,False,0.1
26,103,False,0.1
15,55,False,0.2
29,61,False,0.2
43,57,False,0.1
15,115,False,0.1
45,54,False,0.1
23,47,False,0.1
13,103,False,0.1
33,125,False,0.1
19,53,False,0.1
7,95,False,0.1
9,111,False,0.1
117,35,False,0.1
95,45,False,0.1
37,123,False,0.2
61,63,False,0.2
23,85,False,0.1
118,35,False,0.1
79,54,False,0.2
23,55,False,0.2
33,117,False,0.1
45,127,False,0.2
50,123,False,0.2
102,39,False,0.1
33,123,False,0.1
54,61,False,0.1
27,53,False,0.1
45,7,False,0.1
102,61,False,0.1
29,59,False,0.2
63,5,False,0.1
37,95,False,0.1
62,47,False,0.3
53,51,False,0.1
17,53,False,0.1
93,51,False,0.1
54,35,False,0.1
38,103,False,0.1
15,117,False,0.1
47,51,False,0.1
31,54,False,0.1
39,87,False,0.1
17,126,False,0.1
1,55,False,0.2
51,111,False,0.1
18,55,False,0.1
67,55,False,0.1
11,63,False,0.1
101,55,False,0.5
103,51,False,0.3
127,59,False,0.2
61,59,False,0.2
95,41,False,0.1
95,44,False,0.1
87,39,False,0.2
111,35,False,0.1
113,61,False,0.1
58,37,False,0.1
70,55,False,0.1
93,54,False,0.1
21,126,False,0.4
31,67,False,0.1
61,115,False,0.2
51,57,False,0.3
93,45,False,0.1
38,63,False,0.3
23,77,False,0.1
37,62,False,0.1
53,78,False,0.1
106,57,False,0.1
40,125,False,0.1
59,57,False,0.1
55,101,False,0.1
69,47,False,0.1
25,119,False,0.1
35,43,False,0.1
44,39,False,0.1
78,31,False,0.1
89,61,False,0.1
127,21,False,0.1
43,23,False,0.1
28,127,False,0.1
63,73,False,0.2
79,39,False,0.2
35,63,False,0.2
113,23,False,0.1
83,37,False,0.1
37,54,False,0.1
33,63,False,0.1
117,54,False,0.1
29,29,False,0.1
33,101,False,0.1
119,43,False,0.2
27,119,False,0.2
91,53,False,0.1
45,46,False,0.1
95,55,False,0.2
73,55,False,0.1
91,55,False,0.1
39,53,False,0.3
29,118,False,0.2
23,9,False,0.1
111,31,False,0.2
17,51,False,0.1
93,93,False,0.1
77,29,False,0.1
55,121,False,0.1
125,38,False,0.1
62,11,False,0.1
69,63,False,0.5
17,103,False,0.1
46,115,False,0.1
37,59,False,0.1
35,123,False,0.2
21,87,False,0.2
59,45,False,0.1
87,35,False,0.1
79,62,False,0.1
53,111,False,0.2
49,63,False,0.2
85,51,False,0.2
49,107,False,0.1
101,45,False,0.1
13,63,False,0.2
21,95,False,0.2
51,45,False,0.1
111,3,False,0.1
111,29,False,0.1
62,55,False,0.1
62,63,False,0.3
37,79,False,0.1
91,45,False,0.1
29,39,False,0.1
20,45,False,0.1
78,23,False,0.1
124,49,False,0.1
46,43,False,0.2
39,33,False,0.1
21,53,False,0.1
41,45,False,0.1
117,65,False,0.1
45,111,False,0.3
87,20,False,0.1
27,77,False,0.1
45,45,False,0.2
55,67,False,0.1
47,63,False,0.1
31,39,False,0.1
15,47,False,0.1
63,79,False,0.1
43,45,False,0.2
5,102,False,0.1
61,39,False,0.2
55,35,False,0.2
55,86,False,0.1
17,127,False,0.2
91,51,False,0.1
15,63,False,0.3
23,86,False,0.1
71,59,False,0.1
63,57,False,0.1
75,105,False,0.1
47,35,False,0.1
127,51,False,0.1
55,55,False,0.1
17,61,False,0.1
59,79,False,0.2
87,55,False,0.4
39,45,False,0.1
86,47,False,0.3
69,59,False,0.1
47,39,False,0.1
21,61,False,0.1
85,110,False,0.2
77,63,False,0.3
25,63,False,0.1
43,109,False,0.2
58,49,False,0.1
103,47,False,0.1
119,47,False,0.1
47,41,False,0.1
14,95,False,0.1
63,49,False,0.1
21,101,False,0.1
47,43,False,0.2
29,111,False,0.2
43,125,False,0.2
57,93,False,0.1
127,37,False,0.1
11,31,False,0.2
47,55,False,0.2
29,119,False,0.1
35,81,False,0.1
57,91,False,0.1
53,101,False,0.1
29,63,False,0.1
119,53,False,0.1
36,45,False,0.1
123,45,False,0.1
38,111,False,0.1
40,61,False,0.1
13,37,False,0.1
27,45,False,0.3
30,47,False,0.1
59,39,False,0.1
51,121,False,0.1
87,53,False,0.1
79,55,False,0.1
99,63,False,0.1
87,119,False,0.1
58,103,False,0.1
34,63,False,0.3
15,53,False,0.1
3,63,False,0.1
71,47,False,0.1
47,93,False,0.2
37,127,False,0.2
71,23,False,0.1
39,57,False,0.3
61,71,False,0.1
21,39,False,0.1
19,126,False,0.1
13,119,False,0.1
63,95,False,0.1
63,87,False,0.1
43,110,False,0.1
81,119,False,0.2
103,19,False,0.1
10,123,False,0.1
79,51,False,0.2
41,71,False,0.1
57,89,False,0.1
87,51,False,0.2
55,49,False,0.1
89,121,False,0.1
55,57,False,0.2
63,46,False,0.1
31,55,False,0.1
23,63,False,0.4
45,55,False,0.2
89,39,False,0.1
15,29,False,0.1
85,59,False,0.1
47,61,False,0.1
117,55,False,0.2
93,62,False,0.1
15,44,False,0.1
35,93,False,0.1
41,61,False,0.1
50,63,False,0.2
13,53,False,0.1
13,29,False,0.1
95,37,False,0.2
31,101,False,0.1
59,117,False,0.1
108,63,False,0.1
79,34,False,0.1
94,3,False,0.1
44,63,False,0.2
22,119,False,0.3
77,11,False,0.1
119,59,False,0.1
27,55,False,0.1
61,85,False,0.2
55,59,False,0.2
59,85,False,0.1
57,63,False,0.1
10,95,False,0.1
21,110,False,0.1
25,57,False,0.1
119,49,False,0.2
75,125,False,0.1
11,47,False,0.1
37,23,False,0.1
107,36,False,0.1
51,81,False,0.1
123,47,False,0.1
127,41,False,0.1
37,125,False,0.1
42,123,False,0.1
61,123,False,0.1
42,63,False,0.1
115,53,False,0.1
77,61,False,0.2
15,99,False,0.1
89,47,False,0.1
103,17,False,0.1
63,93,False,0.1
38,21,False,0.1
79,53,False,0.1
31,69,False,0.1
125,13,False,0.1
21,123,False,0.1
63,45,False,0.5
127,4,False,0.1
31,37,False,0.2
23,37,False,0.1
19,115,False,0.1
59,62,False,0.1
22,115,False,0.2
13,15,False,0.1
69,15,False,0.1
3,23,False,0.1
110,63,False,0.1
45,51,False,0.1
61,55,False,0.1
63,65,False,0.1
84,39,False,0.1
83,21,False,0.1
21,125,False,0.2
45,95,False,0.1
71,86,False,0.1
81,59,False,0.1
37,61,False,0.1
45,59,False,0.1
31,13,False,0.1
5,119,False,0.1
61,7,False,0.2
20,123,False,0.1
123,41,False,0.1
5,23,False,0.1
11,127,False,0.3
55,103,False,0.1
87,22,False,0.1
79,23,False,0.1
21,52,False,0.1
43,27,False,0.1
81,55,False,0.1
111,23,False,0.1
71,111,False,0.1
67,127,False,0.1
42,71,False,0.1
7,87,False,0.1
111,55,False,0.2
7,45,False,0.1
27,101,False,0.2
30,15,False,0.1
54,57,False,0.1
43,13,False,0.1
29,123,False,0.1
46,59,False,0.1
45,119,False,0.1
61,31,False,0.1
65,55,False,0.1
93,59,False,0.2
39,109,False,0.1
107,61,False,0.1
110,47,False,0.2
77,55,False,0.1
5,87,False,0.1
53,50,False,0.1
13,127,False,0.1
98,55,False,0.1
111,37,False,0.1
61,65,False,0.2
55,61,False,0.1
102,51,False,0.1
21,51,False,0.1
113,39,False,0.1
119,11,False,0.1
71,38,False,0.1
73,61,False,0.1
118,55,False,0.1
34,127,False,0.1
68,47,False,0.1
39,47,False,0.3
117,36,False,0.1
90,63,False,0.1
55,89,False,0.1
103,59,False,0.1
61,40,False,0.1
127,6,False,0.1
43,73,False,0.1
91,41,False,0.1
126,47,False,0.1
90,13,False,0.1
35,31,False,0.2
38,31,False,0.1
95,39,False,0.1
127,53,False,0.2
85,15,False,0.1
75,47,False,0.1
59,95,False,0.1
87,62,False,0.1
7,47,False,0.1
47,79,False,0.1
117,62,False,0.1
66,59,False,0.1
45,125,False,0.1
19,61,False,0.1
11,23,False,0.1
91,54,False,0.1
110,39,False,0.1
70,39,False,0.1
47,57,False,0.1
39,49,False,0.1
98,63,False,0.1
55,63,False,0.2
5,123,False,0.1
67,35,False,0.1
45,37,False,0.1
53,123,False,0.1
27,36,False,0.1
13,125,False,0.1
39,127,False,0.1
95,60,False,0.1
51,41,False,0.1
27,125,False,0.2
89,63,False,0.1
123,2,False,0.1
47,121,False,0.1
58,55,False,0.1
53,125,False,0.1
119,32,False,0.1
55,42,False,0.1
33,120,False,0.1
95,30,False,0.1
71,39,False,0.3
119,17,False,0.1
61,87,False,0.1
39,21,False,0.1
57,77,False,0.1
116,63,False,0.1
41,73,False,0.1
87,47,False,0.1
6,55,False,0.1
42,127,False,0.1
111,17,False,0.1
115,57,False,0.1
34,125,False,0.2
3,127,False,0.1
47,60,False,0.1
19,119,False,0.1
33,111,False,0.1
55,115,False,0.2
55,91,False,0.1
3,47,False,0.1
63,38,False,0.1
19,51,False,0.1
19,55,False,0.1
58,87,False,0.1
109,33,False,0.1
29,31,False,0.1
15,125,False,0.1
127,47,False,0.1
13,23,True,0.1
85,79,False,0.1
85,23,False,0.1
107,63,False,0.2
77,122,False,0.1
99,39,False,0.1
17,62,False,0.1
27,61,False,0.1
123,19,False,0.1
43,47,False,0.1
79,45,False,0.1
41,63,False,0.1
25,53,False,0.1
94,63,False,0.1
47,58,False,0.1
46,15,False,0.1
127,25,False,0.1
41,111,False,0.1
44,93,False,0.1
63,125,False,0.1
87,110,False,0.1
15,95,False,0.1
60,63,False,0.1
91,23,False,0.1
127,39,False,0.1
19,117,False,0.1
22,85,False,0.1
113,53,False,0.1
47,37,False,0.1
126,9,False,0.1
95,20,False,0.1
59,121,False,0.2
67,63,False,0.3
13,91,False,0.1
111,59,False,0.1
42,61,False,0.1
98,47,False,0.1
67,119,False,0.1
111,46,False,0.1
55,46,False,0.1
53,89,False,0.1
103,39,False,0.1
81,127,False,0.1
118,27,False,0.1
81,116,False,0.1
5,59,False,0.1
41,51,False,0.1
127,73,False,0.1
53,31,False,0.1
15,31,False,0.1
39,117,False,0.1
125,56,False,0.1
93,52,False,0.1
85,39,False,0.1
13,60,False,0.1
87,123,False,0.1
21,79,False,0.1
117,57,False,0.1
46,127,False,0.1
37,111,False,0.1
63,85,False,0.1
84,55,False,0.1
36,23,False,0.1
53,62,False,0.1
71,27,False,0.1
117,33,False,0.1
74,55,False,0.2
89,27,False,0.1
95,69,False,0.1
95,6,False,0.1
63,43,False,0.1
34,45,False,0.1
76,55,False,0.1
7,31,False,0.1
31,21,False,0.1
20,125,False,0.1
63,61,False,0.2
51,119,False,0.1
23,49,False,0.1
57,37,False,0.1
91,37,False,0.1
39,63,False,0.1
11,111,False,0.1
59,59,False,0.1
10,91,False,0.1
115,63,False,0.1
115,41,False,0.1
125,53,False,0.1
75,63,False,0.3
27,127,False,0.1
69,62,False,0.1
43,37,False,0.2
5,55,False,0.1
38,29,False,0.1
9,59,False,0.1
109,103,False,0.1
12,119,False,0.1
53,53,False,0.1
93,30,False,0.1
46,79,False,0.1
93,53,False,0.1
43,21,False,0.1
44,127,False,0.1
85,38,False,0.1
17,33,False,0.1
11,29,False,0.1
95,63,False,0.1
94,55,False,0.1
77,47,False,0.1
22,127,False,0.1
63,39,False,0.1
73,125,False,0.1
83,63,False,0.1
34,47,False,0.1
3,117,False,0.1
111,119,False,0.1
81,47,False,0.1
95,53,False,0.2
98,95,False,0.1
85,92,False,0.1
101,126,False,0.1
93,47,False,0.1
86,15,False,0.1
22,53,False,0.1
53,127,False,0.1
65,117,False,0.1
91,31,False,0.1
31,35,False,0.1
35,55,False,0.1
39,55,False,0.1
111,21,False,0.1
15,27,False,0.1
117,126,False,0.1
7,39,False,0.2
91,85,False,0.1
93,60,False,0.1
29,35,False,0.1
27,63,False,0.1
99,47,False,0.1
118,63,False,0.1
21,30,False,0.1
86,39,False,0.1
23,53,False,0.1
4,47,False,0.1
40,127,False,0.1
21,78,False,0.1
70,43,False,0.1
38,127,False,0.1
54,115,False,0.1
7,112,False,0.1
37,87,False,0.1
43,111,False,0.1
53,95,False,0.2
92,23,False,0.1
68,63,False,0.1
61,62,False,0.1
55,106,False,0.1
21,54,False,0.1
36,127,False,0.1
61,13,False,0.2
78,35,False,0.1
9,119,False,0.1
65,62,False,0.1
111,7,False,0.1
61,50,False,0.1
51,63,False,0.1
46,107,False,0.1
67,57,False,0.1
45,63,False,0.1
78,55,False,0.1
29,54,False,0.1
107,46,False,0.1
25,120,False,0.1
25,79,False,0.1
81,95,False,0.1
3,55,False,0.1
111,45,False,0.1
10,119,False,0.1
125,115,False,0.1
10,63,False,0.1
110,23,False,0.1
63,97,False,0.1
7,51,False,0.1
62,3,False,0.1
111,63,False,0.1
23,111,False,0.1
39,41,False,0.1
34,117,False,0.1
113,52,False,0.1
110,19,False,0.1
71,34,False,0.1
101,123,False,0.1
45,61,False,0.1
79,63,False,0.1
52,51,False,0.1
29,127,False,0.1
61,42,False,0.1
96,63,False,0.1
57,127,False,0.1
44,15,False,0.1
83,44,False,0.1
92,61,False,0.1
63,54,False,0.1
18,127,False,0.1
31,124,False,0.1
6,115,False,0.1
102,127,False,0.1
