Time,171907
a,b,valid,Percentage_of_results
83,125,False,0.1
23,117,False,0.1
65,53,False,0.1
97,61,False,0.1
83,55,False,0.1
59,109,False,0.1
57,63,False,0.1
127,37,False,0.1
65,111,False,0.1
109,61,False,0.1
10,119,False,0.1
43,127,False,0.2
15,57,False,0.1
120,91,False,0.1
127,33,False,0.1
107,111,False,0.1
18,111,False,0.1
78,63,False,0.1
115,49,False,0.1
57,37,False,0.1
47,117,False,0.1
71,127,False,0.1
67,111,False,0.1
49,119,False,0.1
107,83,False,0.1
46,55,False,0.1
77,13,False,0.1
74,127,False,0.1
101,41,False,0.1
27,63,False,0.1
75,109,False,0.1
104,63,False,0.2
102,55,False,0.1
81,109,False,0.1
25,123,False,0.1
10,63,False,0.1
107,53,False,0.2
61,58,False,0.1
19,117,False,0.1
27,39,False,0.1
45,127,False,0.1
90,29,False,0.1
89,127,False,0.1
41,121,False,0.1
74,57,False,0.1
44,127,False,0.1
93,39,False,0.1
59,79,False,0.1
77,51,False,0.1
109,45,False,0.1
47,44,False,0.1
107,23,False,0.1
91,29,False,0.1
98,63,False,0.1
110,47,False,0.1
9,95,False,0.1
123,111,False,0.1
58,123,False,0.1
57,59,False,0.2
107,44,False,0.1
42,121,False,0.1
17,127,False,0.1
127,5,False,0.1
107,127,False,0.1
115,103,False,0.1
107,14,False,0.1
25,118,False,0.1
107,15,False,0.1
75,91,False,0.1
20,111,False,0.1
25,109,False,0.2
71,118,False,0.1
122,61,False,0.1
9,63,False,0.1
101,57,False,0.1
3,91,False,0.1
1,125,False,0.1
33,119,False,0.1
40,127,False,0.1
73,127,False,0.2
86,87,False,0.1
59,113,False,0.1
81,45,False,0.1
2,95,False,0.1
90,47,False,0.1
39,101,False,0.1
82,115,False,0.1
123,87,False,0.1
77,75,False,0.1
127,63,False,0.1
81,101,False,0.1
29,45,False,0.1
13,47,False,0.1
9,125,False,0.1
111,11,False,0.1
33,111,False,0.2
93,45,False,0.1
71,95,False,0.2
123,55,False,0.1
71,117,False,0.1
95,47,False,0.1
45,125,False,0.1
85,45,False,0.1
95,21,False,0.1
75,45,False,0.2
82,123,False,0.1
125,42,False,0.1
127,45,False,0.1
89,125,False,0.2
81,60,False,0.1
18,95,False,0.1
66,127,False,0.4
109,101,False,0.1
41,71,False,0.1
5,95,False,0.1
117,99,False,0.1
114,117,False,0.1
111,51,False,0.1
1,121,False,0.1
102,127,False,0.2
44,59,False,0.2
59,105,False,0.1
30,111,False,0.1
119,59,False,0.1
57,41,False,0.1
31,116,False,0.1
3,111,False,0.1
17,39,False,0.1
88,61,False,0.1
35,95,False,0.1
108,45,False,0.1
101,61,False,0.1
85,63,False,0.1
84,125,False,0.1
122,31,False,0.1
98,39,False,0.1
81,125,False,0.1
113,55,False,0.1
1,126,False,0.1
91,51,False,0.1
43,81,False,0.1
37,101,False,0.1
99,89,False,0.1
101,21,False,0.1
51,63,False,0.1
35,125,False,0.2
125,55,False,0.1
82,51,False,0.1
59,57,False,0.1
75,59,False,0.2
91,95,False,0.1
98,121,False,0.1
111,45,False,0.1
117,59,False,0.1
62,63,False,0.1
57,111,False,0.1
74,45,False,0.1
75,125,False,0.2
125,43,False,0.1
36,127,False,0.1
107,57,False,0.1
91,15,False,0.1
107,38,False,0.1
107,99,False,0.1
47,61,False,0.1
81,127,False,0.1
115,71,False,0.1
59,91,False,0.1
93,79,False,0.1
124,41,False,0.1
110,113,False,0.1
115,127,False,0.1
33,43,False,0.1
87,94,False,0.1
99,110,False,0.1
81,63,False,0.1
50,95,False,0.1
121,61,False,0.2
26,111,False,0.1
55,123,False,0.1
123,39,False,0.1
125,48,False,0.1
127,36,False,0.1
92,89,False,0.1
99,111,False,0.1
18,127,False,0.1
66,61,False,0.1
111,91,False,0.1
91,59,False,0.1
49,126,False,0.1
97,123,False,0.1
37,45,False,0.1
65,125,False,0.1
105,109,False,0.1
75,111,False,0.1
117,127,False,0.2
31,120,False,0.1
80,127,False,0.1
100,63,False,0.1
24,61,False,0.1
117,103,False,0.1
98,62,False,0.1
123,104,False,0.1
95,63,False,0.1
95,117,False,0.1
6,125,False,0.1
78,127,False,0.1
98,119,False,0.1
99,59,False,0.1
