Time,148108
a,b,valid,Percentage_of_results
63,26,False,0.2
125,56,False,0.1
125,74,False,0.2
106,63,False,0.1
13,91,False,0.3
47,127,False,0.1
57,81,False,0.1
127,51,False,0.1
109,127,False,0.1
108,63,False,0.1
126,45,False,0.2
126,59,False,0.1
119,49,False,0.1
45,110,False,0.1
79,59,False,0.1
59,47,False,0.1
61,83,False,0.1
117,35,False,0.1
94,41,False,0.1
108,61,False,0.1
53,63,False,0.1
29,63,False,0.1
29,57,False,0.1
93,42,False,0.1
101,107,False,0.1
33,51,False,0.1
79,61,False,0.1
15,38,False,0.1
15,87,False,0.1
127,21,False,0.1
45,13,False,0.1
79,79,False,0.1
127,45,False,0.2
55,75,False,0.1
127,43,False,0.2
30,69,False,0.1
113,95,False,0.1
77,55,False,0.2
31,19,False,0.1
59,17,False,0.1
38,47,False,0.1
111,25,False,0.1
63,107,False,0.1
77,35,False,0.1
61,27,False,0.4
61,79,False,0.1
4,127,False,0.1
63,57,False,0.1
123,74,False,0.1
7,29,False,0.1
87,51,False,0.1
95,27,False,0.1
55,5,False,0.1
47,43,False,0.2
54,61,False,0.1
110,47,False,0.2
118,63,False,0.1
102,23,False,0.1
69,27,False,0.1
109,50,False,0.1
127,38,False,0.1
109,45,False,0.1
109,31,False,0.2
121,79,False,0.1
67,61,False,0.1
47,10,False,0.1
109,75,False,0.1
126,31,False,0.1
101,35,False,0.1
63,19,False,0.1
45,77,False,0.1
13,111,False,0.3
70,45,False,0.1
31,113,False,0.1
46,27,False,0.1
95,49,False,0.1
71,57,False,0.1
125,50,False,0.1
92,27,False,0.1
122,21,False,0.1
117,42,False,0.1
46,63,False,0.1
125,61,False,0.1
37,47,False,0.1
93,24,False,0.1
111,35,False,0.1
47,91,False,0.1
15,31,False,0.2
45,91,False,0.1
5,51,False,0.1
39,55,False,0.1
1,63,False,0.1
29,61,False,0.1
67,59,False,0.1
15,89,False,0.1
85,127,False,0.1
77,30,False,0.1
7,95,False,0.1
127,40,False,0.1
111,31,False,0.1
93,56,False,0.1
23,51,False,0.1
36,93,False,0.1
6,127,False,0.2
101,121,False,0.1
37,119,False,0.1
110,75,False,0.1
63,55,False,0.1
45,125,False,0.1
15,79,False,0.2
110,19,False,0.1
121,106,False,0.1
73,43,False,0.1
94,15,False,0.1
127,62,False,0.1
111,55,False,0.1
124,93,False,0.1
109,15,False,0.1
127,25,False,0.1
79,67,False,0.1
77,15,False,0.1
47,126,False,0.1
125,10,False,0.1
109,91,False,0.1
5,31,False,0.1
125,63,False,0.1
14,109,False,0.1
79,22,False,0.1
125,23,False,0.1
15,57,False,0.1
39,78,False,0.1
46,57,False,0.1
77,124,False,0.1
95,29,False,0.1
61,56,False,0.1
79,43,False,0.1
93,41,False,0.1
127,60,False,0.1
31,45,False,0.1
127,55,False,0.1
125,57,False,0.1
13,61,False,0.1
60,43,False,0.1
111,79,False,0.1
14,62,False,0.1
31,51,False,0.1
11,114,False,0.1
127,50,False,0.1
127,12,False,0.1
43,79,False,0.1
94,95,False,0.1
105,63,False,0.1
9,55,False,0.1
57,89,False,0.1
92,63,False,0.1
111,9,False,0.1
127,2,False,0.1
62,63,False,0.1
7,63,False,0.1
47,65,False,0.1
110,30,False,0.1
29,31,False,0.1
106,47,False,0.1
39,53,False,0.1
45,127,False,0.1
39,47,False,0.1
127,36,False,0.1
109,93,False,0.1
126,27,False,0.1
13,119,False,0.1
37,124,False,0.1
7,31,False,0.1
127,61,False,0.1
47,39,False,0.1
111,42,False,0.1
35,73,False,0.1
85,61,False,0.1
126,53,False,0.1
61,59,False,0.1
90,47,False,0.1
99,62,False,0.1
29,43,False,0.1
94,31,False,0.1
123,78,False,0.1
125,14,False,0.1
78,45,False,0.1
63,25,False,0.1
107,58,False,0.1
15,123,False,0.1
35,62,False,0.1
29,95,False,0.1
42,31,False,0.1
30,55,False,0.1
30,15,False,0.1
109,18,False,0.1
29,58,False,0.1
31,89,False,0.1
7,93,False,0.1
93,49,False,0.1
111,106,False,0.1
121,11,False,0.1
31,94,False,0.1
126,37,False,0.1
47,40,False,0.1
111,80,False,0.1
13,95,False,0.1
55,61,False,0.1
78,95,False,0.1
109,38,False,0.1
63,61,False,0.1
70,111,False,0.1
126,29,False,0.1
119,22,False,0.1
31,63,False,0.1
116,119,False,0.1
