Time,172991
a,b,valid,Percentage_of_results
53,63,False,0.4
31,71,False,0.1
65,31,False,0.1
55,45,False,0.1
109,13,False,0.1
117,31,False,0.1
63,51,False,0.3
5,67,False,0.1
117,78,False,0.1
45,77,False,0.1
71,122,False,0.1
79,83,False,0.1
61,95,False,0.1
109,27,False,0.1
101,59,False,0.3
127,61,False,0.3
1,127,False,0.1
109,111,False,0.3
123,61,False,0.1
111,37,False,0.1
87,47,False,0.3
123,47,False,0.1
25,110,False,0.1
29,111,False,0.1
85,95,False,0.1
55,59,False,0.1
21,111,False,0.2
45,58,False,0.1
103,84,False,0.1
31,79,False,0.1
121,49,False,0.1
103,46,False,0.2
111,45,False,0.1
77,111,False,0.4
117,40,False,0.1
109,41,False,0.1
69,119,False,0.1
87,63,False,0.4
95,32,False,0.1
17,105,False,0.1
93,47,False,0.3
23,109,False,0.3
55,71,False,0.1
37,63,False,0.4
85,101,False,0.1
107,59,False,0.1
39,63,False,0.1
71,63,False,0.2
69,110,False,0.1
29,124,False,0.1
77,31,False,0.1
87,91,False,0.1
75,107,False,0.1
69,123,False,0.2
11,108,False,0.1
47,11,False,0.1
55,44,False,0.1
87,41,False,0.1
119,119,False,0.1
79,45,False,0.1
61,13,False,0.1
63,94,False,0.1
119,62,False,0.3
61,61,False,0.2
117,55,False,0.2
117,21,False,0.2
125,58,False,0.2
79,62,False,0.1
85,107,False,0.4
69,42,False,0.1
123,46,False,0.1
49,63,False,0.2
95,38,False,0.1
127,43,False,0.1
89,127,False,0.1
43,61,False,0.1
95,62,False,0.1
69,109,False,0.1
101,38,False,0.1
107,126,False,0.1
125,59,False,0.1
79,60,False,0.1
47,63,False,0.1
81,35,False,0.1
71,79,False,0.2
117,15,False,0.1
57,118,False,0.1
77,39,False,0.1
103,58,False,0.1
113,47,False,0.1
5,111,False,0.2
105,46,False,0.1
89,125,False,0.2
57,63,False,0.1
95,55,False,0.1
77,57,False,0.1
63,36,False,0.1
117,62,False,0.3
71,47,False,0.2
117,39,False,0.1
85,11,False,0.1
21,126,False,0.1
85,53,False,0.2
119,44,False,0.1
111,126,False,0.1
53,49,False,0.1
105,127,False,0.1
97,119,False,0.1
109,11,False,0.2
81,103,False,0.1
101,11,False,0.1
99,91,False,0.1
61,79,False,0.1
55,60,False,0.1
71,59,False,0.2
103,31,False,0.2
117,11,False,0.1
123,63,False,0.3
117,61,False,0.1
87,55,False,0.1
61,88,False,0.1
69,61,False,0.1
101,30,False,0.1
125,7,False,0.1
25,127,False,0.1
89,96,False,0.1
39,101,False,0.1
87,119,False,0.1
127,28,False,0.1
127,37,False,0.2
85,33,False,0.1
125,23,False,0.1
117,46,False,0.3
101,53,False,0.1
53,37,False,0.1
79,47,False,0.2
87,111,False,0.2
29,55,False,0.1
85,105,False,0.1
85,57,False,0.2
89,111,False,0.1
55,42,False,0.1
116,27,False,0.1
117,42,False,0.1
87,99,False,0.1
119,91,False,0.2
51,61,False,0.1
17,37,False,0.1
47,38,False,0.1
37,31,False,0.1
53,110,False,0.1
95,10,False,0.1
3,47,False,0.1
93,94,False,0.1
111,63,False,0.2
61,63,False,0.1
71,127,False,0.2
53,87,False,0.1
127,78,False,0.2
29,63,False,0.2
107,99,False,0.2
109,49,False,0.1
119,37,False,0.3
83,62,False,0.1
123,44,False,0.1
127,31,False,0.2
75,13,False,0.1
119,39,False,0.1
87,103,False,0.1
109,62,False,0.1
117,43,False,0.2
53,47,False,0.2
107,43,False,0.1
53,125,False,0.1
39,58,False,0.1
21,107,False,0.1
79,119,False,0.1
125,54,False,0.1
97,63,False,0.2
85,115,False,0.1
127,53,False,0.1
71,98,False,0.1
77,127,False,0.4
101,15,False,0.1
41,127,False,0.1
54,53,False,0.1
75,79,False,0.1
21,99,False,0.1
38,43,False,0.1
117,37,False,0.1
75,126,False,0.1
95,85,False,0.1
119,58,False,0.1
75,113,False,0.1
55,79,False,0.1
127,94,False,0.1
77,119,False,0.1
85,127,False,0.2
93,63,False,0.1
59,47,False,0.1
9,110,False,0.1
127,47,False,0.5
31,92,False,0.1
63,27,False,0.1
25,62,False,0.1
21,47,False,0.1
121,61,False,0.1
125,45,False,0.3
39,62,False,0.1
7,124,False,0.1
85,51,False,0.1
17,111,False,0.1
29,109,False,0.1
29,117,False,0.1
36,95,False,0.1
7,47,False,0.1
25,109,False,0.1
127,93,False,0.1
85,104,False,0.1
117,125,False,0.1
91,15,False,0.1
87,46,False,0.1
57,126,False,0.1
125,35,False,0.1
37,95,False,0.1
95,58,False,0.1
21,118,False,0.1
53,42,False,0.1
127,91,False,0.1
13,111,False,0.1
117,58,False,0.1
119,123,False,0.1
53,55,False,0.3
127,62,False,0.1
61,114,False,0.1
21,109,False,0.2
71,125,False,0.2
111,111,False,0.1
105,63,False,0.1
93,61,False,0.1
79,55,False,0.1
95,77,False,0.1
126,43,False,0.1
127,15,False,0.1
87,9,False,0.1
95,41,False,0.1
123,41,False,0.1
7,127,False,0.1
103,13,False,0.1
53,39,False,0.1
29,38,False,0.1
125,123,False,0.1
127,14,False,0.2
87,122,False,0.3
7,107,False,0.1
51,127,False,0.1
109,54,False,0.2
103,3,False,0.1
127,11,False,0.1
55,106,False,0.1
44,13,False,0.1
101,46,False,0.1
117,53,False,0.1
95,90,False,0.1
39,40,False,0.1
39,82,False,0.1
101,35,False,0.1
115,42,False,0.1
127,33,False,0.1
93,122,False,0.1
110,39,False,0.1
43,59,False,0.1
121,99,False,0.1
61,109,False,0.1
125,34,False,0.1
127,5,False,0.1
37,115,False,0.1
15,124,False,0.1
111,57,False,0.1
13,55,False,0.1
103,67,False,0.1
99,63,False,0.1
45,119,False,0.1
127,95,False,0.1
115,44,False,0.1
65,63,False,0.3
76,89,False,0.1
95,118,False,0.1
95,94,False,0.1
37,93,False,0.1
43,119,False,0.1
45,102,False,0.1
77,41,False,0.1
69,121,False,0.2
9,47,False,0.1
79,63,False,0.1
101,39,False,0.1
113,63,False,0.1
124,47,False,0.1
119,38,False,0.1
109,98,False,0.1
93,34,False,0.1
71,126,False,0.1
119,17,False,0.1
91,63,False,0.2
117,77,False,0.1
119,31,False,0.1
79,102,False,0.1
113,61,False,0.1
87,106,False,0.1
127,45,False,0.2
47,43,False,0.1
71,53,False,0.1
119,54,False,0.2
75,118,False,0.1
109,117,False,0.1
59,63,False,0.1
81,109,False,0.1
101,110,False,0.1
77,78,False,0.1
127,90,False,0.1
127,38,False,0.2
69,111,False,0.2
85,110,False,0.2
109,61,False,0.1
117,60,False,0.1
125,63,False,0.2
55,9,False,0.1
19,107,False,0.1
111,22,False,0.1
29,103,False,0.1
55,83,False,0.1
29,60,False,0.1
87,70,False,0.1
127,83,False,0.2
127,74,False,0.1
93,126,False,0.2
111,46,False,0.2
78,95,False,0.1
29,125,False,0.1
119,99,False,0.1
109,122,False,0.1
20,95,False,0.1
103,61,False,0.2
55,108,False,0.1
109,101,False,0.1
81,46,False,0.1
107,31,False,0.1
77,108,False,0.1
105,61,False,0.1
22,63,False,0.1
101,61,False,0.1
111,67,False,0.1
85,119,False,0.1
109,75,False,0.1
77,126,False,0.1
21,123,False,0.1
127,57,False,0.1
127,30,False,0.1
24,125,False,0.1
99,59,False,0.2
114,127,False,0.1
59,109,False,0.1
63,55,False,0.1
79,96,False,0.1
109,110,False,0.1
61,31,False,0.1
47,46,False,0.1
91,37,False,0.1
103,114,False,0.1
39,90,False,0.1
93,109,False,0.2
29,107,False,0.2
87,51,False,0.1
53,60,False,0.1
101,45,False,0.1
37,43,False,0.1
127,101,False,0.1
89,110,False,0.1
125,22,False,0.1
55,73,False,0.1
83,115,False,0.1
117,97,False,0.1
73,127,False,0.1
23,103,False,0.1
95,36,False,0.1
69,87,False,0.2
111,10,False,0.1
126,111,False,0.1
125,13,False,0.1
125,57,False,0.1
73,126,False,0.1
49,111,False,0.1
85,117,False,0.1
71,55,False,0.1
87,43,False,0.1
41,109,False,0.1
79,94,False,0.1
57,44,False,0.1
7,57,False,0.1
109,109,False,0.1
63,33,False,0.1
47,51,False,0.1
43,89,False,0.1
61,54,False,0.1
69,47,False,0.1
77,22,False,0.1
117,119,False,0.1
18,127,False,0.1
31,108,False,0.1
127,26,False,0.1
71,102,False,0.1
41,63,False,0.1
70,63,False,0.1
117,103,False,0.1
87,53,False,0.1
127,75,False,0.2
117,116,False,0.1
109,55,False,0.2
97,126,False,0.1
111,43,False,0.1
111,26,False,0.2
69,107,False,0.2
111,30,False,0.1
106,55,False,0.1
95,76,False,0.1
119,124,False,0.1
84,125,False,0.1
95,11,False,0.1
101,78,False,0.1
115,45,False,0.1
115,63,False,0.1
23,47,False,0.2
93,123,False,0.1
95,119,False,0.1
103,37,False,0.1
44,111,False,0.1
95,103,False,0.1
85,125,False,0.1
123,31,False,0.1
87,110,False,0.1
121,98,False,0.1
63,25,False,0.1
87,127,False,0.1
83,108,False,0.1
127,4,False,0.1
119,35,False,0.2
87,57,False,0.1
61,110,False,0.1
125,62,False,0.1
81,110,False,0.1
23,60,False,0.1
13,119,False,0.1
115,39,False,0.1
79,59,False,0.1
54,87,False,0.1
125,95,False,0.1
52,59,False,0.1
95,109,False,0.1
119,42,False,0.1
13,63,False,0.1
53,79,False,0.1
63,101,False,0.1
93,60,False,0.1
93,31,False,0.1
125,60,False,0.1
102,111,False,0.1
123,43,False,0.1
89,47,False,0.1
111,103,False,0.2
23,127,False,0.1
93,95,False,0.1
127,102,False,0.1
109,106,False,0.1
103,29,False,0.1
109,73,False,0.1
119,25,False,0.1
123,51,False,0.1
95,125,False,0.1
127,29,False,0.1
83,59,False,0.1
104,55,False,0.1
23,46,False,0.1
91,126,False,0.1
85,116,False,0.1
101,9,False,0.1
79,54,False,0.1
94,123,False,0.1
103,91,False,0.1
92,79,False,0.1
125,14,False,0.1
127,109,False,0.1
90,45,False,0.1
53,127,False,0.1
87,116,False,0.1
90,109,False,0.1
51,43,False,0.1
51,110,False,0.1
63,39,False,0.1
73,95,False,0.1
21,125,False,0.1
39,79,False,0.1
127,34,False,0.2
107,60,False,0.1
109,42,False,0.1
95,40,False,0.1
115,75,False,0.1
127,60,False,0.1
65,118,False,0.1
55,117,False,0.1
121,30,False,0.1
125,85,False,0.1
87,79,False,0.1
89,61,False,0.1
103,125,False,0.1
73,110,False,0.1
125,107,False,0.1
103,47,False,0.1
118,29,False,0.1
77,122,False,0.1
35,127,False,0.1
108,75,False,0.1
119,125,False,0.1
117,95,False,0.1
79,46,False,0.1
39,111,False,0.1
61,57,False,0.1
119,14,False,0.1
117,126,False,0.1
127,32,False,0.1
119,72,False,0.1
117,101,False,0.1
103,39,False,0.1
48,79,False,0.1
94,79,False,0.1
63,122,False,0.1
