Time,161949
a,b,valid,Percentage_of_results
101,55,False,0.1
49,23,False,0.1
49,57,False,0.1
62,51,False,0.1
54,115,False,0.1
29,13,False,0.1
49,87,False,0.1
17,119,False,0.2
53,31,False,0.1
60,125,False,0.1
127,40,False,0.1
93,27,False,0.1
56,127,False,0.1
103,55,False,0.1
59,62,False,0.1
119,69,False,0.1
65,127,False,0.1
17,127,False,0.2
57,95,False,0.1
107,47,False,0.1
17,117,False,0.1
122,63,False,0.1
50,39,False,0.1
101,103,False,0.1
85,23,False,0.1
125,12,False,0.1
36,119,False,0.1
118,61,False,0.1
69,55,False,0.2
38,63,False,0.1
113,15,False,0.1
40,63,False,0.1
45,117,False,0.1
61,59,False,0.2
123,37,False,0.2
61,95,False,0.2
119,15,False,0.1
89,61,False,0.1
105,45,False,0.1
119,92,False,0.1
125,21,False,0.1
123,77,False,0.1
116,53,False,0.1
60,95,False,0.1
33,123,False,0.1
121,13,False,0.1
109,55,False,0.1
5,61,False,0.1
15,105,False,0.1
59,45,False,0.2
49,91,False,0.1
83,79,False,0.1
125,22,False,0.1
54,63,False,0.1
111,46,False,0.1
50,61,False,0.1
61,107,False,0.1
41,115,False,0.1
122,51,False,0.1
112,23,False,0.1
85,53,False,0.2
81,63,False,0.2
127,62,False,0.1
25,125,False,0.1
86,63,False,0.1
98,109,False,0.1
33,51,False,0.1
65,93,False,0.1
44,125,False,0.1
123,44,False,0.1
64,63,False,0.1
34,95,False,0.1
103,75,False,0.1
116,61,False,0.3
38,47,False,0.1
46,51,False,0.1
121,31,False,0.1
37,125,False,0.2
57,23,False,0.1
48,111,False,0.1
38,127,False,0.1
125,7,False,0.1
60,107,False,0.1
125,2,False,0.1
33,61,False,0.2
121,28,False,0.1
39,119,False,0.1
99,27,False,0.1
57,86,False,0.1
93,93,False,0.1
113,59,False,0.1
51,95,False,0.2
55,44,False,0.1
44,63,False,0.2
59,63,False,0.2
127,37,False,0.1
15,37,False,0.1
95,5,False,0.1
115,29,False,0.1
51,52,False,0.1
115,31,False,0.1
122,47,False,0.1
21,55,False,0.1
79,39,False,0.1
104,63,False,0.1
19,127,False,0.1
123,53,False,0.3
118,95,False,0.1
63,55,False,0.1
77,53,False,0.1
120,63,False,0.1
125,25,False,0.1
73,109,False,0.1
90,57,False,0.1
51,94,False,0.1
49,117,False,0.3
1,55,False,0.1
85,125,False,0.1
89,39,False,0.1
93,53,False,0.1
125,85,False,0.1
119,125,False,0.1
75,127,False,0.1
95,61,False,0.1
113,51,False,0.1
123,61,False,0.1
37,93,False,0.1
21,117,False,0.1
51,118,False,0.1
121,44,False,0.1
89,93,False,0.1
63,116,False,0.1
41,126,False,0.1
49,79,False,0.2
95,57,False,0.1
29,117,False,0.1
52,127,False,0.2
53,125,False,0.1
126,31,False,0.1
119,60,False,0.1
20,93,False,0.1
116,37,False,0.1
45,53,False,0.1
1,109,False,0.1
56,63,False,0.2
59,53,False,0.2
58,125,False,0.1
97,45,False,0.1
77,30,False,0.1
125,47,False,0.3
63,109,False,0.2
113,125,False,0.1
62,111,False,0.1
87,60,False,0.1
115,87,False,0.1
125,61,False,0.2
119,6,False,0.1
55,45,False,0.1
63,101,False,0.1
65,63,False,0.1
107,109,False,0.1
117,85,False,0.1
40,119,False,0.1
93,61,False,0.1
120,127,False,0.1
125,87,False,0.1
119,77,False,0.1
73,55,False,0.1
124,61,False,0.1
113,77,False,0.1
99,55,False,0.1
53,46,False,0.1
115,45,False,0.1
127,26,False,0.1
61,21,False,0.1
116,59,False,0.1
101,111,False,0.1
63,22,False,0.1
127,21,False,0.1
105,125,False,0.1
127,43,False,0.1
23,116,False,0.1
43,63,False,0.1
60,61,False,0.1
114,95,False,0.1
117,59,False,0.1
61,53,False,0.1
53,123,False,0.1
33,93,False,0.1
37,51,False,0.1
127,108,False,0.1
97,111,False,0.1
56,61,False,0.1
112,31,False,0.1
32,57,False,0.1
55,109,False,0.1
25,11,False,0.1
43,117,False,0.1
98,31,False,0.1
125,44,False,0.1
115,63,False,0.1
23,87,False,0.1
49,123,False,0.1
105,46,False,0.1
37,102,False,0.1
13,119,False,0.1
100,53,False,0.1
106,47,False,0.1
127,36,False,0.1
101,43,False,0.1
40,127,False,0.1
5,63,False,0.1
117,69,False,0.1
115,69,False,0.1
89,47,False,0.1
64,127,False,0.1
52,79,False,0.1
108,53,False,0.1
98,115,False,0.1
20,119,False,0.1
93,76,False,0.1
39,111,False,0.1
63,102,False,0.1
43,46,False,0.1
127,49,False,0.1
61,76,False,0.1
115,93,False,0.1
121,23,False,0.1
117,94,False,0.1
43,127,False,0.1
81,111,False,0.1
127,84,False,0.1
62,47,False,0.1
57,102,False,0.1
127,61,False,0.1
73,47,False,0.1
52,87,False,0.1
45,47,False,0.1
43,55,False,0.1
35,123,False,0.1
127,13,False,0.1
118,87,False,0.1
117,127,False,0.1
101,109,False,0.1
124,95,False,0.1
125,46,False,0.1
5,125,False,0.1
32,123,False,0.1
61,118,False,0.1
41,117,False,0.1
50,119,False,0.1
116,71,False,0.1
121,59,False,0.1
119,100,False,0.1
77,61,False,0.1
108,47,False,0.1
60,127,False,0.1
81,29,False,0.1
127,55,False,0.1
61,55,False,0.1
37,59,False,0.1
119,62,False,0.1
113,47,False,0.1
127,12,False,0.1
126,103,False,0.1
