Time,161426
a,b,valid,Percentage_of_results
71,55,False,0.1
58,87,False,0.1
31,4,False,0.1
126,1,False,0.1
47,119,False,0.1
63,39,False,0.2
71,123,False,0.1
118,103,False,0.1
47,31,False,0.1
57,23,False,0.1
63,43,False,0.1
31,101,False,0.1
94,35,False,0.2
125,53,False,0.1
87,53,False,0.1
63,55,False,0.1
101,55,False,0.1
45,77,False,0.1
122,69,False,0.1
125,27,False,0.1
127,125,False,0.1
53,63,False,0.1
63,89,False,0.1
39,119,False,0.2
41,79,False,0.1
49,87,False,0.1
118,47,False,0.1
123,35,False,0.1
111,2,False,0.1
49,117,False,0.1
41,95,False,0.1
16,119,False,0.1
29,85,False,0.1
47,103,False,0.1
127,25,False,0.1
79,95,False,0.1
31,51,False,0.1
47,35,False,0.1
95,49,False,0.1
62,55,False,0.1
44,111,False,0.1
62,53,False,0.1
109,53,False,0.1
59,63,False,0.1
95,119,False,0.1
46,47,False,0.1
59,55,False,0.1
15,121,False,0.2
126,49,False,0.1
27,102,False,0.1
21,119,False,0.1
55,61,False,0.1
29,127,False,0.1
31,93,False,0.1
63,51,False,0.1
46,93,False,0.1
63,19,False,0.1
126,65,False,0.1
54,89,False,0.1
59,98,False,0.1
6,119,False,0.1
110,1,False,0.1
122,17,False,0.1
45,107,False,0.1
127,36,False,0.1
30,87,False,0.1
63,64,False,0.1
25,117,False,0.1
55,43,False,0.1
63,119,False,0.1
109,55,False,0.1
77,119,False,0.1
44,51,False,0.1
117,78,False,0.1
63,15,False,0.1
110,127,False,0.1
63,111,False,0.1
117,81,False,0.1
124,119,False,0.1
31,17,False,0.1
123,1,False,0.1
79,87,False,0.1
62,19,False,0.1
117,42,False,0.1
123,23,False,0.1
50,127,False,0.1
56,111,False,0.1
120,63,False,0.1
53,119,False,0.1
47,83,False,0.1
31,91,False,0.1
110,51,False,0.1
111,99,False,0.1
53,79,False,0.1
125,103,False,0.1
20,119,False,0.1
95,103,False,0.1
