Time,167930
a,b,valid,Percentage_of_results
111,44,False,0.1
30,125,False,0.1
55,74,False,0.1
47,87,False,0.1
39,100,False,0.1
107,125,False,0.1
63,57,False,0.3
63,44,False,0.1
109,111,False,0.1
47,51,False,0.1
59,105,False,0.1
43,101,False,0.5
39,61,False,0.4
59,117,False,0.4
91,41,False,0.1
11,59,False,0.1
45,101,False,0.1
11,127,False,0.2
79,46,False,0.1
15,125,False,0.3
27,111,False,0.1
95,63,False,0.2
99,61,False,0.1
49,109,False,0.1
99,45,False,0.1
43,93,False,0.1
18,115,False,0.1
38,125,False,0.1
103,105,False,0.1
27,63,False,0.1
31,110,False,0.1
115,45,False,0.1
11,5,False,0.1
103,103,False,0.1
107,101,False,0.3
6,125,False,0.2
63,36,False,0.1
55,103,False,0.2
75,47,False,0.1
63,102,False,0.1
127,35,False,0.2
63,77,False,0.1
51,60,False,0.1
59,103,False,0.1
122,53,False,0.1
11,125,False,0.3
127,33,False,0.1
51,108,False,0.1
19,93,False,0.1
83,126,False,0.1
39,39,False,0.1
75,109,False,0.1
79,37,False,0.1
11,117,False,0.2
95,109,False,0.1
61,85,False,0.1
39,107,False,0.1
15,79,False,0.1
19,109,False,0.1
61,103,False,0.1
47,29,False,0.1
119,37,False,0.1
103,57,False,0.1
14,109,False,0.2
123,46,False,0.1
78,57,False,0.1
19,61,False,0.1
111,43,False,0.2
63,52,False,0.1
35,111,False,0.3
53,29,False,0.1
39,85,False,0.1
15,37,False,0.1
31,47,False,0.1
75,39,False,0.2
43,79,False,0.2
97,40,False,0.1
42,45,False,0.1
61,71,False,0.2
54,111,False,0.1
71,111,False,0.1
111,57,False,0.2
123,121,False,0.1
123,45,False,0.2
115,46,False,0.1
117,77,False,0.1
3,111,False,0.1
55,33,False,0.1
75,49,False,0.1
57,77,False,0.1
47,127,False,0.1
35,110,False,0.1
111,89,False,0.1
41,94,False,0.1
53,125,False,0.3
59,63,False,0.1
87,125,False,0.1
37,125,False,0.3
27,127,False,0.2
111,77,False,0.1
62,93,False,0.1
127,44,False,0.2
30,45,False,0.1
127,69,False,0.1
111,125,False,0.2
19,127,False,0.1
23,117,False,0.1
47,126,False,0.1
45,63,False,0.1
95,61,False,0.2
127,42,False,0.2
39,110,False,0.1
39,117,False,0.1
46,53,False,0.2
111,33,False,0.1
43,117,False,0.1
9,107,False,0.1
50,119,False,0.1
94,125,False,0.1
15,93,False,0.1
38,109,False,0.3
107,45,False,0.2
15,118,False,0.1
39,102,False,0.1
47,47,False,0.1
127,61,False,0.1
27,118,False,0.1
43,63,False,0.1
110,77,False,0.1
107,47,False,0.4
75,55,False,0.1
42,95,False,0.1
51,117,False,0.1
26,79,False,0.1
84,45,False,0.1
127,46,False,0.1
47,81,False,0.1
7,127,False,0.1
27,57,False,0.1
59,77,False,0.1
115,53,False,0.1
91,108,False,0.1
35,61,False,0.2
123,59,False,0.1
65,111,False,0.1
63,117,False,0.1
33,111,False,0.2
115,61,False,0.1
58,101,False,0.1
43,90,False,0.1
107,127,False,0.1
75,59,False,0.1
43,120,False,0.1
11,105,False,0.1
62,105,False,0.1
62,61,False,0.1
74,57,False,0.1
79,125,False,0.1
55,57,False,0.1
7,101,False,0.1
58,87,False,0.1
47,116,False,0.1
44,75,False,0.1
102,63,False,0.1
63,69,False,0.3
87,105,False,0.1
59,37,False,0.1
45,127,False,0.1
63,103,False,0.2
63,54,False,0.1
79,105,False,0.1
37,103,False,0.1
41,117,False,0.1
27,125,False,0.1
111,36,False,0.1
2,119,False,0.1
31,103,False,0.1
43,37,False,0.2
50,123,False,0.1
106,61,False,0.1
91,47,False,0.1
47,73,False,0.1
67,111,False,0.1
43,127,False,0.1
79,41,False,0.1
51,45,False,0.1
70,125,False,0.1
26,119,False,0.1
47,49,False,0.1
2,111,False,0.2
126,41,False,0.1
63,125,False,0.3
71,101,False,0.1
63,72,False,0.1
39,47,False,0.1
55,85,False,0.1
45,62,False,0.1
101,127,False,0.1
47,72,False,0.1
31,117,False,0.1
77,103,False,0.1
23,53,False,0.1
71,116,False,0.1
117,58,False,0.1
39,49,False,0.1
91,103,False,0.1
35,119,False,0.1
127,40,False,0.1
47,103,False,0.1
11,62,False,0.1
7,93,False,0.1
75,127,False,0.2
63,85,False,0.1
127,60,False,0.1
15,124,False,0.1
47,52,False,0.1
46,127,False,0.1
67,109,False,0.2
27,45,False,0.1
47,95,False,0.1
55,108,False,0.1
31,111,False,0.2
66,109,False,0.1
113,102,False,0.1
47,124,False,0.1
75,53,False,0.1
15,61,False,0.1
51,100,False,0.1
18,109,False,0.1
127,109,False,0.2
95,125,False,0.1
51,61,False,0.3
113,93,False,0.1
58,125,False,0.1
69,109,False,0.1
47,53,False,0.1
31,53,False,0.1
63,42,False,0.1
38,117,False,0.1
63,97,False,0.2
63,104,False,0.1
19,103,False,0.2
41,45,False,0.1
127,73,False,0.1
101,111,False,0.1
86,47,False,0.1
59,124,False,0.1
95,37,False,0.1
27,59,False,0.2
75,95,False,0.1
7,61,False,0.1
43,121,False,0.1
111,111,False,0.1
111,37,False,0.2
67,118,False,0.1
15,54,False,0.1
117,57,False,0.1
85,45,False,0.1
59,95,False,0.1
117,53,False,0.1
107,93,False,0.1
75,117,False,0.1
34,125,False,0.1
61,105,False,0.1
34,109,False,0.1
59,108,False,0.2
42,109,False,0.1
55,89,False,0.1
27,109,False,0.3
43,118,False,0.1
63,120,False,0.1
45,125,False,0.1
83,109,False,0.2
39,122,False,0.1
123,55,False,0.1
11,123,False,0.1
111,105,False,0.1
53,94,False,0.1
59,39,False,0.1
47,57,False,0.1
107,63,False,0.1
71,115,False,0.1
105,53,False,0.1
54,125,False,0.1
63,110,False,0.1
89,119,False,0.1
3,63,False,0.1
59,101,False,0.1
111,21,False,0.1
31,34,False,0.1
99,125,False,0.1
14,105,False,0.1
87,111,False,0.1
63,46,False,0.1
79,45,False,0.1
119,91,False,0.1
41,118,False,0.1
25,54,False,0.1
59,65,False,0.1
15,105,False,0.1
33,95,False,0.1
111,69,False,0.1
99,95,False,0.1
43,49,False,0.1
43,103,False,0.1
31,93,False,0.1
99,103,False,0.2
34,93,False,0.1
95,39,False,0.1
43,13,False,0.1
30,63,False,0.1
43,119,False,0.1
7,47,False,0.1
47,106,False,0.1
119,110,False,0.1
49,125,False,0.1
6,109,False,0.1
127,47,False,0.1
11,109,False,0.1
91,55,False,0.1
111,28,False,0.1
1,61,False,0.1
83,127,False,0.1
15,63,False,0.1
39,124,False,0.1
31,38,False,0.1
127,97,False,0.1
38,121,False,0.1
25,79,False,0.1
109,91,False,0.1
53,108,False,0.1
35,124,False,0.1
43,105,False,0.1
59,73,False,0.1
67,124,False,0.1
53,101,False,0.1
115,63,False,0.1
5,127,False,0.1
59,31,False,0.1
75,110,False,0.2
51,111,False,0.1
86,113,False,0.1
62,57,False,0.1
123,78,False,0.1
105,108,False,0.1
33,109,False,0.1
127,85,False,0.2
127,57,False,0.2
103,111,False,0.2
63,108,False,0.1
51,93,False,0.1
58,63,False,0.1
44,125,False,0.1
111,38,False,0.1
39,120,False,0.1
15,107,False,0.1
119,36,False,0.1
125,109,False,0.1
123,71,False,0.1
42,117,False,0.1
59,51,False,0.1
43,47,False,0.1
107,109,False,0.2
22,125,False,0.1
63,119,False,0.1
15,116,False,0.1
55,111,False,0.1
117,104,False,0.1
35,103,False,0.1
19,53,False,0.1
123,63,False,0.1
3,103,False,0.1
46,113,False,0.1
45,45,False,0.2
111,59,False,0.1
111,48,False,0.1
46,85,False,0.1
62,125,False,0.1
78,37,False,0.1
47,43,False,0.1
95,75,False,0.1
126,53,False,0.1
50,127,False,0.1
90,109,False,0.1
51,39,False,0.1
123,103,False,0.1
47,62,False,0.1
110,37,False,0.1
6,121,False,0.1
62,77,False,0.1
75,45,False,0.1
46,107,False,0.1
42,63,False,0.1
98,51,False,0.1
63,59,False,0.1
46,61,False,0.2
47,121,False,0.1
63,14,False,0.1
111,51,False,0.1
106,127,False,0.1
110,105,False,0.1
75,87,False,0.1
107,97,False,0.1
19,119,False,0.1
44,103,False,0.1
107,121,False,0.1
111,99,False,0.1
63,29,False,0.1
123,60,False,0.1
27,121,False,0.1
109,100,False,0.1
41,124,False,0.1
102,101,False,0.1
127,43,False,0.1
111,109,False,0.1
109,92,False,0.1
74,127,False,0.1
63,100,False,0.1
44,109,False,0.1
94,59,False,0.1
57,116,False,0.1
118,125,False,0.1
127,52,False,0.1
25,103,False,0.1
44,61,False,0.1
79,101,False,0.1
99,107,False,0.1
63,113,False,0.1
111,117,False,0.1
58,61,False,0.1
70,127,False,0.1
82,87,False,0.1
28,127,False,0.1
87,127,False,0.1
60,25,False,0.1
108,47,False,0.1
15,47,False,0.1
40,51,False,0.1
38,119,False,0.1
40,119,False,0.1
