Time,151663
a,b,valid,Percentage_of_results
19,54,False,0.2
21,26,False,0.1
29,38,False,0.1
27,30,False,0.1
21,58,False,0.1
47,15,False,0.1
63,19,False,0.1
13,26,False,0.1
51,19,False,0.1
31,22,False,0.1
31,30,False,0.2
31,5,False,0.1
27,62,False,0.1
31,58,False,0.5
29,59,False,0.1
55,63,False,0.1
55,18,False,0.1
14,63,False,0.1
59,39,False,0.1
23,12,False,0.3
47,13,False,0.1
59,30,False,0.1
29,50,False,0.1
53,14,False,0.1
47,47,False,0.1
3,63,False,0.3
61,11,False,0.1
47,14,False,0.2
63,22,False,0.1
22,46,False,0.1
29,10,False,0.1
5,11,False,0.1
39,11,False,0.1
39,22,False,0.1
31,44,False,0.1
31,15,False,0.1
23,13,True,0.1
39,28,False,0.1
21,23,False,0.1
51,15,False,0.1
22,63,False,0.1
39,26,False,0.1
31,25,False,0.1
21,14,False,0.1
51,26,False,0.1
7,27,False,0.1
5,58,False,0.1
37,63,False,0.2
63,26,False,0.1
55,40,False,0.1
63,15,False,0.1
21,36,False,0.1
23,36,False,0.1
59,0,False,0.1
11,58,False,0.1
47,42,False,0.1
11,50,False,0.1
30,47,False,0.1
53,25,False,0.1
31,57,False,0.1
61,6,False,0.1
59,26,False,0.1
53,11,False,0.1
23,56,False,0.1
59,34,False,0.1
55,41,False,0.1
27,43,False,0.1
21,62,False,0.1
21,61,False,0.1
53,19,False,0.1
14,37,False,0.1
55,39,False,0.1
35,44,False,0.1
31,49,False,0.1
31,23,False,0.1
14,47,False,0.1
37,27,False,0.1
27,47,False,0.1
61,22,False,0.1
11,47,False,0.1
39,47,False,0.1
25,54,False,0.1
63,4,False,0.1
47,6,False,0.1
29,34,False,0.1
23,60,False,0.1
63,9,False,0.1
47,10,False,0.1
15,30,False,0.1
54,30,False,0.1
11,60,False,0.1
46,55,False,0.1
63,8,False,0.1
