Time,130816
a,b,valid,Percentage_of_results
79,125,False,0.1
91,94,False,0.3
59,116,False,0.1
61,27,False,0.1
91,29,False,0.1
123,92,False,0.2
123,59,False,0.3
126,39,False,0.1
63,31,False,0.3
31,57,False,0.1
59,75,False,0.1
127,76,False,0.2
123,46,False,0.2
119,109,False,0.1
91,22,False,0.1
90,127,False,0.1
21,61,False,0.1
89,29,False,0.1
62,57,False,0.1
59,125,False,0.2
110,31,False,0.1
119,111,False,0.1
123,75,False,0.1
99,23,False,0.1
86,63,False,0.1
15,121,False,0.2
115,61,False,0.1
61,53,False,0.1
95,111,False,0.2
95,55,False,0.2
91,105,False,0.1
58,61,False,0.1
78,117,False,0.1
31,93,False,0.1
31,45,False,0.1
21,127,False,0.1
47,53,False,0.1
93,90,False,0.1
111,123,False,0.1
79,93,False,0.1
59,53,False,0.2
59,52,False,0.1
23,111,False,0.1
61,127,False,0.1
75,78,False,0.1
127,79,False,0.1
83,46,False,0.1
39,121,False,0.1
109,60,False,0.1
93,126,False,0.1
113,123,False,0.1
57,61,False,0.4
127,56,False,0.1
127,108,False,0.1
29,125,False,0.1
31,124,False,0.2
127,26,False,0.1
51,30,False,0.1
30,127,False,0.1
123,124,False,0.1
77,29,False,0.1
85,91,False,0.1
91,123,False,0.2
93,57,False,0.1
19,127,False,0.2
30,29,False,0.1
79,62,False,0.1
79,29,False,0.1
31,54,False,0.1
103,95,False,0.1
62,61,False,0.1
95,126,False,0.2
107,61,False,0.1
123,53,False,0.1
91,119,False,0.2
13,126,False,0.1
74,127,False,0.1
127,58,False,0.2
28,127,False,0.2
41,125,False,0.2
25,123,False,0.2
83,126,False,0.1
127,91,False,0.1
91,87,False,0.2
29,126,False,0.1
127,89,False,0.1
9,63,False,0.1
21,26,False,0.1
58,95,False,0.1
121,50,False,0.1
63,105,False,0.1
103,29,False,0.1
59,94,False,0.1
58,23,False,0.1
89,127,False,0.4
71,31,False,0.1
47,52,False,0.1
119,63,False,0.1
19,89,False,0.1
79,127,False,0.2
127,78,False,0.1
110,95,False,0.1
126,51,False,0.1
75,125,False,0.2
123,36,False,0.1
21,125,False,0.1
59,25,False,0.1
43,95,False,0.2
91,86,False,0.1
89,31,False,0.1
26,127,False,0.1
103,90,False,0.1
91,125,False,0.3
91,91,False,0.3
11,127,False,0.2
63,68,False,0.1
59,127,False,0.5
17,63,False,0.1
111,87,False,0.1
123,39,False,0.1
89,95,False,0.1
95,30,False,0.1
89,78,False,0.1
59,109,False,0.1
25,127,False,0.2
59,92,False,0.2
123,43,False,0.1
31,111,False,0.1
89,123,False,0.1
95,85,False,0.1
31,119,False,0.1
93,110,False,0.1
109,123,False,0.1
27,123,False,0.1
107,55,False,0.1
89,124,False,0.1
5,123,False,0.1
27,111,False,0.3
63,127,False,0.1
95,14,False,0.2
87,62,False,0.1
59,117,False,0.1
27,59,False,0.1
125,57,False,0.1
31,115,False,0.1
123,119,False,0.2
123,21,False,0.1
87,125,False,0.2
62,59,False,0.1
127,25,False,0.1
111,122,False,0.1
91,0,False,0.1
81,127,False,0.1
39,105,False,0.1
115,26,False,0.1
121,87,False,0.1
107,120,False,0.1
110,63,False,0.1
73,126,False,0.1
90,59,False,0.1
63,123,False,0.1
123,61,False,0.2
126,79,False,0.1
90,31,False,0.1
45,95,False,0.1
87,72,False,0.1
43,117,False,0.1
63,23,False,0.2
123,37,False,0.1
119,127,False,0.1
90,63,False,0.3
127,109,False,0.1
42,93,False,0.1
95,23,False,0.3
94,45,False,0.1
27,121,False,0.1
43,51,False,0.1
14,63,False,0.1
15,95,False,0.1
119,94,False,0.1
95,68,False,0.1
119,83,False,0.1
26,117,False,0.1
30,31,False,0.1
59,85,False,0.1
31,109,False,0.1
87,117,False,0.1
31,18,False,0.1
121,127,False,0.2
49,127,False,0.1
59,7,False,0.1
126,63,False,0.2
71,117,False,0.1
23,127,False,0.1
67,126,False,0.1
127,80,False,0.1
95,115,False,0.1
59,21,False,0.1
79,25,False,0.1
13,127,False,0.1
57,53,False,0.1
29,59,False,0.1
31,25,False,0.1
117,126,False,0.1
127,37,False,0.1
77,61,False,0.1
121,29,False,0.1
27,82,False,0.1
63,109,False,0.1
73,127,False,0.2
29,127,False,0.1
107,94,False,0.1
81,119,False,0.1
46,85,False,0.1
19,95,False,0.1
63,20,False,0.1
29,119,False,0.1
61,118,False,0.1
63,125,False,0.1
83,122,False,0.1
95,108,False,0.1
127,87,False,0.1
9,127,False,0.2
43,127,False,0.1
127,15,False,0.1
91,47,False,0.1
47,118,False,0.1
27,29,False,0.1
90,61,False,0.1
127,95,False,0.1
55,127,False,0.1
62,125,False,0.1
17,123,False,0.1
25,126,False,0.1
123,127,False,0.1
107,60,False,0.1
94,126,False,0.1
83,125,False,0.1
107,93,False,0.1
123,114,False,0.1
57,94,False,0.1
122,7,False,0.1
93,61,False,0.1
127,47,False,0.2
125,62,False,0.1
59,51,False,0.1
27,28,False,0.1
123,69,False,0.1
89,47,False,0.1
111,111,False,0.1
91,53,False,0.1
127,34,False,0.1
107,57,False,0.1
127,52,False,0.1
67,124,False,0.1
94,119,False,0.1
85,127,False,0.1
11,126,False,0.1
127,113,False,0.1
125,89,False,0.1
127,82,False,0.1
