Time,150624
a,b,valid,Percentage_of_results
39,8,False,0.1
15,52,False,0.1
5,19,False,0.1
10,15,False,0.1
63,1,False,0.2
53,46,False,0.1
47,39,False,0.1
17,39,False,0.1
14,63,False,0.2
37,47,False,0.1
45,45,False,0.1
63,19,False,0.1
23,23,False,0.1
14,57,False,0.1
27,53,False,0.1
5,45,False,0.3
1,63,False,0.1
49,29,False,0.1
61,15,False,0.1
31,9,False,0.2
0,41,False,0.1
21,39,False,0.1
55,33,False,0.1
30,55,False,0.1
11,41,False,0.1
61,57,False,0.1
63,59,False,0.1
39,61,False,0.1
55,37,False,0.2
55,59,False,0.1
38,7,False,0.1
31,57,False,0.1
61,11,False,0.1
23,43,False,0.1
37,22,False,0.1
53,19,False,0.1
63,31,False,0.1
55,43,False,0.1
23,31,False,0.1
55,53,False,0.1
14,11,False,0.1
37,51,False,0.1
22,51,False,0.1
21,23,False,0.1
45,43,False,0.1
34,27,False,0.1
63,15,False,0.1
14,35,False,0.1
38,15,False,0.1
31,55,False,0.1
19,63,False,0.1
9,57,False,0.1
51,33,False,0.1
14,9,False,0.1
7,43,False,0.1
34,59,False,0.1
4,15,False,0.1
37,21,False,0.1
5,29,False,0.1
8,45,False,0.1
52,31,False,0.1
6,13,False,0.1
6,23,False,0.1
63,54,False,0.1
31,59,False,0.1
38,59,False,0.1
