Time,143269
a,b,valid,Percentage_of_results
39,55,False,0.3
5,47,False,0.8
21,5,False,0.1
5,23,False,0.4
47,61,False,0.1
61,47,False,0.1
55,41,False,0.1
1,57,False,0.1
55,31,False,0.3
47,39,False,0.1
7,57,False,0.1
23,43,False,0.2
47,11,False,0.1
15,62,False,0.1
5,51,False,0.1
7,23,False,0.2
53,55,False,0.2
63,5,False,0.1
55,39,False,0.2
45,18,False,0.1
21,13,False,0.1
47,55,False,0.1
33,13,False,0.1
23,62,False,0.2
21,35,False,0.2
63,25,False,0.1
61,35,False,0.1
39,49,False,0.1
21,30,False,0.1
63,57,False,0.1
29,59,False,0.1
31,54,False,0.2
23,27,False,0.1
5,34,False,0.1
39,30,False,0.1
45,59,False,0.1
1,61,False,0.1
7,51,False,0.1
15,39,False,0.2
29,52,False,0.1
53,13,False,0.2
41,63,False,0.1
7,43,False,0.1
51,47,False,0.1
45,44,False,0.1
7,39,False,0.2
6,45,False,0.1
23,31,False,0.3
37,17,False,0.1
63,29,False,0.2
5,13,False,0.1
53,31,False,0.2
53,29,False,0.2
63,37,False,0.1
53,19,False,0.4
53,30,False,0.2
1,43,False,0.1
61,21,False,0.3
13,37,False,0.4
55,47,False,0.1
11,49,False,0.1
13,54,False,0.1
31,51,False,0.2
29,42,False,0.1
31,56,False,0.1
23,15,False,0.1
11,55,False,0.1
61,5,False,0.1
15,52,False,0.1
37,15,False,0.1
27,43,False,0.1
47,25,False,0.1
61,45,False,0.2
21,52,False,0.1
13,19,False,0.1
47,23,False,0.2
7,13,False,0.2
23,29,False,0.1
53,25,False,0.1
22,61,False,0.1
53,61,False,0.1
13,22,False,0.1
31,49,False,0.1
55,49,False,0.1
31,52,False,0.2
55,17,False,0.1
29,49,False,0.1
15,43,False,0.1
49,47,False,0.1
29,29,False,0.1
53,45,False,0.2
21,57,False,0.3
53,38,False,0.1
21,19,False,0.1
61,49,False,0.1
63,20,False,0.1
39,47,False,0.1
31,30,False,0.1
37,44,False,0.1
21,34,False,0.1
61,61,False,0.1
45,57,False,0.1
37,7,False,0.1
9,61,False,0.1
29,40,False,0.1
47,13,False,0.1
55,55,False,0.1
63,11,False,0.1
45,19,False,0.1
29,57,False,0.1
17,21,False,0.1
31,33,False,0.1
27,33,False,0.1
29,33,False,0.2
37,41,False,0.1
29,36,False,0.1
45,63,False,0.1
63,41,False,0.1
15,31,False,0.1
38,23,False,0.1
23,60,False,0.1
29,5,False,0.1
51,18,False,0.1
45,52,False,0.1
39,51,False,0.1
63,9,False,0.2
37,48,False,0.1
39,28,False,0.1
55,20,False,0.1
37,58,False,0.1
31,35,False,0.1
21,60,False,0.1
23,38,False,0.2
45,30,False,0.1
15,23,False,0.1
53,63,False,0.1
13,60,False,0.1
27,35,False,0.1
29,60,False,0.1
15,49,False,0.1
29,23,False,0.1
5,43,False,0.1
22,51,False,0.1
17,39,False,0.1
