Time,130865
a,b,valid,Percentage_of_results
49,23,False,0.4
19,14,False,0.1
15,33,False,0.1
22,29,False,0.1
37,50,False,0.1
43,33,False,0.1
37,59,False,0.1
29,1,False,0.1
55,18,False,0.1
39,17,False,0.2
55,5,False,0.1
41,63,False,0.3
6,41,False,0.1
9,54,False,0.1
25,63,False,0.6
37,63,False,0.2
43,37,False,0.1
1,53,False,0.2
15,22,False,0.1
31,61,False,0.1
23,31,False,0.1
11,61,False,0.2
45,30,False,0.3
21,29,False,0.4
27,61,False,0.1
47,14,False,0.1
21,14,False,0.1
15,51,False,0.3
17,27,False,0.1
23,15,False,0.1
29,28,False,0.1
25,35,False,0.1
5,14,False,0.1
29,12,False,0.2
5,37,False,0.2
53,45,False,0.1
35,7,False,0.1
8,63,False,0.2
44,23,False,0.2
17,30,False,0.2
11,49,False,0.2
51,55,False,0.1
51,25,False,0.1
55,55,False,0.1
63,23,False,0.2
27,35,False,0.1
37,51,False,0.1
59,19,False,0.1
63,53,False,0.1
55,41,False,0.1
13,30,False,0.1
23,7,False,0.2
59,5,False,0.2
43,21,False,0.2
47,3,False,0.1
58,19,False,0.1
47,50,False,0.1
59,3,False,0.1
33,62,False,0.1
35,11,False,0.1
33,51,False,0.1
13,57,False,0.1
11,47,False,0.1
43,29,False,0.1
17,60,False,0.1
7,37,False,0.1
31,31,False,0.1
63,3,False,0.1
18,27,False,0.1
25,47,False,0.1
59,53,False,0.2
53,26,False,0.1
2,23,False,0.1
29,25,False,0.1
59,31,False,0.1
45,22,False,0.3
45,35,False,0.1
17,19,False,0.1
13,61,False,0.2
61,5,False,0.2
25,61,False,0.1
29,55,False,0.5
29,27,False,0.2
53,19,False,0.1
31,33,False,0.1
13,21,False,0.1
46,19,False,0.1
37,22,False,0.1
20,63,False,0.1
39,19,False,0.3
63,1,False,0.1
30,59,False,0.1
13,54,False,0.1
35,23,False,0.1
27,23,False,0.1
55,23,False,0.3
43,27,False,0.2
31,27,False,0.1
49,27,False,0.2
23,59,False,0.2
15,57,False,0.1
5,35,False,0.1
15,23,False,0.2
55,19,False,0.4
49,51,False,0.3
39,55,False,0.1
37,62,False,0.2
61,22,False,0.2
47,41,False,0.1
26,31,False,0.1
5,21,False,0.1
63,17,False,0.3
35,55,False,0.2
63,7,False,0.1
55,13,False,0.2
33,55,False,0.1
33,22,False,0.1
57,31,False,0.2
15,61,False,0.1
29,59,False,0.1
45,53,False,0.4
37,30,False,0.1
37,54,False,0.1
51,21,False,0.2
27,17,False,0.1
38,7,False,0.1
5,54,False,0.1
37,25,False,0.1
18,63,False,0.1
13,15,False,0.1
29,41,False,0.1
41,35,False,0.1
9,13,False,0.1
63,20,False,0.1
47,39,False,0.1
15,45,False,0.1
15,39,False,0.2
41,34,False,0.1
57,30,False,0.2
9,43,False,0.1
1,62,False,0.1
34,35,False,0.1
19,55,False,0.2
53,47,False,0.1
15,19,False,0.2
39,29,False,0.2
55,31,False,0.1
5,29,False,0.2
55,6,False,0.1
55,7,False,0.1
29,46,False,0.1
45,49,False,0.1
37,58,False,0.1
13,48,False,0.1
13,34,False,0.1
25,23,False,0.1
63,5,False,0.1
17,35,False,0.1
1,61,False,0.1
30,51,False,0.1
33,54,False,0.1
13,7,False,0.1
61,53,False,0.1
13,49,False,0.1
17,57,False,0.1
62,23,False,0.1
53,20,False,0.1
37,19,False,0.1
47,23,False,0.2
8,59,False,0.1
45,25,False,0.1
17,23,False,0.1
31,39,False,0.1
59,51,False,0.1
47,27,False,0.1
23,62,False,0.1
59,29,False,0.1
7,35,False,0.1
39,27,False,0.1
15,59,False,0.1
55,26,False,0.1
27,55,False,0.1
33,31,False,0.1
31,21,False,0.1
51,63,False,0.2
57,27,False,0.3
55,27,False,0.1
49,55,False,0.1
63,22,False,0.3
15,5,False,0.1
43,7,False,0.1
1,47,False,0.1
53,63,False,0.1
15,18,False,0.1
57,36,False,0.1
21,25,False,0.1
29,51,False,0.1
47,51,False,0.1
45,13,False,0.1
55,9,False,0.1
13,5,False,0.1
20,47,False,0.1
13,45,False,0.1
11,29,False,0.1
39,61,False,0.1
45,59,False,0.2
7,62,False,0.1
33,63,False,0.2
59,26,False,0.1
22,47,False,0.1
7,31,False,0.1
33,23,False,0.1
31,53,False,0.1
43,49,False,0.2
15,20,False,0.1
59,25,False,0.1
56,13,False,0.1
15,17,False,0.1
34,51,False,0.1
21,19,False,0.1
37,13,False,0.1
21,62,False,0.1
41,61,False,0.1
31,26,False,0.1
13,17,False,0.1
39,34,False,0.1
61,45,False,0.1
41,54,False,0.1
43,22,False,0.1
5,30,False,0.1
52,23,False,0.1
35,61,False,0.1
59,33,False,0.1
5,23,False,0.1
45,54,False,0.1
39,54,False,0.1
7,30,False,0.1
32,31,False,0.1
59,37,False,0.1
53,28,False,0.1
11,31,False,0.2
47,55,False,0.1
51,30,False,0.1
39,63,False,0.1
7,29,False,0.1
63,51,False,0.1
61,12,False,0.1
9,59,False,0.1
45,20,False,0.1
60,29,False,0.1
39,7,False,0.1
61,25,False,0.1
30,27,False,0.1
23,17,False,0.1
13,59,False,0.1
9,23,False,0.1
51,18,False,0.1
14,11,False,0.1
15,11,False,0.1
35,21,False,0.1
24,61,False,0.1
31,55,False,0.1
55,45,False,0.1
59,21,False,0.2
30,7,False,0.1
47,22,False,0.1
41,53,False,0.1
39,12,False,0.1
54,15,False,0.1
19,47,False,0.1
17,26,False,0.1
43,18,False,0.2
39,38,False,0.1
15,27,False,0.1
21,58,False,0.1
33,19,False,0.1
37,61,False,0.1
51,17,False,0.1
45,62,False,0.1
23,50,False,0.1
43,61,False,0.1
25,60,False,0.1
49,21,False,0.2
47,43,False,0.1
41,20,False,0.1
53,22,False,0.1
45,57,False,0.1
53,15,False,0.1
1,59,False,0.1
45,26,False,0.1
39,25,False,0.1
51,39,False,0.1
44,48,False,0.1
36,39,False,0.1
34,55,False,0.1
41,57,False,0.1
27,12,False,0.1
31,20,False,0.1
26,53,False,0.1
54,39,False,0.1
47,1,False,0.1
