Time,132745
a,b,valid,Percentage_of_results
111,51,False,0.2
111,21,False,0.1
55,51,False,0.1
21,115,False,0.1
39,105,False,0.1
31,43,False,0.1
39,118,False,0.1
75,57,False,0.1
63,65,False,0.1
111,53,False,0.3
62,85,False,0.1
9,111,False,0.1
39,41,False,0.1
75,103,False,0.1
21,123,False,0.2
43,127,False,0.3
41,115,False,0.1
47,35,False,0.1
46,105,False,0.1
9,93,False,0.1
117,19,False,0.1
62,13,False,0.1
78,93,False,0.1
39,119,False,0.2
111,45,False,0.1
26,127,False,0.1
47,83,False,0.1
51,115,False,0.1
10,125,False,0.1
43,39,False,0.1
75,53,False,0.1
19,118,False,0.1
63,53,False,0.1
47,121,False,0.2
75,111,False,0.1
107,94,False,0.1
23,123,False,0.1
10,119,False,0.1
15,99,False,0.1
79,5,False,0.1
63,93,False,0.1
59,54,False,0.1
17,107,False,0.1
107,38,False,0.1
27,5,False,0.1
87,71,False,0.1
49,118,False,0.1
55,67,False,0.1
45,122,False,0.1
35,63,False,0.1
59,91,False,0.1
43,102,False,0.1
41,111,False,0.1
1,107,False,0.1
75,123,False,0.1
35,115,False,0.1
74,95,False,0.1
111,49,False,0.1
107,37,False,0.1
63,115,False,0.3
51,19,False,0.1
18,55,False,0.1
63,117,False,0.2
78,111,False,0.1
3,99,False,0.1
79,127,False,0.1
123,27,False,0.1
15,30,False,0.1
43,50,False,0.1
58,7,False,0.1
5,103,False,0.1
75,35,False,0.1
54,45,False,0.1
31,93,False,0.1
27,99,False,0.1
67,39,False,0.1
13,111,False,0.1
71,89,False,0.1
75,95,False,0.1
67,119,False,0.1
43,91,False,0.2
107,41,False,0.1
123,82,False,0.1
107,46,False,0.1
11,95,False,0.1
106,91,False,0.1
12,31,False,0.1
13,115,False,0.1
23,83,False,0.1
31,127,False,0.1
79,87,False,0.1
13,118,False,0.1
55,123,False,0.1
19,35,False,0.1
23,93,False,0.1
19,106,False,0.1
27,71,False,0.1
47,33,False,0.1
111,81,False,0.1
47,63,False,0.1
123,97,False,0.1
19,111,False,0.1
127,33,False,0.1
67,55,False,0.1
106,87,False,0.1
31,45,False,0.1
11,93,False,0.1
27,79,False,0.1
63,97,False,0.1
6,121,False,0.1
93,83,False,0.1
79,99,False,0.1
106,93,False,0.1
27,87,False,0.1
41,63,False,0.1
59,93,False,0.1
53,87,False,0.1
98,63,False,0.1
21,127,False,0.1
27,83,False,0.1
79,123,False,0.1
39,55,False,0.1
95,5,False,0.1
111,22,False,0.1
42,63,False,0.1
51,63,False,0.1
41,55,False,0.1
111,63,False,0.1
35,119,False,0.1
13,30,False,0.1
25,63,False,0.1
61,84,False,0.1
47,69,False,0.1
55,115,False,0.1
29,63,False,0.2
47,61,False,0.1
53,86,False,0.1
37,83,False,0.1
39,95,False,0.1
109,95,False,0.1
111,114,False,0.1
76,31,False,0.1
26,123,False,0.1
43,122,False,0.1
35,127,False,0.2
44,127,False,0.1
92,63,False,0.1
9,107,False,0.1
42,127,False,0.1
10,63,False,0.1
111,69,False,0.1
10,87,False,0.1
111,91,False,0.1
14,127,False,0.1
107,67,False,0.1
3,107,False,0.1
41,47,False,0.1
73,127,False,0.1
27,21,False,0.1
91,98,False,0.1
111,109,False,0.1
75,63,False,0.1
107,85,False,0.1
63,25,False,0.1
43,95,False,0.1
33,39,False,0.1
127,3,False,0.1
57,75,False,0.1
1,126,False,0.1
42,53,False,0.1
107,35,False,0.2
59,69,False,0.1
53,91,False,0.1
20,93,False,0.1
63,119,False,0.1
103,115,False,0.2
35,75,False,0.1
111,83,False,0.1
41,97,False,0.1
30,103,False,0.1
126,107,False,0.1
111,103,False,0.1
90,127,False,0.1
109,119,False,0.1
41,62,False,0.1
47,39,False,0.1
43,99,False,0.1
27,97,False,0.1
63,54,False,0.1
25,115,False,0.1
75,121,False,0.1
75,27,False,0.1
119,123,False,0.1
15,51,False,0.1
63,89,False,0.1
41,106,False,0.1
107,119,False,0.1
