Time,149908
a,b,valid,Percentage_of_results
63,19,False,0.2
91,31,False,0.3
63,1,False,0.1
57,39,False,0.1
23,61,False,0.1
67,31,False,0.1
79,31,False,0.1
3,31,False,0.1
10,125,False,0.1
53,79,False,0.1
35,91,False,0.1
57,27,False,0.2
63,83,False,0.4
95,69,False,0.1
23,94,False,0.1
29,50,False,0.1
79,45,False,0.1
59,51,False,0.1
79,105,False,0.1
19,63,False,0.4
59,37,False,0.1
31,7,False,0.1
46,87,False,0.1
91,54,False,0.1
103,95,False,0.1
29,55,False,0.1
59,59,False,0.3
43,91,False,0.2
91,65,False,0.1
95,51,False,0.2
71,51,False,0.2
51,59,False,0.1
127,83,False,0.2
60,47,False,0.1
15,85,False,0.2
21,95,False,0.1
27,94,False,0.1
62,53,False,0.1
61,22,False,0.1
15,119,False,0.1
10,127,False,0.1
5,95,False,0.1
59,79,False,0.1
93,5,False,0.1
83,29,False,0.1
123,83,False,0.1
127,95,False,0.1
107,47,False,0.4
127,9,False,0.1
107,55,False,0.1
49,123,False,0.1
57,95,False,0.1
13,47,False,0.1
15,127,False,0.1
25,119,False,0.1
123,67,False,0.1
46,123,False,0.1
31,22,False,0.1
31,109,False,0.1
95,87,False,0.2
31,15,False,0.1
11,79,False,0.1
43,51,False,0.1
95,13,False,0.1
31,17,False,0.2
93,61,False,0.1
27,115,False,0.4
111,41,False,0.1
45,7,False,0.1
63,118,False,0.1
61,19,False,0.1
95,19,False,0.2
19,61,False,0.1
77,61,False,0.1
119,22,False,0.1
106,49,False,0.1
11,121,False,0.1
15,63,False,0.2
79,29,False,0.1
43,31,False,0.1
29,117,False,0.1
55,27,False,0.1
39,47,False,0.2
30,85,False,0.2
59,113,False,0.2
35,55,False,0.1
7,86,False,0.1
67,127,False,0.1
63,70,False,0.1
67,79,False,0.1
55,79,False,0.1
119,51,False,0.1
57,79,False,0.1
31,113,False,0.1
15,61,False,0.1
83,17,False,0.1
3,127,False,0.3
39,49,False,0.1
26,103,False,0.1
47,17,False,0.1
95,35,False,0.1
11,119,False,0.1
23,51,False,0.1
93,23,False,0.1
7,87,False,0.1
78,51,False,0.1
57,20,False,0.1
27,45,False,0.1
47,41,False,0.1
9,91,False,0.1
15,47,False,0.1
123,27,False,0.1
123,55,False,0.1
83,31,False,0.1
63,127,False,0.1
63,31,False,0.1
23,84,False,0.1
43,18,False,0.1
27,51,False,0.1
13,57,False,0.1
27,17,False,0.1
31,51,False,0.2
79,19,False,0.2
19,31,False,0.1
49,63,False,0.1
127,53,False,0.1
15,83,False,0.1
2,127,False,0.1
87,69,False,0.1
47,55,False,0.1
43,103,False,0.1
55,19,False,0.1
55,82,False,0.1
91,33,False,0.1
61,79,False,0.1
58,51,False,0.1
31,33,False,0.1
83,21,False,0.1
23,81,False,0.1
94,87,False,0.1
23,27,False,0.1
59,65,False,0.1
27,59,False,0.3
87,29,False,0.1
95,40,False,0.1
25,29,False,0.1
95,3,False,0.1
87,83,False,0.1
83,50,False,0.1
79,37,False,0.1
127,23,False,0.1
127,21,False,0.1
73,79,False,0.1
15,75,False,0.1
127,37,False,0.2
55,14,False,0.1
91,38,False,0.1
58,87,False,0.1
18,91,False,0.1
95,27,False,0.1
55,53,False,0.1
27,113,False,0.1
107,45,False,0.2
53,95,False,0.1
67,63,False,0.1
35,89,False,0.1
45,83,False,0.1
31,29,False,0.1
55,61,False,0.1
11,125,False,0.1
47,19,False,0.1
75,53,False,0.1
13,95,False,0.1
115,57,False,0.1
63,38,False,0.1
17,125,False,0.1
91,47,False,0.2
95,47,False,0.2
5,127,False,0.1
19,59,False,0.1
28,119,False,0.1
57,59,False,0.1
91,95,False,0.1
95,77,False,0.2
87,119,False,0.1
61,5,False,0.1
25,59,False,0.1
9,55,False,0.1
107,69,False,0.1
37,107,False,0.1
123,63,False,0.1
57,23,False,0.1
25,9,False,0.1
115,51,False,0.2
123,3,False,0.1
27,123,False,0.1
127,27,False,0.1
39,83,False,0.1
125,23,False,0.1
31,86,False,0.2
89,55,False,0.1
31,18,False,0.1
19,85,False,0.1
26,63,False,0.1
59,91,False,0.1
95,54,False,0.1
31,63,False,0.1
91,62,False,0.1
63,80,False,0.1
31,60,False,0.1
15,115,False,0.1
15,23,False,0.1
23,59,False,0.1
55,83,False,0.1
27,19,False,0.1
91,55,False,0.2
30,51,False,0.1
46,55,False,0.1
19,127,False,0.1
123,93,False,0.1
63,7,False,0.1
75,59,False,0.1
95,95,False,0.1
31,30,False,0.1
43,111,False,0.1
127,85,False,0.1
51,45,False,0.1
87,87,False,0.1
75,63,False,0.2
39,55,False,0.1
21,119,False,0.1
59,75,False,0.1
95,86,False,0.1
79,23,False,0.2
38,97,False,0.1
114,57,False,0.1
63,93,False,0.1
29,53,False,0.2
15,86,False,0.1
3,126,False,0.1
63,53,False,0.1
91,119,False,0.1
51,123,False,0.1
79,119,False,0.1
61,23,False,0.1
79,81,False,0.2
31,31,False,0.1
91,15,False,0.1
127,107,False,0.1
30,53,False,0.1
51,47,False,0.1
127,16,False,0.1
53,23,False,0.1
123,49,False,0.1
19,115,False,0.1
31,62,False,0.1
91,86,False,0.1
101,119,False,0.1
95,91,False,0.1
59,5,False,0.1
118,19,False,0.1
59,106,False,0.1
55,37,False,0.1
57,51,False,0.1
62,35,False,0.1
59,87,False,0.1
15,5,False,0.1
9,127,False,0.1
43,95,False,0.1
59,81,False,0.1
51,3,False,0.1
9,95,False,0.1
35,59,False,0.1
69,51,False,0.1
43,35,False,0.1
59,63,False,0.1
18,83,False,0.1
9,85,False,0.1
84,55,False,0.1
75,55,False,0.2
91,93,False,0.1
26,81,False,0.1
63,39,False,0.2
111,19,False,0.1
57,101,False,0.1
25,91,False,0.1
19,118,False,0.1
95,81,False,0.2
94,55,False,0.1
91,69,False,0.1
42,119,False,0.1
95,39,False,0.1
67,119,False,0.1
31,82,False,0.1
15,31,False,0.1
62,19,False,0.1
19,121,False,0.1
51,19,False,0.1
51,62,False,0.1
95,18,False,0.1
9,51,False,0.1
15,26,False,0.1
11,59,False,0.1
87,52,False,0.1
59,119,False,0.1
91,51,False,0.1
83,125,False,0.1
43,127,False,0.1
63,11,False,0.1
109,49,False,0.1
10,93,False,0.1
123,85,False,0.1
74,51,False,0.1
55,33,False,0.1
87,62,False,0.1
43,122,False,0.1
43,105,False,0.1
83,111,False,0.1
58,127,False,0.1
63,73,False,0.1
119,82,False,0.1
95,1,False,0.1
107,31,False,0.1
125,95,False,0.1
75,87,False,0.1
79,125,False,0.1
29,105,False,0.1
62,127,False,0.1
91,17,False,0.1
59,54,False,0.1
93,53,False,0.1
91,67,False,0.1
47,23,False,0.1
79,51,False,0.1
61,95,False,0.1
115,61,False,0.1
59,71,False,0.1
11,61,False,0.1
11,51,False,0.1
3,55,False,0.1
127,2,False,0.1
83,119,False,0.1
74,95,False,0.1
87,85,False,0.1
119,5,False,0.1
89,47,False,0.1
95,63,False,0.1
