Time,151625
a,b,valid,Percentage_of_results
55,19,False,0.1
38,63,False,0.1
53,45,False,0.1
15,29,False,0.1
23,23,False,0.1
55,9,False,0.1
59,29,False,0.5
57,35,False,0.1
60,13,False,0.1
55,15,False,0.2
11,61,False,0.1
31,39,False,0.2
55,63,False,0.1
52,15,False,0.1
15,51,False,0.1
49,15,False,0.1
63,10,False,0.1
55,39,False,0.1
57,43,False,0.1
54,39,False,0.1
9,43,False,0.1
44,59,False,0.1
58,39,False,0.2
37,29,False,0.1
52,43,False,0.1
62,47,False,0.1
37,55,False,0.2
37,61,False,0.1
61,61,False,0.2
62,11,False,0.1
37,27,False,0.1
44,7,False,0.1
40,7,False,0.1
39,15,False,0.1
13,29,False,0.1
62,39,False,0.1
22,47,False,0.1
51,47,False,0.1
61,45,False,0.1
30,27,False,0.1
53,43,False,0.1
31,27,False,0.1
42,19,False,0.1
45,46,False,0.1
15,43,False,0.1
55,43,False,0.1
44,13,False,0.1
42,55,False,0.2
61,35,False,0.1
63,63,False,0.1
49,63,False,0.1
61,59,False,0.1
61,25,False,0.1
31,51,False,0.1
26,7,False,0.1
50,59,False,0.1
46,13,False,0.1
60,9,False,0.1
17,47,False,0.1
57,7,False,0.2
59,63,False,0.1
52,47,False,0.1
46,43,False,0.1
31,28,False,0.1
36,45,False,0.1
3,63,False,0.1
43,43,False,0.1
19,55,False,0.1
36,47,False,0.1
42,51,False,0.1
45,37,False,0.1
29,47,False,0.1
45,53,False,0.1
45,59,False,0.2
60,31,False,0.2
47,41,False,0.1
61,51,False,0.1
49,55,False,0.1
63,43,False,0.1
52,31,False,0.1
36,43,False,0.1
9,31,False,0.1
57,61,False,0.1
33,15,False,0.1
35,43,False,0.1
41,53,False,0.1
37,45,False,0.1
58,45,False,0.1
52,55,False,0.1
9,47,False,0.1
61,39,False,0.1
46,63,False,0.1
43,59,False,0.1
61,26,False,0.1
46,39,False,0.1
29,39,False,0.1
51,31,False,0.1
57,37,False,0.1
59,7,False,0.1
12,29,False,0.1
57,55,False,0.1
13,19,False,0.1
53,59,False,0.1
43,45,False,0.1
28,47,False,0.1
61,63,False,0.2
39,31,False,0.1
40,31,False,0.1
53,53,False,0.1
56,63,False,0.1
59,30,False,0.1
49,29,False,0.1
42,63,False,0.1
33,43,False,0.1
51,59,False,0.1
49,53,False,0.1
42,47,False,0.1
33,61,False,0.1
37,19,False,0.1
57,63,False,0.1
59,47,False,0.1
56,55,False,0.1
1,63,False,0.1
