Time,149105
a,b,valid,Percentage_of_results
30,59,False,0.1
22,127,False,0.4
19,127,False,0.2
55,47,False,0.1
78,95,False,0.2
119,93,False,0.2
70,57,False,0.1
71,57,False,0.1
29,55,False,0.1
101,57,False,0.1
95,85,False,0.4
38,125,False,0.2
123,13,False,0.2
46,93,False,0.1
119,53,False,0.2
63,53,False,0.3
109,60,False,0.1
85,62,False,0.1
7,127,False,0.2
53,111,False,0.1
30,127,False,0.3
39,125,False,0.2
45,45,False,0.2
18,125,False,0.4
95,89,False,0.1
111,89,False,0.1
26,109,False,0.1
127,29,False,0.3
23,95,False,0.4
94,61,False,0.9
63,21,False,0.2
86,93,False,0.6
125,44,False,0.1
85,55,False,0.1
103,53,False,0.1
94,29,False,0.2
14,89,False,0.1
54,57,False,0.1
23,123,False,0.2
119,47,False,0.1
119,61,False,0.8
123,61,False,0.1
127,93,False,0.2
91,55,False,0.1
30,61,False,0.8
70,61,False,0.1
83,125,False,0.1
19,125,False,0.3
71,29,False,0.1
63,68,False,0.1
95,25,False,0.2
54,127,False,0.2
63,45,False,0.3
86,57,False,0.1
63,85,False,0.2
125,49,False,0.1
111,29,False,0.4
39,89,False,0.1
63,77,False,0.1
55,45,False,0.1
71,94,False,0.1
69,127,False,0.1
118,93,False,0.2
125,61,False,0.1
23,13,True,0.1
38,121,False,0.2
29,20,False,0.1
61,55,False,0.1
38,63,False,0.1
59,45,False,0.1
28,61,False,0.1
47,57,False,0.1
30,95,False,0.3
111,53,False,0.2
43,124,False,0.1
23,127,False,0.3
91,93,False,0.1
19,61,False,0.2
119,44,False,0.1
95,93,False,0.3
79,121,False,0.2
93,53,False,0.2
95,13,False,0.1
55,111,False,0.2
123,85,False,0.1
110,61,False,0.2
22,61,False,0.3
27,125,False,0.2
47,125,False,0.3
23,53,False,0.1
86,121,False,0.2
79,93,False,0.2
14,95,False,0.1
69,84,False,0.1
95,17,False,0.1
78,59,False,0.1
63,25,False,0.2
87,61,False,0.3
115,61,False,0.1
117,45,False,0.2
79,1,False,0.1
75,109,False,0.1
127,33,False,0.1
87,63,False,0.5
6,125,False,0.2
31,29,False,0.1
61,76,False,0.1
69,125,False,0.1
63,93,False,0.3
109,61,False,0.1
59,125,False,0.2
119,56,False,0.1
60,61,False,0.1
30,125,False,0.6
69,109,False,0.1
17,125,False,0.1
99,47,False,0.1
85,63,False,0.1
39,49,False,0.1
67,111,False,0.1
47,121,False,0.1
51,59,False,0.1
43,113,False,0.1
79,85,False,0.1
19,123,False,0.2
115,55,False,0.1
71,117,False,0.2
3,95,False,0.2
99,39,False,0.1
67,117,False,0.1
89,93,False,0.1
85,93,False,0.1
95,57,False,0.3
45,61,False,0.1
30,57,False,0.1
115,37,False,0.1
119,33,False,0.1
59,46,False,0.1
111,85,False,0.2
23,59,False,0.1
19,30,False,0.1
119,37,False,0.1
13,63,False,0.1
111,45,False,0.3
22,95,False,0.1
27,111,False,0.1
74,23,False,0.1
95,29,False,0.4
127,41,False,0.2
31,41,False,0.1
94,49,False,0.1
10,125,False,0.2
83,61,False,0.1
79,25,False,0.1
108,29,False,0.1
118,57,False,0.1
7,125,False,0.4
39,123,False,0.1
111,93,False,0.3
35,127,False,0.1
91,61,False,0.3
6,79,False,0.1
47,87,False,0.1
91,47,False,0.1
86,127,False,0.2
95,37,False,0.1
33,127,False,0.1
87,31,False,0.1
11,45,False,0.1
39,63,False,0.1
63,122,False,0.1
63,57,False,0.1
123,53,False,0.1
30,63,False,0.1
111,57,False,0.2
125,28,False,0.1
51,61,False,0.1
93,60,False,0.1
54,125,False,0.8
91,92,False,0.1
39,94,False,0.1
12,93,False,0.1
62,93,False,0.2
23,90,False,0.1
54,93,False,0.3
50,125,False,0.1
55,40,False,0.1
25,107,False,0.1
55,125,False,0.5
70,125,False,0.4
127,34,False,0.1
125,13,False,0.1
23,121,False,0.3
103,60,False,0.1
19,121,False,0.1
86,63,False,0.2
68,117,False,0.1
86,77,False,0.1
85,113,False,0.1
63,9,False,0.2
42,125,False,0.2
31,57,False,0.2
5,31,False,0.1
119,85,False,0.1
29,123,False,0.2
90,125,False,0.1
15,45,False,0.1
51,123,False,0.1
95,125,False,0.2
119,20,False,0.1
23,117,False,0.1
91,57,False,0.1
74,93,False,0.1
127,117,False,0.1
22,121,False,0.1
87,22,False,0.1
111,44,False,0.1
95,81,False,0.3
127,63,False,0.1
125,17,False,0.1
101,127,False,0.1
7,30,False,0.1
94,77,False,0.1
54,117,False,0.1
119,63,False,0.1
111,77,False,0.1
127,69,False,0.1
39,117,False,0.1
79,125,False,0.2
91,125,False,0.2
78,47,False,0.1
66,117,False,0.1
70,93,False,0.1
78,61,False,0.3
100,79,False,0.1
5,61,False,0.1
77,95,False,0.1
94,63,False,0.1
21,117,False,0.1
127,60,False,0.3
107,77,False,0.1
6,117,False,0.1
102,109,False,0.1
127,25,False,0.2
118,53,False,0.1
54,61,False,0.1
61,47,False,0.1
46,63,False,0.1
29,95,False,0.1
103,45,False,0.1
31,124,False,0.2
85,46,False,0.1
39,124,False,0.2
23,111,False,0.1
15,92,False,0.1
87,92,False,0.1
3,93,False,0.1
53,126,False,0.1
91,77,False,0.1
86,117,False,0.2
79,77,False,0.1
79,89,False,0.2
107,61,False,0.1
31,109,False,0.1
20,63,False,0.1
35,89,False,0.1
78,125,False,0.3
55,121,False,0.1
55,60,False,0.2
123,21,False,0.1
127,12,False,0.1
87,77,False,0.1
103,55,False,0.1
59,53,False,0.1
95,52,False,0.2
77,109,False,0.1
126,53,False,0.2
86,125,False,0.4
115,76,False,0.1
31,93,False,0.2
127,53,False,0.9
21,111,False,0.1
91,121,False,0.1
94,117,False,0.1
95,53,False,0.3
28,117,False,0.1
94,57,False,0.1
87,29,False,0.1
55,117,False,0.1
87,37,False,0.1
89,73,False,0.1
111,69,False,0.1
98,29,False,0.1
94,89,False,0.1
109,63,False,0.1
59,85,False,0.1
95,48,False,0.2
26,123,False,0.1
79,109,False,0.1
103,28,False,0.1
23,92,False,0.1
77,57,False,0.1
127,52,False,0.2
69,93,False,0.1
79,57,False,0.3
47,60,False,0.1
111,63,False,0.1
11,109,False,0.1
107,45,False,0.1
86,95,False,0.2
87,88,False,0.1
91,117,False,0.1
78,63,False,0.1
39,62,False,0.1
49,61,False,0.1
62,91,False,0.1
94,93,False,0.2
103,21,False,0.1
31,60,False,0.2
115,71,False,0.1
125,77,False,0.1
31,77,False,0.1
123,77,False,0.1
30,93,False,0.1
107,21,False,0.1
37,127,False,0.2
79,73,False,0.1
61,117,False,0.1
60,45,False,0.1
20,127,False,0.2
54,89,False,0.1
95,113,False,0.1
125,29,False,0.1
46,45,False,0.1
27,63,False,0.1
91,44,False,0.1
47,45,False,0.1
95,121,False,0.1
63,47,False,0.1
31,111,False,0.1
114,61,False,0.1
127,4,False,0.1
59,77,False,0.1
79,28,False,0.1
119,60,False,0.2
92,57,False,0.1
111,52,False,0.1
95,62,False,0.1
127,92,False,0.1
7,61,False,0.1
46,121,False,0.1
87,89,False,0.2
95,56,False,0.1
23,91,False,0.1
3,127,False,0.1
95,47,False,0.1
59,61,False,0.1
126,61,False,0.1
1,95,False,0.1
31,117,False,0.1
67,125,False,0.1
18,93,False,0.1
19,63,False,0.1
50,61,False,0.1
126,33,False,0.1
47,85,False,0.1
63,52,False,0.1
103,61,False,0.1
87,49,False,0.1
31,101,False,0.1
47,25,False,0.1
28,93,False,0.1
98,119,False,0.1
125,52,False,0.1
13,57,False,0.1
125,37,False,0.1
79,44,False,0.1
127,14,False,0.1
93,61,False,0.1
71,31,False,0.1
31,63,False,0.1
87,43,False,0.1
94,113,False,0.1
47,124,False,0.1
100,61,False,0.1
124,29,False,0.1
87,113,False,0.1
115,29,False,0.1
29,111,False,0.1
95,60,False,0.1
93,125,False,0.1
38,57,False,0.1
43,123,False,0.1
87,21,False,0.1
91,53,False,0.1
119,28,False,0.2
107,125,False,0.3
95,120,False,0.1
5,125,False,0.1
79,53,False,0.2
55,63,False,0.1
126,45,False,0.1
63,28,False,0.1
95,77,False,0.1
127,57,False,0.1
22,63,False,0.2
95,105,False,0.1
119,41,False,0.1
77,63,False,0.1
101,126,False,0.1
61,61,False,0.1
15,89,False,0.2
47,116,False,0.1
23,63,False,0.1
63,63,False,0.1
34,125,False,0.1
70,45,False,0.1
83,95,False,0.1
31,58,False,0.1
31,13,False,0.1
62,125,False,0.1
79,56,False,0.1
102,125,False,0.1
61,58,False,0.1
86,41,False,0.1
23,94,False,0.1
33,93,False,0.1
30,89,False,0.2
103,110,False,0.1
77,117,False,0.1
115,63,False,0.1
110,53,False,0.1
109,125,False,0.1
102,117,False,0.1
79,76,False,0.1
90,29,False,0.1
79,124,False,0.1
30,53,False,0.1
127,28,False,0.1
22,122,False,0.1
110,125,False,0.1
94,52,False,0.1
127,21,False,0.2
91,72,False,0.1
30,117,False,0.1
93,72,False,0.1
126,57,False,0.1
95,16,False,0.1
63,107,False,0.1
119,57,False,0.1
94,31,False,0.1
71,109,False,0.1
87,121,False,0.1
84,61,False,0.1
60,31,False,0.1
117,93,False,0.1
118,61,False,0.1
119,125,False,0.1
105,61,False,0.1
95,101,False,0.1
67,127,False,0.1
126,81,False,0.1
62,109,False,0.1
110,29,False,0.1
127,49,False,0.1
51,125,False,0.2
12,125,False,0.1
123,54,False,0.1
75,61,False,0.1
93,47,False,0.1
79,30,False,0.1
75,93,False,0.1
21,95,False,0.1
127,39,False,0.1
90,109,False,0.1
23,126,False,0.1
116,89,False,0.1
84,63,False,0.1
82,127,False,0.1
91,30,False,0.1
72,127,False,0.1
103,117,False,0.1
