Time,174154
a,b,valid,Percentage_of_results
23,46,False,0.1
78,51,False,0.1
61,55,False,0.3
79,53,False,0.1
59,69,False,0.3
9,63,False,0.1
15,53,False,0.1
99,29,False,0.1
93,34,False,0.1
62,119,False,0.3
59,55,False,0.5
55,67,False,0.1
45,119,False,0.2
27,29,False,0.1
95,51,False,0.1
30,61,False,0.1
43,51,False,0.1
29,119,False,0.1
103,5,False,0.1
53,35,False,0.1
42,69,False,0.1
11,63,False,0.3
111,55,False,0.1
51,55,False,0.3
103,39,False,0.2
75,123,False,0.2
115,61,False,0.1
59,95,False,0.1
22,55,False,0.1
59,51,False,0.2
59,61,False,0.4
27,55,False,0.1
39,71,False,0.1
107,5,False,0.1
43,61,False,0.2
53,119,False,0.1
107,29,False,0.1
55,30,False,0.1
62,103,False,0.2
111,77,False,0.1
37,103,False,0.3
37,47,False,0.1
42,119,False,0.2
123,49,False,0.1
23,61,False,0.1
55,59,False,0.1
13,47,False,0.2
71,47,False,0.1
75,61,False,0.1
47,93,False,0.1
119,21,False,0.2
95,35,False,0.2
47,125,False,0.2
36,85,False,0.1
47,57,False,0.1
95,13,False,0.1
111,99,False,0.1
59,37,False,0.1
111,69,False,0.4
45,69,False,0.1
99,87,False,0.1
51,61,False,0.1
11,123,False,0.1
45,107,False,0.1
75,55,False,0.2
79,43,False,0.1
43,117,False,0.4
127,52,False,0.2
11,111,False,0.2
125,51,False,0.1
43,45,False,0.1
27,52,False,0.1
103,26,False,0.1
31,39,False,0.2
27,63,False,0.2
127,51,False,0.1
43,99,False,0.2
51,127,False,0.2
41,127,False,0.2
107,53,False,0.2
127,49,False,0.1
19,11,False,0.1
63,33,False,0.3
35,39,False,0.1
59,59,False,0.1
61,63,False,0.2
87,21,False,0.1
34,119,False,0.1
27,59,False,0.1
115,53,False,0.1
39,21,False,0.1
111,109,False,0.2
21,63,False,0.1
55,39,False,0.3
57,55,False,0.1
46,31,False,0.1
59,63,False,0.3
45,37,False,0.1
126,43,False,0.1
55,47,False,0.2
55,53,False,0.2
119,50,False,0.1
11,125,False,0.1
47,49,False,0.2
13,103,False,0.1
51,121,False,0.1
45,79,False,0.2
43,91,False,0.2
31,51,False,0.1
46,127,False,0.2
15,31,False,0.2
63,23,False,0.2
127,21,False,0.2
117,39,False,0.1
61,3,False,0.1
15,43,False,0.1
47,115,False,0.1
111,5,False,0.2
15,87,False,0.1
42,109,False,0.1
57,37,False,0.1
46,39,False,0.2
59,3,False,0.2
26,77,False,0.1
107,43,False,0.1
115,37,False,0.1
79,39,False,0.4
43,119,False,0.3
47,91,False,0.1
3,7,False,0.1
11,55,False,0.3
39,127,False,0.2
39,122,False,0.1
39,87,False,0.1
62,93,False,0.1
53,115,False,0.1
54,95,False,0.1
127,38,False,0.2
63,63,False,0.1
122,45,False,0.1
55,23,False,0.2
111,89,False,0.1
127,34,False,0.1
79,127,False,0.1
51,125,False,0.1
119,22,False,0.3
111,61,False,0.2
39,95,False,0.1
59,53,False,0.2
31,111,False,0.1
14,109,False,0.1
107,109,False,0.2
95,46,False,0.1
107,71,False,0.1
46,107,False,0.1
127,39,False,0.3
79,37,False,0.1
45,47,False,0.2
15,97,False,0.1
47,85,False,0.3
111,85,False,0.2
31,62,False,0.1
63,49,False,0.3
45,87,False,0.2
22,87,False,0.1
25,47,False,0.1
51,37,False,0.1
79,31,False,0.1
110,45,False,0.1
9,73,False,0.1
44,87,False,0.1
78,109,False,0.1
43,33,False,0.1
120,7,False,0.1
60,39,False,0.1
67,95,False,0.1
41,95,False,0.1
55,37,False,0.2
127,58,False,0.1
3,123,False,0.1
79,47,False,0.1
79,17,False,0.1
11,103,False,0.1
123,63,False,0.2
31,59,False,0.1
7,111,False,0.1
114,59,False,0.1
10,63,False,0.1
47,79,False,0.2
63,21,False,0.1
59,103,False,0.2
38,71,False,0.1
62,127,False,0.2
105,63,False,0.1
107,61,False,0.2
47,1,False,0.1
38,127,False,0.1
125,71,False,0.1
46,51,False,0.1
125,17,False,0.1
31,29,False,0.1
59,17,False,0.1
73,23,False,0.1
42,85,False,0.1
45,123,False,0.1
75,19,False,0.1
119,55,False,0.2
31,37,False,0.2
46,69,False,0.1
103,55,False,0.1
63,13,False,0.1
107,39,False,0.1
126,39,False,0.1
43,101,False,0.1
43,5,False,0.1
117,37,False,0.1
55,35,False,0.1
123,20,False,0.1
21,13,False,0.1
110,39,False,0.1
35,47,False,0.1
99,53,False,0.1
123,61,False,0.1
43,49,False,0.1
123,31,False,0.3
103,35,False,0.1
63,71,False,0.2
125,7,False,0.1
123,35,False,0.2
39,103,False,0.1
15,55,False,0.1
111,52,False,0.1
63,43,False,0.2
39,93,False,0.1
35,119,False,0.2
119,23,False,0.1
15,125,False,0.1
123,11,False,0.1
79,63,False,0.1
47,119,False,0.4
59,21,False,0.1
3,31,False,0.1
57,23,False,0.1
57,97,False,0.1
59,33,False,0.1
119,36,False,0.1
17,55,False,0.1
123,38,False,0.1
11,58,False,0.1
111,48,False,0.1
31,57,False,0.1
5,126,False,0.1
79,59,False,0.1
31,61,False,0.1
78,101,False,0.1
63,99,False,0.2
127,17,False,0.2
127,9,False,0.1
45,83,False,0.1
46,123,False,0.1
111,83,False,0.1
55,45,False,0.1
63,87,False,0.2
49,107,False,0.1
39,46,False,0.1
63,36,False,0.1
119,82,False,0.1
39,111,False,0.1
115,69,False,0.1
127,68,False,0.1
109,33,False,0.1
103,67,False,0.1
62,39,False,0.1
127,33,False,0.4
55,43,False,0.1
45,77,False,0.2
125,35,False,0.1
15,119,False,0.1
46,43,False,0.1
95,52,False,0.1
27,47,False,0.1
55,93,False,0.1
63,115,False,0.1
123,37,False,0.1
95,39,False,0.1
51,63,False,0.1
47,109,False,0.2
43,102,False,0.1
122,7,False,0.1
47,48,False,0.1
51,77,False,0.1
47,81,False,0.1
79,5,False,0.1
54,69,False,0.1
119,43,False,0.1
57,119,False,0.2
119,51,False,0.1
123,89,False,0.1
43,103,False,0.2
105,31,False,0.1
62,57,False,0.1
63,31,False,0.1
95,61,False,0.1
26,127,False,0.1
110,79,False,0.1
107,119,False,0.1
95,53,False,0.2
95,62,False,0.1
55,36,False,0.1
79,95,False,0.1
3,23,False,0.1
111,47,False,0.2
123,55,False,0.2
91,54,False,0.1
75,107,False,0.1
47,52,False,0.2
53,107,False,0.1
126,41,False,0.1
47,106,False,0.1
15,63,False,0.1
63,85,False,0.2
47,75,False,0.1
86,63,False,0.1
107,117,False,0.2
115,62,False,0.1
55,83,False,0.1
46,121,False,0.1
79,110,False,0.1
59,77,False,0.2
46,71,False,0.1
115,22,False,0.1
110,75,False,0.1
59,13,False,0.1
43,37,False,0.1
15,47,False,0.2
41,81,False,0.1
43,105,False,0.1
6,127,False,0.1
107,121,False,0.1
63,103,False,0.1
59,119,False,0.3
45,101,False,0.1
55,55,False,0.2
11,119,False,0.1
75,115,False,0.1
51,31,False,0.1
51,50,False,0.1
95,49,False,0.1
95,55,False,0.1
35,115,False,0.1
54,111,False,0.1
27,95,False,0.1
27,117,False,0.1
62,77,False,0.1
127,47,False,0.1
121,51,False,0.1
73,53,False,0.1
111,35,False,0.2
127,42,False,0.1
123,32,False,0.1
12,47,False,0.1
103,71,False,0.1
63,69,False,0.1
11,127,False,0.1
57,118,False,0.1
35,123,False,0.1
127,56,False,0.1
58,127,False,0.1
127,36,False,0.1
127,59,False,0.1
63,59,False,0.2
110,31,False,0.1
111,39,False,0.1
110,61,False,0.1
25,127,False,0.1
62,87,False,0.1
53,39,False,0.1
117,53,False,0.1
127,53,False,0.1
127,3,False,0.1
24,79,False,0.1
127,23,False,0.1
127,48,False,0.1
122,39,False,0.1
47,34,False,0.1
11,109,False,0.1
75,63,False,0.1
55,86,False,0.1
111,81,False,0.1
51,87,False,0.1
125,55,False,0.1
34,95,False,0.1
55,33,False,0.1
123,19,False,0.1
109,35,False,0.1
107,33,False,0.1
59,45,False,0.1
9,127,False,0.1
45,99,False,0.2
47,15,False,0.1
59,38,False,0.1
107,77,False,0.2
58,103,False,0.1
87,12,False,0.1
39,83,False,0.1
125,14,False,0.1
55,24,False,0.1
63,73,False,0.1
31,93,False,0.1
47,65,False,0.1
79,35,False,0.1
123,51,False,0.1
111,91,False,0.1
25,119,False,0.1
103,121,False,0.1
107,44,False,0.1
127,50,False,0.1
123,36,False,0.1
42,35,False,0.1
38,13,False,0.1
127,24,False,0.1
43,20,False,0.1
59,23,False,0.1
13,53,False,0.1
123,39,False,0.1
45,51,False,0.1
60,119,False,0.1
126,45,False,0.1
60,115,False,0.1
45,89,False,0.1
115,47,False,0.1
119,7,False,0.1
57,117,False,0.1
63,41,False,0.1
23,11,False,0.1
127,25,False,0.1
26,91,False,0.1
53,59,False,0.1
110,37,False,0.1
77,53,False,0.1
111,11,False,0.1
61,17,False,0.1
123,1,False,0.1
47,23,False,0.1
29,127,False,0.1
61,125,False,0.1
111,6,False,0.1
127,77,False,0.1
127,4,False,0.1
38,51,False,0.1
119,57,False,0.1
119,53,False,0.1
39,76,False,0.1
62,41,False,0.1
111,71,False,0.1
55,91,False,0.1
7,44,False,0.1
61,51,False,0.1
45,113,False,0.1
46,23,False,0.1
118,125,False,0.1
63,5,False,0.1
111,117,False,0.1
127,7,False,0.1
95,95,False,0.1
44,85,False,0.1
61,7,False,0.1
39,51,False,0.1
39,107,False,0.1
127,62,False,0.1
63,27,False,0.1
111,33,False,0.1
122,123,False,0.1
111,19,False,0.1
41,63,False,0.1
