Time,128264
a,b,valid,Percentage_of_results
7,5,False,0.1
35,31,False,0.3
5,43,False,0.3
27,21,False,0.2
15,61,False,0.1
15,7,False,0.2
53,19,False,0.4
43,15,False,0.1
53,59,False,0.1
37,21,False,0.1
35,29,False,0.1
31,25,False,0.3
11,37,False,0.1
19,5,False,0.1
27,47,False,0.2
59,17,False,0.3
9,39,False,0.1
53,27,False,0.5
19,13,False,0.2
45,5,False,0.1
21,47,False,0.3
63,23,False,0.1
33,15,False,0.1
13,45,False,0.2
23,21,False,0.3
36,7,False,0.1
29,29,False,0.1
29,25,False,0.2
7,35,False,0.1
35,19,False,0.1
47,43,False,0.1
19,37,False,0.2
11,39,False,0.1
6,61,False,0.2
31,17,False,0.3
19,19,False,0.1
19,42,False,0.1
61,19,False,0.3
37,23,False,0.4
55,18,False,0.1
57,11,False,0.1
39,15,False,0.4
31,3,False,0.1
3,41,False,0.2
3,61,False,0.1
63,11,False,0.1
45,1,False,0.1
5,19,False,0.1
9,15,False,0.1
55,25,False,0.4
1,50,False,0.1
51,31,False,0.1
37,35,False,0.3
21,31,False,0.6
35,5,False,0.2
35,15,False,0.2
25,55,False,0.1
13,42,False,0.1
6,27,False,0.1
15,25,False,0.1
57,19,False,0.1
61,1,False,0.1
49,25,False,0.1
37,11,False,0.3
11,27,False,0.2
19,55,False,0.3
5,51,False,0.1
63,1,False,0.1
7,43,False,0.3
39,27,False,0.3
23,43,False,0.3
23,45,False,0.1
27,53,False,0.1
9,27,False,0.1
23,23,False,0.3
10,29,False,0.1
25,59,False,0.1
45,15,False,0.2
13,57,False,0.4
51,23,False,0.3
53,31,False,0.2
7,33,False,0.1
39,3,False,0.3
21,55,False,0.2
63,25,False,0.3
1,35,False,0.1
1,51,False,0.1
51,33,False,0.1
17,47,False,0.2
1,15,False,0.2
19,10,False,0.1
1,31,False,0.4
49,2,False,0.1
27,37,False,0.1
55,35,False,0.6
22,17,False,0.1
22,19,False,0.2
35,23,False,0.4
9,29,False,0.2
35,17,False,0.2
7,41,False,0.2
3,39,False,0.2
33,23,False,0.3
17,51,False,0.3
13,7,False,0.2
10,53,False,0.1
33,18,False,0.2
9,63,False,0.5
3,53,False,0.1
57,23,False,0.1
3,46,False,0.1
43,50,False,0.1
53,49,False,0.1
1,27,False,0.2
15,37,False,0.1
11,23,False,0.1
39,21,False,0.2
55,3,False,0.4
59,23,False,0.3
23,41,False,0.1
7,59,False,0.5
27,55,False,0.3
47,37,False,0.2
39,5,False,0.1
2,55,False,0.3
55,17,False,0.3
55,5,False,0.2
43,31,False,0.3
3,25,False,0.1
21,37,False,0.2
61,39,False,0.1
3,43,False,0.2
4,29,False,0.1
53,35,False,0.2
45,47,False,0.1
37,59,False,0.3
17,61,False,0.1
37,55,False,0.1
9,59,False,0.1
31,33,False,0.2
33,31,False,0.2
53,21,False,0.1
49,27,False,0.2
3,11,False,0.2
17,45,False,0.1
47,39,False,0.1
41,23,False,0.2
23,27,False,0.5
37,8,False,0.1
35,21,False,0.2
37,1,False,0.2
27,49,False,0.1
3,58,False,0.1
47,17,False,0.2
7,15,False,0.1
23,11,False,0.2
23,35,False,0.3
5,15,False,0.3
15,57,False,0.2
39,13,False,0.1
51,6,False,0.1
33,61,False,0.2
15,59,False,0.1
7,45,False,0.2
45,25,False,0.1
23,19,False,0.2
3,19,False,0.2
15,21,False,0.1
63,5,False,0.1
23,25,False,0.2
39,29,False,0.2
43,55,False,0.2
59,43,False,0.1
23,59,False,0.4
3,59,False,1.0
31,35,False,0.2
20,27,False,0.1
39,47,False,0.1
47,31,False,0.2
45,43,False,0.1
31,19,False,0.2
21,11,False,0.1
5,42,False,0.1
51,43,False,0.1
39,9,False,0.3
43,19,False,0.2
45,13,False,0.1
35,9,False,0.1
19,59,False,0.4
22,49,False,0.1
11,19,False,0.2
47,33,False,0.2
63,17,False,0.2
39,53,False,0.1
51,25,False,0.1
53,1,False,0.1
33,35,False,0.1
5,58,False,0.1
31,49,False,0.1
21,63,False,0.5
47,46,False,0.1
23,3,False,0.3
55,7,False,0.1
0,55,False,0.1
29,27,False,0.1
5,14,False,0.1
23,5,False,0.2
50,23,False,0.1
1,61,False,0.2
39,26,False,0.2
43,59,False,0.1
29,37,False,0.2
49,23,False,0.1
45,23,False,0.1
43,37,False,0.1
25,35,False,0.1
17,63,False,0.6
53,17,False,0.1
38,11,False,0.1
18,35,False,0.1
19,27,False,0.3
25,15,False,0.1
29,49,False,0.1
11,55,False,0.1
19,29,False,0.2
23,49,False,0.3
33,49,False,0.1
27,61,False,0.2
11,31,False,0.1
23,61,False,0.1
27,19,False,0.2
59,25,False,0.1
5,40,False,0.1
11,59,False,0.4
35,35,False,0.2
31,29,False,0.1
51,27,False,0.5
6,47,False,0.1
37,51,False,0.1
43,43,False,0.1
21,43,False,0.1
5,23,False,0.1
51,59,False,0.1
39,18,False,0.1
47,27,False,0.1
61,17,False,0.2
54,3,False,0.1
29,54,False,0.1
61,25,False,0.1
13,25,False,0.1
45,19,False,0.1
55,11,False,0.2
51,22,False,0.1
3,5,False,0.1
51,3,False,0.1
61,3,False,0.1
21,58,False,0.1
19,28,False,0.1
3,45,False,0.1
19,43,False,0.1
17,57,False,0.2
5,38,False,0.1
45,22,False,0.1
17,39,False,0.1
33,63,False,0.1
5,52,False,0.1
57,43,False,0.2
3,9,False,0.1
13,13,False,0.1
51,17,False,0.2
27,27,False,0.2
21,9,False,0.1
5,57,False,0.1
23,20,False,0.1
37,19,False,0.4
11,34,False,0.1
21,41,False,0.1
45,39,False,0.1
55,26,False,0.1
29,42,False,0.1
63,33,False,0.2
30,21,False,0.1
27,25,False,0.1
19,61,False,0.1
17,19,False,0.1
47,55,False,0.2
23,15,False,0.2
53,13,False,0.1
53,33,False,0.1
42,23,False,0.1
43,51,False,0.1
18,59,False,0.1
19,47,False,0.1
53,9,False,0.1
55,27,False,0.1
39,35,False,0.2
47,35,False,0.3
33,22,False,0.1
31,9,False,0.1
23,51,False,0.1
29,21,False,0.1
27,7,False,0.1
51,39,False,0.1
3,62,False,0.1
46,7,False,0.1
19,31,False,0.1
17,17,False,0.1
5,29,False,0.1
25,31,False,0.1
13,39,False,0.1
9,51,False,0.1
5,22,False,0.1
3,23,False,0.1
3,55,False,0.1
25,61,False,0.2
49,51,False,0.1
29,17,False,0.1
63,51,False,0.1
29,23,False,0.1
45,37,False,0.1
61,23,False,0.1
37,58,False,0.1
59,22,False,0.1
5,49,False,0.1
31,51,False,0.1
43,21,False,0.1
35,63,False,0.3
57,27,False,0.1
51,21,False,0.1
3,29,False,0.1
23,63,False,0.1
11,30,False,0.1
41,31,False,0.1
21,38,False,0.2
25,63,False,0.2
35,55,False,0.2
31,37,False,0.1
7,29,False,0.1
31,39,False,0.1
31,18,False,0.1
29,59,False,0.1
37,18,False,0.1
31,45,False,0.1
39,30,False,0.1
45,59,False,0.1
22,45,False,0.1
22,59,False,0.1
21,49,False,0.1
47,11,False,0.1
27,41,False,0.1
41,15,False,0.1
13,55,False,0.1
7,60,False,0.1
45,29,False,0.1
33,29,False,0.1
61,9,False,0.1
18,39,False,0.1
22,53,False,0.1
29,28,False,0.1
7,51,False,0.1
57,3,False,0.1
13,59,False,0.2
51,57,False,0.1
61,24,False,0.1
23,32,False,0.1
22,51,False,0.1
39,7,False,0.1
55,37,False,0.1
7,48,False,0.1
35,57,False,0.1
53,25,False,0.1
63,43,False,0.2
51,35,False,0.1
61,35,False,0.1
15,3,False,0.1
15,47,False,0.1
29,51,False,0.1
31,27,False,0.1
47,23,False,0.1
51,19,False,0.1
14,39,False,0.1
13,22,False,0.1
0,63,False,0.1
63,2,False,0.1
37,61,False,0.1
31,26,False,0.1
15,43,False,0.1
46,25,False,0.1
9,55,False,0.1
37,47,False,0.1
3,13,False,0.1
6,3,False,0.1
53,43,False,0.2
47,25,False,0.1
23,7,False,0.1
51,9,False,0.1
43,33,False,0.1
59,5,False,0.1
44,11,False,0.1
23,1,False,0.1
27,29,False,0.1
39,55,False,0.1
17,42,False,0.1
7,7,False,0.1
9,62,False,0.1
47,13,False,0.1
53,39,False,0.1
47,38,False,0.1
31,57,False,0.1
51,7,False,0.1
38,51,False,0.1
21,33,False,0.1
59,37,False,0.1
29,11,False,0.1
27,57,False,0.1
37,63,False,0.1
7,47,False,0.1
21,57,False,0.1
51,11,False,0.1
16,53,False,0.1
31,21,False,0.1
13,53,False,0.1
25,27,False,0.1
61,12,False,0.1
