Time,177142
a,b,valid,Percentage_of_results
31,13,False,0.3
127,53,False,0.1
91,81,False,0.1
17,111,False,0.1
9,125,False,0.2
21,105,False,0.5
19,111,False,0.1
38,63,False,0.1
77,9,False,0.1
11,125,False,0.1
45,47,False,0.1
21,125,False,0.6
9,115,False,0.1
77,109,False,0.1
85,9,False,0.1
61,41,False,0.1
77,89,False,0.2
38,105,False,0.1
111,9,False,0.2
117,21,False,0.1
125,37,False,0.1
75,125,False,0.1
53,109,False,0.6
45,61,False,0.4
119,43,False,0.1
69,45,False,0.3
87,87,False,0.1
1,61,False,0.1
71,57,False,0.2
7,63,False,0.2
119,5,False,0.1
71,60,False,0.2
53,47,False,0.4
47,25,False,0.1
91,33,False,0.1
79,25,False,0.3
85,31,False,0.1
55,13,False,0.1
105,61,False,0.1
95,37,False,0.1
7,123,False,0.2
87,59,False,0.2
25,127,False,0.1
21,111,False,0.4
87,97,False,0.1
85,41,False,0.2
95,93,False,0.2
63,41,False,0.2
23,125,False,0.2
15,29,False,0.1
37,121,False,0.1
23,105,False,0.2
37,127,False,0.3
93,53,False,0.1
61,77,False,0.1
81,127,False,0.1
45,77,False,0.1
117,97,False,0.1
5,27,False,0.2
21,59,False,0.1
17,123,False,0.1
81,109,False,0.1
79,57,False,0.2
15,41,False,0.1
111,41,False,0.2
119,24,False,0.1
23,37,False,0.1
29,109,False,0.2
0,61,False,0.1
65,61,False,0.1
31,97,False,0.1
85,12,False,0.1
31,61,False,0.2
86,61,False,0.2
87,25,False,0.1
37,41,False,0.1
69,31,False,0.1
55,45,False,0.2
57,45,False,0.1
71,35,False,0.1
125,61,False,0.1
7,13,False,0.1
77,41,False,0.1
35,59,False,0.1
39,61,False,0.2
1,45,False,0.1
27,73,False,0.1
7,127,False,0.1
13,109,False,0.4
70,105,False,0.1
45,126,False,0.1
13,89,False,0.1
109,25,False,0.2
57,61,False,0.1
71,59,False,0.1
7,41,False,0.3
5,127,False,0.7
51,61,False,0.1
77,37,False,0.1
47,49,False,0.1
86,89,False,0.1
47,33,False,0.1
39,107,False,0.2
11,77,False,0.2
87,11,False,0.1
37,105,False,0.1
85,53,False,0.2
93,85,False,0.1
47,37,False,0.1
127,25,False,0.1
37,63,False,0.2
5,111,False,0.2
87,77,False,0.2
21,61,False,0.5
45,53,False,0.1
49,63,False,0.1
29,49,False,0.1
85,57,False,0.1
119,9,False,0.1
53,61,False,0.2
7,77,False,0.1
1,55,False,0.1
17,31,False,0.1
3,63,False,0.1
3,89,False,0.1
21,47,False,0.2
12,89,False,0.1
5,57,False,0.3
79,49,False,0.1
3,45,False,0.1
71,105,False,0.2
93,61,False,0.1
39,13,False,0.1
117,109,False,0.2
35,33,False,0.1
15,47,False,0.1
29,45,False,0.2
77,53,False,0.1
4,63,False,0.3
79,45,False,0.2
37,73,False,0.1
53,125,False,0.1
121,29,False,0.1
1,125,False,0.4
63,93,False,0.1
21,95,False,0.2
37,77,False,0.2
95,41,False,0.2
45,125,False,0.4
111,49,False,0.1
23,79,False,0.2
5,63,False,0.5
14,95,False,0.1
103,61,False,0.2
37,47,False,0.1
78,57,False,0.1
93,57,False,0.3
39,125,False,0.3
31,93,False,0.1
29,93,False,0.1
17,61,False,0.2
7,27,False,0.1
117,53,False,0.2
93,81,False,0.1
7,93,False,0.2
87,61,False,0.3
35,61,False,0.2
81,105,False,0.1
13,93,False,0.1
45,101,False,0.1
61,61,False,0.2
112,75,False,0.1
23,13,True,0.1
1,47,False,0.3
119,65,False,0.1
29,105,False,0.2
7,25,False,0.1
77,59,False,0.1
65,125,False,0.3
49,61,False,0.1
85,15,False,0.1
23,15,False,0.1
37,57,False,0.3
21,25,False,0.2
23,121,False,0.2
45,62,False,0.1
1,15,False,0.1
53,91,False,0.1
53,77,False,0.1
77,61,False,0.3
79,61,False,0.2
53,105,False,0.2
69,59,False,0.1
79,9,False,0.1
15,57,False,0.1
55,37,False,0.1
51,63,False,0.1
3,109,False,0.1
125,1,False,0.1
21,43,False,0.1
37,111,False,0.2
19,63,False,0.1
77,29,False,0.1
25,125,False,0.1
95,29,False,0.2
21,77,False,0.2
45,57,False,0.2
53,55,False,0.2
95,67,False,0.1
89,91,False,0.1
121,77,False,0.1
49,31,False,0.1
63,13,False,0.1
63,29,False,0.1
55,109,False,0.1
69,125,False,0.4
7,111,False,0.1
81,125,False,0.1
86,109,False,0.1
70,61,False,0.1
7,59,False,0.1
3,75,False,0.1
119,45,False,0.1
17,121,False,0.1
63,17,False,0.1
37,31,False,0.1
5,119,False,0.1
31,29,False,0.1
85,103,False,0.1
99,61,False,0.1
13,105,False,0.1
77,17,False,0.1
91,75,False,0.1
21,75,False,0.1
125,77,False,0.1
45,127,False,0.1
79,31,False,0.1
59,27,False,0.1
41,127,False,0.1
19,95,False,0.1
73,61,False,0.1
27,75,False,0.1
31,123,False,0.1
21,123,False,0.2
23,95,False,0.1
53,123,False,0.3
52,63,False,0.1
25,111,False,0.1
85,93,False,0.1
127,77,False,0.1
127,9,False,0.2
103,41,False,0.1
63,9,False,0.1
37,93,False,0.1
77,85,False,0.1
9,93,False,0.1
85,121,False,0.1
23,61,False,0.1
85,44,False,0.1
87,57,False,0.3
103,13,False,0.1
69,29,False,0.1
47,61,False,0.1
55,75,False,0.1
5,52,False,0.1
13,3,False,0.1
7,9,False,0.1
17,95,False,0.1
39,121,False,0.1
55,68,False,0.1
37,123,False,0.1
121,45,False,0.1
109,60,False,0.1
61,111,False,0.1
52,123,False,0.1
93,105,False,0.1
5,93,False,0.3
21,49,False,0.2
39,41,False,0.1
37,109,False,0.1
11,41,False,0.1
62,93,False,0.1
71,63,False,0.1
61,13,False,0.2
107,73,False,0.1
117,25,False,0.1
21,57,False,0.1
85,11,False,0.1
13,63,False,0.1
55,103,False,0.1
125,89,False,0.1
52,95,False,0.1
63,77,False,0.1
0,63,False,0.1
79,29,False,0.1
4,111,False,0.1
13,77,False,0.1
47,31,False,0.1
13,121,False,0.1
63,5,False,0.1
47,41,False,0.1
7,79,False,0.1
39,21,False,0.1
39,105,False,0.1
91,41,False,0.1
39,109,False,0.3
87,121,False,0.1
101,48,False,0.1
15,77,False,0.1
69,49,False,0.1
68,25,False,0.1
5,47,False,0.4
55,43,False,0.1
61,73,False,0.1
29,37,False,0.1
47,89,False,0.1
21,37,False,0.1
127,81,False,0.1
85,91,False,0.1
5,60,False,0.1
19,109,False,0.1
31,41,False,0.1
15,45,False,0.1
91,89,False,0.1
53,57,False,0.1
61,125,False,0.1
39,59,False,0.1
1,126,False,0.1
95,9,False,0.2
45,39,False,0.1
101,93,False,0.1
13,79,False,0.1
55,9,False,0.1
77,105,False,0.1
117,61,False,0.1
29,7,False,0.1
121,13,False,0.1
97,29,False,0.1
31,77,False,0.1
39,69,False,0.1
79,88,False,0.1
101,60,False,0.1
55,26,False,0.1
91,17,False,0.1
49,89,False,0.1
33,125,False,0.1
127,13,False,0.1
71,125,False,0.1
3,117,False,0.1
77,125,False,0.1
55,39,False,0.1
41,77,False,0.1
9,63,False,0.1
77,63,False,0.1
91,61,False,0.1
87,79,False,0.1
95,21,False,0.1
19,11,False,0.1
77,13,False,0.1
9,61,False,0.1
85,109,False,0.1
101,109,False,0.1
125,97,False,0.1
61,109,False,0.1
65,59,False,0.1
39,89,False,0.1
22,109,False,0.1
47,93,False,0.1
85,105,False,0.1
87,105,False,0.1
71,91,False,0.1
38,45,False,0.1
119,125,False,0.1
93,29,False,0.1
79,73,False,0.1
39,56,False,0.1
87,9,False,0.1
19,123,False,0.1
13,29,False,0.1
21,87,False,0.1
93,115,False,0.1
111,48,False,0.1
125,85,False,0.1
93,25,False,0.1
29,11,False,0.1
13,83,False,0.1
65,105,False,0.1
123,85,False,0.1
85,29,False,0.1
1,40,False,0.1
63,89,False,0.1
119,57,False,0.1
5,44,False,0.1
125,25,False,0.1
77,57,False,0.2
27,57,False,0.1
4,61,False,0.1
75,29,False,0.1
111,53,False,0.2
103,57,False,0.1
75,47,False,0.1
111,17,False,0.1
68,93,False,0.1
125,49,False,0.1
7,121,False,0.1
45,91,False,0.1
3,127,False,0.1
33,127,False,0.1
21,94,False,0.1
109,21,False,0.1
31,105,False,0.1
45,63,False,0.1
94,93,False,0.1
61,49,False,0.1
1,62,False,0.1
67,57,False,0.1
4,47,False,0.1
119,93,False,0.1
85,123,False,0.1
17,127,False,0.2
85,111,False,0.1
21,79,False,0.1
109,41,False,0.1
1,123,False,0.1
63,85,False,0.1
116,107,False,0.1
5,77,False,0.1
33,105,False,0.1
125,111,False,0.1
95,49,False,0.1
125,33,False,0.1
46,95,False,0.1
29,125,False,0.1
125,29,False,0.1
13,60,False,0.1
97,109,False,0.1
29,61,False,0.1
117,57,False,0.1
95,57,False,0.1
102,61,False,0.1
73,123,False,0.1
32,63,False,0.1
63,92,False,0.1
85,107,False,0.1
103,77,False,0.1
63,25,False,0.1
111,29,False,0.1
