Time,139656
a,b,valid,Percentage_of_results
43,71,False,0.1
127,19,False,0.1
17,43,False,0.1
47,39,False,0.2
10,111,False,0.1
41,61,False,0.1
79,17,False,0.2
14,23,False,0.1
71,19,False,0.1
75,13,False,0.1
123,36,False,0.1
99,3,False,0.1
13,43,False,0.2
3,45,False,0.1
33,111,False,0.1
15,33,False,0.1
107,5,False,0.1
127,4,False,0.4
11,67,False,0.2
63,16,False,0.1
15,39,False,0.2
60,63,False,0.1
13,101,False,0.1
95,27,False,0.1
15,89,False,0.1
90,31,False,0.1
43,31,False,0.2
31,125,False,0.1
91,28,False,0.1
27,60,False,0.1
22,127,False,0.1
9,125,False,0.1
25,63,False,0.2
95,43,False,0.1
27,108,False,0.1
46,39,False,0.1
31,71,False,0.1
111,37,False,0.1
29,9,False,0.1
27,77,False,0.1
95,7,False,0.2
63,49,False,0.1
127,15,False,0.1
15,122,False,0.1
27,46,False,0.2
71,35,False,0.1
13,30,False,0.1
111,1,False,0.1
91,11,False,0.1
11,27,False,0.2
13,62,False,0.1
43,59,False,0.1
123,5,False,0.2
15,27,False,0.2
94,5,False,0.1
15,91,False,0.1
15,49,False,0.1
59,17,False,0.1
34,23,False,0.1
39,21,False,0.1
81,63,False,0.1
59,45,False,0.1
15,101,False,0.1
75,88,False,0.1
31,51,False,0.1
31,23,False,0.1
31,17,False,0.1
93,5,False,0.1
67,47,False,0.1
47,7,False,0.1
93,4,False,0.1
63,70,False,0.1
15,43,False,0.3
25,93,False,0.1
33,53,False,0.1
20,47,False,0.1
127,6,False,0.1
47,4,False,0.1
13,5,False,0.1
115,1,False,0.1
107,43,False,0.1
61,31,False,0.1
78,25,False,0.1
79,63,False,0.1
95,39,False,0.1
47,43,False,0.1
102,61,False,0.1
91,117,False,0.1
23,41,False,0.1
13,125,False,0.1
23,37,False,0.1
43,37,False,0.1
27,111,False,0.1
111,27,False,0.1
31,37,False,0.1
11,124,False,0.1
11,7,False,0.1
63,50,False,0.1
31,53,False,0.1
91,62,False,0.1
51,97,False,0.1
77,39,False,0.1
49,61,False,0.1
123,37,False,0.1
31,48,False,0.1
127,12,False,0.1
119,32,False,0.1
63,6,False,0.1
79,33,False,0.3
62,21,False,0.1
119,5,False,0.1
31,73,False,0.1
26,127,False,0.1
31,3,False,0.1
127,0,False,0.1
31,43,False,0.1
46,63,False,0.1
51,55,False,0.1
23,93,False,0.1
27,121,False,0.1
19,63,False,0.1
91,57,False,0.2
59,23,False,0.1
126,45,False,0.1
83,45,False,0.1
51,95,False,0.1
14,59,False,0.1
46,79,False,0.1
79,77,False,0.1
78,95,False,0.1
29,59,False,0.1
15,119,False,0.1
121,45,False,0.1
27,39,False,0.1
45,89,False,0.1
93,15,False,0.1
79,37,False,0.1
13,29,False,0.1
65,63,False,0.1
31,33,False,0.1
125,5,False,0.1
27,123,False,0.1
54,29,False,0.1
11,123,False,0.2
74,15,False,0.1
127,36,False,0.1
13,25,False,0.1
47,49,False,0.1
91,27,False,0.1
75,5,False,0.1
9,63,False,0.1
1,79,False,0.1
61,53,False,0.1
91,43,False,0.1
109,47,False,0.1
25,29,False,0.1
75,21,False,0.1
3,61,False,0.2
23,39,False,0.1
47,77,False,0.1
123,38,False,0.1
21,95,False,0.1
47,35,False,0.1
59,43,False,0.1
127,33,False,0.3
55,31,False,0.2
27,91,False,0.1
127,39,False,0.1
31,19,False,0.2
127,81,False,0.1
90,39,False,0.1
25,55,False,0.1
47,38,False,0.1
5,127,False,0.1
78,31,False,0.1
95,69,False,0.1
78,23,False,0.1
23,27,False,0.1
89,53,False,0.1
95,10,False,0.1
123,6,False,0.1
15,57,False,0.1
75,19,False,0.1
39,62,False,0.1
47,5,False,0.1
30,31,False,0.1
115,19,False,0.1
79,9,False,0.1
35,61,False,0.1
11,49,False,0.1
125,9,False,0.1
91,16,False,0.1
2,127,False,0.1
26,87,False,0.1
91,58,False,0.1
114,55,False,0.1
87,61,False,0.1
63,31,False,0.1
75,27,False,0.1
111,21,False,0.1
11,60,False,0.1
15,22,False,0.1
63,7,False,0.1
107,19,False,0.1
91,4,False,0.1
17,31,False,0.1
91,47,False,0.1
13,87,False,0.1
15,103,False,0.1
18,63,False,0.1
123,9,False,0.1
14,49,False,0.1
125,52,False,0.1
54,45,False,0.1
31,9,False,0.1
74,123,False,0.1
107,85,False,0.1
78,55,False,0.1
13,91,False,0.1
77,6,False,0.1
14,13,False,0.1
30,95,False,0.1
103,21,False,0.1
107,7,False,0.1
15,75,False,0.1
75,11,False,0.1
63,24,False,0.1
39,19,False,0.1
32,123,False,0.1
127,18,False,0.1
95,30,False,0.2
127,37,False,0.1
14,55,False,0.1
51,61,False,0.1
127,22,False,0.1
91,31,False,0.1
26,47,False,0.1
78,115,False,0.1
79,42,False,0.1
39,55,False,0.1
123,31,False,0.1
15,3,False,0.1
23,45,False,0.1
31,39,False,0.1
126,23,False,0.1
57,119,False,0.1
55,39,False,0.1
13,109,False,0.1
26,13,False,0.1
30,61,False,0.1
3,127,False,0.1
95,29,False,0.1
29,39,False,0.1
30,79,False,0.1
61,9,False,0.1
63,43,False,0.1
59,123,False,0.1
107,37,False,0.1
55,47,False,0.1
109,93,False,0.1
31,27,False,0.1
66,63,False,0.1
127,10,False,0.1
23,117,False,0.1
74,111,False,0.1
51,124,False,0.1
29,27,False,0.1
30,127,False,0.1
14,95,False,0.1
51,86,False,0.1
63,73,False,0.1
91,79,False,0.1
15,71,False,0.1
81,117,False,0.1
11,107,False,0.1
99,93,False,0.1
61,51,False,0.1
73,109,False,0.1
3,105,False,0.1
14,127,False,0.1
83,61,False,0.1
31,110,False,0.1
43,93,False,0.1
125,1,False,0.1
111,31,False,0.1
78,47,False,0.1
95,59,False,0.1
