Time,169829
a,b,valid,Percentage_of_results
57,51,False,0.1
61,127,False,0.1
125,25,False,0.1
55,26,False,0.1
127,65,False,0.1
39,49,False,0.1
51,74,False,0.1
21,9,False,0.1
87,11,False,0.1
23,85,False,0.1
95,4,False,0.1
117,45,False,0.1
31,29,False,0.1
63,5,False,0.2
7,58,False,0.1
59,99,False,0.1
119,1,False,0.2
127,5,False,0.1
125,3,False,0.1
83,41,False,0.1
127,8,False,0.1
53,17,False,0.1
51,116,False,0.1
39,77,False,0.1
39,43,False,0.1
22,55,False,0.1
51,50,False,0.1
6,75,False,0.1
60,61,False,0.1
23,39,False,0.1
62,25,False,0.1
53,47,False,0.1
7,127,False,0.2
53,104,False,0.1
51,45,False,0.1
29,43,False,0.1
37,105,False,0.1
101,43,False,0.1
61,9,False,0.1
55,73,False,0.1
119,82,False,0.1
57,73,False,0.1
55,63,False,0.1
55,55,False,0.1
59,21,False,0.1
85,11,False,0.1
127,3,False,0.1
63,51,False,0.1
11,1,False,0.1
95,19,False,0.1
95,9,False,0.1
47,13,False,0.1
19,53,False,0.1
19,105,False,0.1
49,111,False,0.1
50,41,False,0.1
22,45,False,0.1
51,117,False,0.1
123,21,False,0.1
127,51,False,0.1
23,13,True,0.1
119,55,False,0.1
47,73,False,0.1
51,15,False,0.1
55,25,False,0.1
117,41,False,0.1
23,117,False,0.1
23,47,False,0.1
39,119,False,0.1
59,53,False,0.1
117,2,False,0.1
47,43,False,0.2
63,46,False,0.1
19,125,False,0.1
55,81,False,0.1
31,91,False,0.1
119,76,False,0.1
33,117,False,0.1
61,40,False,0.1
103,117,False,0.1
13,63,False,0.1
123,51,False,0.1
47,3,False,0.1
61,25,False,0.1
52,75,False,0.1
79,13,False,0.1
115,59,False,0.1
95,59,False,0.1
119,11,False,0.1
7,103,False,0.1
127,40,False,0.1
117,123,False,0.1
33,79,False,0.1
53,95,False,0.1
113,61,False,0.1
31,69,False,0.1
43,79,False,0.1
39,121,False,0.1
63,88,False,0.1
62,49,False,0.1
46,35,False,0.1
83,77,False,0.1
26,59,False,0.1
113,59,False,0.1
117,31,False,0.1
43,101,False,0.1
111,95,False,0.1
47,57,False,0.1
103,39,False,0.1
23,36,False,0.1
91,9,False,0.1
27,125,False,0.2
63,65,False,0.1
78,49,False,0.1
13,7,False,0.1
119,50,False,0.1
127,22,False,0.1
123,13,False,0.1
66,99,False,0.1
55,62,False,0.1
63,7,False,0.1
49,127,False,0.1
115,115,False,0.1
61,27,False,0.1
13,13,False,0.1
107,89,False,0.1
43,46,False,0.1
103,35,False,0.1
51,25,False,0.1
63,97,False,0.1
84,39,False,0.1
63,55,False,0.1
127,20,False,0.1
127,29,False,0.1
54,127,False,0.1
85,117,False,0.1
123,107,False,0.1
51,27,False,0.1
37,61,False,0.1
52,125,False,0.1
113,127,False,0.1
