Time,164907
a,b,valid,Percentage_of_results
36,127,False,0.1
59,61,False,0.1
41,123,False,0.1
61,123,False,0.2
33,61,False,0.1
35,117,False,0.1
33,63,False,0.1
97,63,False,0.4
39,61,False,0.1
126,95,False,0.1
93,107,False,0.1
61,126,False,0.1
126,85,False,0.1
125,125,False,0.1
93,61,False,0.1
7,125,False,0.1
14,47,False,0.1
109,52,False,0.1
7,85,False,0.1
111,85,False,0.1
37,111,False,0.1
15,123,False,0.2
125,45,False,0.1
121,93,False,0.1
29,51,False,0.1
110,7,False,0.1
15,127,False,0.1
39,125,False,0.1
127,85,False,0.1
117,29,False,0.2
69,125,False,0.1
59,60,False,0.1
109,51,False,0.1
47,117,False,0.1
90,63,False,0.1
77,57,False,0.1
59,63,False,0.1
61,53,False,0.1
117,59,False,0.1
87,59,False,0.1
105,55,False,0.2
57,22,False,0.1
57,119,False,0.2
45,112,False,0.1
125,84,False,0.1
87,103,False,0.1
45,59,False,0.1
41,53,False,0.1
111,45,False,0.2
83,127,False,0.1
31,119,False,0.1
91,117,False,0.1
11,123,False,0.1
127,63,False,0.1
40,127,False,0.1
87,63,False,0.1
125,77,False,0.1
41,119,False,0.1
111,87,False,0.1
25,95,False,0.2
113,27,False,0.1
45,54,False,0.1
63,38,False,0.1
63,115,False,0.1
63,59,False,0.1
125,47,False,0.1
61,93,False,0.2
111,30,False,0.1
47,94,False,0.1
121,62,False,0.1
61,119,False,0.2
47,85,False,0.1
101,53,False,0.1
53,58,False,0.1
5,126,False,0.1
25,126,False,0.2
103,61,False,0.2
125,79,False,0.1
29,87,False,0.1
101,117,False,0.1
45,62,False,0.1
57,89,False,0.1
79,59,False,0.1
93,125,False,0.1
97,62,False,0.1
117,25,False,0.1
33,94,False,0.1
125,93,False,0.1
61,91,False,0.1
77,55,False,0.1
53,46,False,0.1
71,47,False,0.1
21,117,False,0.1
29,47,False,0.1
89,61,False,0.1
78,109,False,0.1
101,79,False,0.1
125,62,False,0.1
124,61,False,0.1
74,93,False,0.1
97,61,False,0.2
125,91,False,0.1
119,25,False,0.1
47,60,False,0.1
63,47,False,0.1
59,111,False,0.1
15,107,False,0.1
119,93,False,0.1
29,28,False,0.1
61,111,False,0.1
127,54,False,0.1
63,121,False,0.1
9,122,False,0.1
61,45,False,0.1
67,31,False,0.1
25,93,False,0.1
11,93,False,0.1
113,111,False,0.1
61,87,False,0.1
93,79,False,0.1
111,49,False,0.1
105,57,False,0.1
116,47,False,0.1
117,87,False,0.1
97,127,False,0.1
13,123,False,0.1
101,61,False,0.2
95,115,False,0.1
77,125,False,0.1
107,29,False,0.1
59,23,False,0.1
41,23,False,0.1
121,125,False,0.1
63,43,False,0.1
49,115,False,0.1
27,62,False,0.1
59,126,False,0.1
125,61,False,0.1
17,95,False,0.1
47,119,False,0.1
75,45,False,0.1
107,87,False,0.1
15,119,False,0.1
118,31,False,0.2
93,123,False,0.1
119,61,False,0.1
117,79,False,0.1
25,94,False,0.1
73,126,False,0.1
53,85,False,0.1
43,127,False,0.1
79,62,False,0.2
90,59,False,0.1
61,117,False,0.1
75,62,False,0.1
69,117,False,0.1
127,86,False,0.1
51,127,False,0.1
111,95,False,0.1
117,62,False,0.1
15,87,False,0.1
96,127,False,0.1
88,79,False,0.1
59,127,False,0.1
28,123,False,0.1
27,63,False,0.1
13,94,False,0.1
25,27,False,0.1
53,95,False,0.1
15,63,False,0.1
57,50,False,0.1
109,77,False,0.1
101,87,False,0.1
73,95,False,0.1
55,100,False,0.1
126,27,False,0.1
13,119,False,0.1
45,58,False,0.1
49,126,False,0.1
43,54,False,0.1
22,127,False,0.1
31,47,False,0.1
61,97,False,0.1
