Time,134503
a,b,valid,Percentage_of_results
86,127,False,0.1
31,93,False,0.2
61,55,False,0.3
5,53,False,0.1
39,55,False,0.3
25,119,False,0.3
63,61,False,0.2
29,23,False,0.2
123,19,False,0.1
117,23,False,0.1
113,27,False,0.2
62,61,False,0.1
61,23,False,0.2
23,119,False,0.4
51,15,False,0.1
55,95,False,0.1
18,95,False,0.1
33,31,False,0.1
27,63,False,0.2
83,39,False,0.1
29,47,False,0.1
31,47,False,0.1
15,93,False,0.1
85,63,False,0.4
53,59,False,0.1
23,95,False,0.5
61,51,False,0.2
55,54,False,0.1
21,115,False,0.3
51,59,False,0.2
119,43,False,0.1
17,43,False,0.1
29,53,False,0.2
51,41,False,0.1
53,118,False,0.1
53,55,False,0.5
62,91,False,0.1
17,21,False,0.1
55,63,False,1.1
13,123,False,0.1
63,51,False,0.4
83,63,False,0.6
53,50,False,0.1
54,63,False,0.1
21,127,False,1.0
95,61,False,0.1
37,63,False,0.2
55,19,False,0.1
111,64,False,0.1
87,31,False,0.2
27,115,False,0.2
3,127,False,0.1
31,117,False,0.2
95,29,False,0.2
30,67,False,0.1
27,123,False,0.1
31,61,False,0.1
117,27,False,0.1
15,63,False,0.2
15,37,False,0.1
47,86,False,0.1
55,83,False,0.3
63,57,False,0.1
5,83,False,0.1
123,75,False,0.1
53,29,False,0.1
85,59,False,0.2
49,83,False,0.1
53,95,False,0.1
47,21,False,0.1
30,117,False,0.1
85,32,False,0.1
22,111,False,0.1
127,47,False,0.1
31,84,False,0.1
39,54,False,0.1
51,119,False,0.2
51,95,False,0.1
86,31,False,0.1
19,127,False,0.7
29,103,False,0.1
24,127,False,0.2
61,63,False,0.1
89,63,False,0.2
38,63,False,0.3
91,49,False,0.1
26,95,False,0.1
15,121,False,0.1
94,29,False,0.1
87,53,False,0.4
119,45,False,0.1
93,63,False,0.1
55,59,False,0.2
95,27,False,0.1
53,123,False,0.1
47,55,False,0.2
79,57,False,0.1
15,29,False,0.1
75,63,False,0.1
39,61,False,0.1
31,85,False,0.2
87,63,False,0.3
89,35,False,0.1
63,63,False,0.6
33,62,False,0.1
49,27,False,0.1
125,49,False,0.1
34,63,False,0.1
119,117,False,0.1
109,61,False,0.1
23,118,False,0.1
55,126,False,0.1
19,118,False,0.1
5,63,False,0.1
23,123,False,0.2
49,91,False,0.1
31,25,False,0.1
62,45,False,0.1
114,47,False,0.1
63,31,False,0.2
55,55,False,0.3
115,107,False,0.1
57,125,False,0.1
53,91,False,0.1
31,113,False,0.2
95,54,False,0.1
51,123,False,0.2
27,51,False,0.1
81,51,False,0.2
85,53,False,0.1
21,39,False,0.3
103,55,False,0.1
21,31,False,0.1
47,53,False,0.2
39,63,False,0.2
49,55,False,0.1
60,89,False,0.1
53,57,False,0.1
21,29,False,0.1
25,95,False,0.2
30,113,False,0.1
81,47,False,0.1
49,95,False,0.1
91,68,False,0.1
39,27,False,0.1
55,29,False,0.3
59,31,False,0.2
87,59,False,0.2
63,5,False,0.1
9,95,False,0.1
30,119,False,0.1
19,47,False,0.1
3,83,False,0.1
21,59,False,0.2
23,125,False,0.1
17,63,False,0.6
61,29,False,0.1
63,25,False,0.1
81,111,False,0.1
31,53,False,0.2
29,71,False,0.1
1,115,False,0.1
51,31,False,0.4
63,23,False,0.1
53,61,False,0.1
51,85,False,0.2
93,50,False,0.1
55,87,False,0.2
15,95,False,0.1
59,57,False,0.1
109,35,False,0.1
31,59,False,0.2
123,21,False,0.1
23,21,False,0.3
55,127,False,0.2
45,95,False,0.1
127,53,False,0.1
93,83,False,0.1
22,85,False,0.1
59,53,False,0.1
127,21,False,0.3
63,127,False,0.1
67,117,False,0.1
7,63,False,0.2
21,21,False,0.1
51,53,False,0.3
19,55,False,0.2
3,53,False,0.1
19,87,False,0.1
127,42,False,0.1
62,127,False,0.1
23,127,False,0.4
93,20,False,0.1
123,61,False,0.1
61,59,False,0.2
81,55,False,0.1
121,31,False,0.1
114,31,False,0.1
55,125,False,0.2
38,95,False,0.1
42,31,False,0.1
13,113,False,0.1
125,17,False,0.1
87,85,False,0.1
119,60,False,0.1
19,63,False,0.9
95,17,False,0.1
31,63,False,0.2
17,123,False,0.1
61,31,False,0.1
1,125,False,0.2
39,125,False,0.1
79,48,False,0.1
26,47,False,0.1
63,50,False,0.1
37,50,False,0.1
29,123,False,0.1
121,35,False,0.1
25,51,False,0.1
59,86,False,0.1
55,119,False,0.3
61,25,False,0.1
94,119,False,0.1
59,94,False,0.1
85,119,False,0.2
41,121,False,0.1
49,87,False,0.1
83,31,False,0.1
127,17,False,0.1
31,119,False,0.1
119,55,False,0.2
27,127,False,0.5
61,21,False,0.1
93,31,False,0.1
19,15,False,0.1
84,39,False,0.1
55,123,False,0.1
95,37,False,0.1
31,127,False,0.3
77,59,False,0.1
43,119,False,0.1
45,7,False,0.1
83,93,False,0.1
19,115,False,0.3
29,115,False,0.1
29,95,False,0.1
22,47,False,0.1
15,49,False,0.1
123,127,False,0.1
61,95,False,0.2
101,86,False,0.1
107,37,False,0.1
49,59,False,0.2
17,23,False,0.1
9,63,False,0.2
123,52,False,0.1
79,117,False,0.1
21,51,False,0.3
62,21,False,0.1
63,85,False,0.2
127,55,False,0.1
55,57,False,0.1
87,39,False,0.1
35,90,False,0.1
6,63,False,0.1
62,121,False,0.1
83,19,False,0.1
50,93,False,0.2
23,93,False,0.1
127,18,False,0.1
37,47,False,0.1
69,63,False,0.1
53,127,False,0.1
27,119,False,0.1
109,55,False,0.1
51,62,False,0.1
63,59,False,0.1
117,30,False,0.1
19,123,False,0.2
79,49,False,0.2
7,55,False,0.1
123,63,False,0.1
23,50,False,0.1
45,73,False,0.1
91,57,False,0.2
34,125,False,0.1
9,115,False,0.1
1,31,False,0.1
113,61,False,0.1
23,87,False,0.2
21,117,False,0.1
55,117,False,0.2
27,122,False,0.1
55,122,False,0.1
113,50,False,0.1
125,93,False,0.1
62,55,False,0.1
127,81,False,0.1
95,53,False,0.1
50,23,False,0.1
31,23,False,0.1
25,126,False,0.1
27,58,False,0.2
37,71,False,0.1
57,92,False,0.1
93,117,False,0.1
47,59,False,0.1
125,63,False,0.1
125,90,False,0.1
57,58,False,0.1
59,19,False,0.1
9,127,False,0.1
83,127,False,0.1
87,27,False,0.1
51,51,False,0.1
23,46,False,0.1
25,125,False,0.1
79,37,False,0.1
95,51,False,0.1
62,89,False,0.1
23,19,False,0.1
24,59,False,0.1
55,17,False,0.1
94,23,False,0.1
49,63,False,0.2
58,95,False,0.1
62,25,False,0.1
121,63,False,0.1
48,31,False,0.1
31,121,False,0.1
121,55,False,0.1
109,39,False,0.1
89,51,False,0.1
87,73,False,0.1
23,59,False,0.1
49,127,False,0.1
54,95,False,0.1
58,59,False,0.1
115,39,False,0.1
59,55,False,0.1
51,107,False,0.1
27,87,False,0.2
31,19,False,0.1
27,121,False,0.1
45,57,False,0.1
31,18,False,0.1
115,55,False,0.2
87,62,False,0.2
63,95,False,0.2
59,59,False,0.1
85,31,False,0.1
87,35,False,0.1
47,22,False,0.1
27,61,False,0.2
10,127,False,0.1
55,58,False,0.1
35,123,False,0.1
57,55,False,0.2
73,127,False,0.1
53,87,False,0.1
54,87,False,0.1
23,58,False,0.1
31,91,False,0.2
17,59,False,0.1
19,125,False,0.2
17,87,False,0.1
31,22,False,0.1
63,87,False,0.1
77,23,False,0.1
31,26,False,0.1
57,87,False,0.2
11,55,False,0.1
48,61,False,0.1
119,77,False,0.1
29,31,False,0.1
117,54,False,0.1
23,126,False,0.1
19,54,False,0.1
89,55,False,0.1
59,26,False,0.1
25,127,False,0.1
23,91,False,0.2
7,51,False,0.1
29,63,False,0.3
53,23,False,0.1
35,59,False,0.1
91,56,False,0.1
39,121,False,0.1
57,117,False,0.1
125,51,False,0.1
21,87,False,0.1
67,103,False,0.1
29,117,False,0.1
63,29,False,0.1
123,43,False,0.2
113,55,False,0.1
59,111,False,0.1
103,28,False,0.1
54,31,False,0.1
91,13,False,0.1
61,122,False,0.1
95,94,False,0.1
45,127,False,0.1
63,74,False,0.1
117,31,False,0.1
51,27,False,0.1
60,119,False,0.1
55,62,False,0.1
121,51,False,0.1
91,54,False,0.1
123,47,False,0.1
81,87,False,0.1
29,59,False,0.1
119,62,False,0.1
63,107,False,0.1
58,57,False,0.1
51,112,False,0.1
115,63,False,0.3
119,83,False,0.1
38,31,False,0.1
27,59,False,0.1
87,79,False,0.1
49,61,False,0.1
62,83,False,0.1
58,51,False,0.1
54,55,False,0.1
30,107,False,0.1
91,31,False,0.1
48,95,False,0.1
119,30,False,0.1
57,119,False,0.1
54,125,False,0.1
9,45,False,0.1
113,46,False,0.1
15,55,False,0.2
125,58,False,0.1
25,115,False,0.1
125,27,False,0.1
35,127,False,0.1
127,49,False,0.1
35,63,False,0.1
114,125,False,0.1
117,53,False,0.1
59,23,False,0.1
3,115,False,0.1
29,62,False,0.1
85,82,False,0.1
21,126,False,0.1
13,118,False,0.1
7,31,False,0.1
31,39,False,0.1
59,51,False,0.1
63,39,False,0.1
51,43,False,0.1
55,91,False,0.1
93,95,False,0.1
46,125,False,0.1
85,62,False,0.1
31,81,False,0.1
7,117,False,0.1
61,123,False,0.1
123,84,False,0.1
37,123,False,0.1
61,117,False,0.1
57,63,False,0.1
79,38,False,0.1
83,7,False,0.1
69,121,False,0.1
31,83,False,0.1
59,87,False,0.1
89,23,False,0.1
27,82,False,0.1
43,63,False,0.1
50,51,False,0.1
91,61,False,0.1
86,53,False,0.1
37,41,False,0.1
87,91,False,0.1
127,58,False,0.1
20,117,False,0.1
59,127,False,0.1
63,117,False,0.1
61,91,False,0.1
78,117,False,0.1
93,54,False,0.1
59,61,False,0.1
111,55,False,0.1
125,5,False,0.1
55,103,False,0.1
29,77,False,0.1
85,117,False,0.2
53,93,False,0.1
83,59,False,0.2
113,86,False,0.1
20,53,False,0.1
50,61,False,0.1
47,50,False,0.1
89,43,False,0.1
20,127,False,0.1
79,61,False,0.1
103,116,False,0.1
93,19,False,0.1
62,23,False,0.1
87,49,False,0.1
23,47,False,0.1
30,55,False,0.1
34,127,False,0.1
92,41,False,0.1
91,55,False,0.1
61,119,False,0.1
127,27,False,0.1
89,52,False,0.1
127,57,False,0.2
117,59,False,0.1
93,3,False,0.1
123,51,False,0.1
127,16,False,0.1
95,63,False,0.1
29,119,False,0.1
77,95,False,0.1
120,87,False,0.1
55,115,False,0.1
117,51,False,0.1
86,29,False,0.1
21,85,False,0.1
30,77,False,0.1
23,121,False,0.1
53,119,False,0.1
