Time,132863
a,b,valid,Percentage_of_results
37,127,False,0.1
7,93,False,0.4
21,73,False,0.1
81,27,False,0.1
25,113,False,0.1
71,49,False,0.1
21,127,False,0.2
127,19,False,0.1
93,107,False,0.1
30,43,False,0.1
26,41,False,0.1
111,21,False,0.1
14,59,False,0.3
29,95,False,0.1
30,91,False,0.4
30,27,False,0.2
14,87,False,0.1
6,95,False,0.1
30,25,False,0.2
5,47,False,0.1
30,63,False,0.1
30,57,False,0.1
38,83,False,0.1
75,59,False,0.3
1,123,False,0.1
87,107,False,0.1
83,49,False,0.1
59,41,False,0.1
5,95,False,0.3
63,89,False,0.1
79,91,False,0.1
75,27,False,0.1
115,57,False,0.1
14,93,False,0.2
127,42,False,0.2
13,98,False,0.1
127,41,False,0.4
87,49,False,0.1
33,127,False,0.1
94,61,False,0.1
111,57,False,0.3
79,49,False,0.1
94,89,False,0.1
31,105,False,0.4
79,25,False,0.3
23,74,False,0.1
78,47,False,0.2
73,59,False,0.1
71,127,False,0.3
77,127,False,0.1
93,89,False,0.1
119,25,False,0.2
30,59,False,0.3
7,51,False,0.1
31,27,False,0.4
91,91,False,0.1
70,125,False,0.1
95,51,False,0.1
22,103,False,0.1
5,87,False,0.1
77,51,False,0.1
55,59,False,0.1
30,125,False,0.2
95,75,False,0.2
90,91,False,0.1
23,105,False,0.1
78,61,False,0.1
22,57,False,0.1
47,73,False,0.1
3,79,False,0.1
93,58,False,0.1
95,35,False,0.2
14,89,False,0.1
127,17,False,0.2
25,59,False,0.2
7,57,False,0.1
15,43,False,0.1
25,123,False,0.1
93,47,False,0.2
63,43,False,0.2
7,123,False,0.4
18,79,False,0.1
23,57,False,0.2
75,57,False,0.1
79,27,False,0.1
87,63,False,0.2
29,59,False,0.1
31,25,False,0.4
78,93,False,0.1
79,73,False,0.1
91,21,False,0.1
87,51,False,0.1
93,17,False,0.1
125,91,False,0.1
87,40,False,0.1
103,43,False,0.1
111,61,False,0.1
75,51,False,0.2
20,111,False,0.1
78,89,False,0.1
2,125,False,0.2
127,57,False,0.1
31,95,False,0.1
125,63,False,0.1
63,25,False,0.1
94,9,False,0.1
78,59,False,0.1
77,57,False,0.1
45,57,False,0.1
31,9,False,0.1
30,69,False,0.1
45,10,False,0.1
71,121,False,0.5
1,125,False,0.2
26,111,False,0.1
31,29,False,0.1
95,33,False,0.1
11,29,False,0.1
83,57,False,0.1
87,9,False,0.1
47,33,False,0.1
75,121,False,0.1
79,47,False,0.1
111,49,False,0.1
29,27,False,0.1
47,59,False,0.1
90,51,False,0.1
93,49,False,0.2
86,41,False,0.1
79,17,False,0.2
6,115,False,0.2
46,125,False,0.1
79,18,False,0.1
27,83,False,0.1
19,125,False,0.3
29,91,False,0.1
63,17,False,0.1
10,123,False,0.1
93,27,False,0.2
55,61,False,0.1
95,17,False,0.5
127,49,False,0.1
5,79,False,0.1
108,19,False,0.1
15,51,False,0.2
22,107,False,0.1
82,41,False,0.1
10,91,False,0.1
78,53,False,0.1
106,25,False,0.1
2,127,False,0.1
29,26,False,0.1
14,117,False,0.1
44,89,False,0.1
63,27,False,0.1
26,91,False,0.1
31,17,False,0.3
94,93,False,0.1
31,61,False,0.2
93,63,False,0.2
94,25,False,0.2
77,63,False,0.1
127,33,False,0.4
126,57,False,0.1
74,125,False,0.1
15,107,False,0.2
94,27,False,0.3
28,11,False,0.1
118,27,False,0.1
95,59,False,0.7
61,59,False,0.1
127,27,False,0.1
3,43,False,0.1
82,27,False,0.1
110,59,False,0.1
103,41,False,0.1
7,122,False,0.2
89,91,False,0.1
63,11,False,0.1
15,69,False,0.1
83,107,False,0.1
95,13,False,0.1
95,40,False,0.1
26,127,False,0.1
31,121,False,0.1
45,127,False,0.1
85,111,False,0.1
71,93,False,0.1
38,127,False,0.1
93,123,False,0.1
62,57,False,0.1
46,59,False,0.1
127,9,False,0.2
94,11,False,0.1
15,111,False,0.1
90,57,False,0.1
91,11,False,0.1
47,105,False,0.2
28,123,False,0.1
46,87,False,0.1
106,43,False,0.1
6,57,False,0.2
7,107,False,0.1
94,81,False,0.1
29,47,False,0.1
75,71,False,0.1
26,23,False,0.1
5,125,False,0.1
22,79,False,0.1
79,45,False,0.2
71,47,False,0.1
111,25,False,0.3
9,125,False,0.1
26,55,False,0.1
11,91,False,0.1
77,59,False,0.2
23,31,False,0.1
70,63,False,0.1
87,127,False,0.1
7,59,False,0.3
91,63,False,0.1
7,127,False,0.1
31,123,False,0.3
95,26,False,0.3
73,123,False,0.1
29,58,False,0.1
113,10,False,0.1
111,59,False,0.1
87,109,False,0.2
23,77,False,0.1
75,95,False,0.2
67,90,False,0.1
95,24,False,0.1
70,95,False,0.1
85,25,False,0.1
87,95,False,0.1
24,47,False,0.1
15,53,False,0.1
103,113,False,0.1
11,59,False,0.2
31,15,False,0.1
13,51,False,0.1
87,59,False,0.3
95,111,False,0.1
10,127,False,0.3
11,103,False,0.1
79,5,False,0.1
29,107,False,0.2
54,91,False,0.1
23,110,False,0.1
11,61,False,0.1
71,43,False,0.1
8,61,False,0.1
5,122,False,0.2
30,19,False,0.1
93,23,False,0.1
26,95,False,0.2
90,55,False,0.1
71,55,False,0.1
78,41,False,0.1
4,127,False,0.1
94,31,False,0.1
92,45,False,0.1
67,61,False,0.1
83,41,False,0.1
23,109,False,0.1
95,93,False,0.3
66,63,False,0.1
75,123,False,0.1
67,127,False,0.1
19,109,False,0.1
79,58,False,0.1
23,103,False,0.1
63,41,False,0.2
15,47,False,0.1
85,107,False,0.1
34,95,False,0.1
95,49,False,0.2
62,25,False,0.1
14,121,False,0.1
15,115,False,0.1
95,94,False,0.1
9,63,False,0.2
69,127,False,0.1
78,57,False,0.1
79,48,False,0.1
11,93,False,0.1
6,105,False,0.1
78,95,False,0.1
127,11,False,0.1
8,127,False,0.1
14,57,False,0.1
95,121,False,0.2
18,127,False,0.2
85,5,False,0.1
47,61,False,0.1
55,57,False,0.1
24,91,False,0.1
82,127,False,0.1
29,127,False,0.1
11,127,False,0.1
94,125,False,0.2
67,57,False,0.1
31,58,False,0.1
77,43,False,0.1
95,107,False,0.1
38,59,False,0.1
87,125,False,0.1
70,123,False,0.2
6,125,False,0.1
59,25,False,0.1
79,21,False,0.1
83,59,False,0.1
94,63,False,0.1
71,91,False,0.1
78,119,False,0.1
77,111,False,0.2
66,123,False,0.1
29,83,False,0.1
71,59,False,0.1
23,125,False,0.1
71,107,False,0.1
127,89,False,0.1
118,41,False,0.1
30,79,False,0.1
14,95,False,0.1
12,79,False,0.1
30,121,False,0.1
6,47,False,0.1
111,45,False,0.1
91,9,False,0.1
119,49,False,0.1
11,43,False,0.1
84,91,False,0.1
127,73,False,0.1
66,95,False,0.1
93,62,False,0.1
47,63,False,0.1
31,13,False,0.1
14,45,False,0.1
90,105,False,0.1
29,75,False,0.1
6,123,False,0.3
31,91,False,0.2
90,49,False,0.1
127,25,False,0.1
83,105,False,0.1
121,59,False,0.1
89,80,False,0.1
86,63,False,0.1
86,17,False,0.1
93,56,False,0.1
2,95,False,0.1
15,29,False,0.1
92,58,False,0.1
125,26,False,0.1
51,107,False,0.1
86,31,False,0.1
95,85,False,0.1
14,62,False,0.1
23,123,False,0.1
110,61,False,0.1
69,41,False,0.1
93,31,False,0.2
10,111,False,0.1
7,5,False,0.1
95,42,False,0.1
13,106,False,0.1
87,111,False,0.1
79,63,False,0.1
15,31,False,0.1
89,27,False,0.1
23,45,False,0.1
13,125,False,0.2
15,121,False,0.3
119,43,False,0.1
127,56,False,0.1
4,107,False,0.1
103,57,False,0.1
91,42,False,0.1
78,127,False,0.1
67,115,False,0.1
107,59,False,0.1
26,60,False,0.1
86,21,False,0.1
63,98,False,0.1
2,121,False,0.1
63,47,False,0.1
23,127,False,0.2
47,3,False,0.1
86,127,False,0.1
82,93,False,0.1
79,42,False,0.1
61,27,False,0.1
85,122,False,0.1
14,111,False,0.1
94,107,False,0.1
93,61,False,0.1
94,56,False,0.1
127,24,False,0.1
31,31,False,0.1
11,125,False,0.1
86,113,False,0.1
91,45,False,0.1
95,14,False,0.1
94,45,False,0.1
79,19,False,0.2
35,127,False,0.1
68,63,False,0.1
119,3,False,0.1
78,91,False,0.1
22,63,False,0.1
77,62,False,0.1
30,111,False,0.1
22,43,False,0.1
126,27,False,0.1
5,121,False,0.1
83,11,False,0.1
60,11,False,0.1
14,123,False,0.1
30,107,False,0.1
64,61,False,0.1
61,77,False,0.1
63,56,False,0.1
86,121,False,0.1
27,127,False,0.1
83,121,False,0.1
71,31,False,0.1
127,59,False,0.1
93,83,False,0.1
77,42,False,0.1
47,106,False,0.1
47,25,False,0.1
86,27,False,0.1
30,89,False,0.1
15,73,False,0.1
123,19,False,0.1
