Time,174340
a,b,valid,Percentage_of_results
85,99,False,0.1
31,75,False,0.1
111,74,False,0.1
77,94,False,0.1
43,119,False,0.1
45,85,False,0.2
102,19,False,0.1
41,127,False,0.2
13,71,False,0.1
102,83,False,0.1
99,89,False,0.1
101,95,False,0.1
45,63,False,0.1
59,57,False,0.1
109,114,False,0.1
115,17,False,0.1
79,23,False,0.2
103,15,False,0.1
111,82,False,0.2
91,115,False,0.1
77,11,False,0.1
71,30,False,0.1
35,93,False,0.1
10,123,False,0.1
79,67,False,0.1
29,89,False,0.1
47,119,False,0.1
41,35,False,0.1
127,27,False,0.1
47,82,False,0.2
107,95,False,0.2
43,116,False,0.1
71,93,False,0.1
95,17,False,0.1
15,51,False,0.1
43,51,False,0.2
65,19,False,0.1
47,19,False,0.1
111,55,False,0.1
79,64,False,0.1
109,35,False,0.1
77,55,False,0.1
11,121,False,0.1
43,125,False,0.1
95,64,False,0.1
34,47,False,0.1
61,91,False,0.1
29,79,False,0.1
101,79,False,0.1
111,57,False,0.1
9,86,False,0.1
22,79,False,0.1
39,89,False,0.1
22,87,False,0.1
109,115,False,0.1
127,85,False,0.1
109,73,False,0.1
42,99,False,0.1
105,57,False,0.1
45,107,False,0.1
12,123,False,0.1
121,87,False,0.1
41,105,False,0.1
123,57,False,0.1
103,19,False,0.1
93,51,False,0.1
93,98,False,0.1
70,79,False,0.1
41,111,False,0.1
63,82,False,0.2
111,75,False,0.1
9,99,False,0.1
63,113,False,0.1
94,89,False,0.1
113,67,False,0.1
4,83,False,0.1
58,11,False,0.1
82,95,False,0.1
127,105,False,0.1
111,95,False,0.1
42,83,False,0.1
107,87,False,0.1
127,18,False,0.1
55,68,False,0.1
109,91,False,0.2
111,86,False,0.1
102,87,False,0.1
55,115,False,0.1
61,100,False,0.1
22,67,False,0.1
63,67,False,0.1
125,82,False,0.1
33,85,False,0.1
13,126,False,0.1
127,66,False,0.2
79,94,False,0.2
43,102,False,0.1
34,123,False,0.1
69,63,False,0.1
87,83,False,0.1
106,2,False,0.1
24,125,False,0.1
113,97,False,0.1
22,115,False,0.1
11,47,False,0.1
119,25,False,0.1
107,119,False,0.1
127,25,False,0.1
45,78,False,0.1
95,82,False,0.1
55,23,False,0.1
119,67,False,0.1
7,107,False,0.1
125,94,False,0.1
15,113,False,0.1
39,78,False,0.1
107,75,False,0.1
40,31,False,0.1
63,65,False,0.1
15,65,False,0.1
109,67,False,0.1
103,82,False,0.2
88,19,False,0.1
91,86,False,0.1
102,111,False,0.1
27,35,False,0.1
127,38,False,0.1
125,31,False,0.1
47,81,False,0.1
69,27,False,0.1
27,93,False,0.1
127,84,False,0.1
118,93,False,0.1
109,66,False,0.1
79,84,False,0.1
3,119,False,0.1
127,80,False,0.1
101,15,False,0.1
50,121,False,0.1
93,115,False,0.1
35,99,False,0.1
13,57,False,0.1
67,51,False,0.1
127,65,False,0.1
29,104,False,0.1
15,63,False,0.1
119,81,False,0.1
51,51,False,0.1
103,51,False,0.1
106,79,False,0.1
31,89,False,0.1
57,49,False,0.1
55,30,False,0.1
45,94,False,0.1
110,67,False,0.2
39,88,False,0.1
111,98,False,0.1
55,64,False,0.1
43,11,False,0.1
53,63,False,0.1
93,73,False,0.1
75,121,False,0.1
33,121,False,0.1
13,89,False,0.1
63,16,False,0.1
75,117,False,0.1
109,82,False,0.1
63,18,False,0.1
117,87,False,0.1
93,82,False,0.1
63,66,False,0.1
122,81,False,0.1
75,23,False,0.1
115,27,False,0.1
108,22,False,0.1
99,55,False,0.1
42,43,False,0.1
41,42,False,0.1
61,99,False,0.1
103,63,False,0.1
109,81,False,0.1
75,99,False,0.1
117,89,False,0.1
91,53,False,0.1
79,85,False,0.1
33,95,False,0.1
33,83,False,0.1
111,19,False,0.1
9,70,False,0.1
73,87,False,0.1
75,82,False,0.1
55,107,False,0.1
71,51,False,0.1
123,66,False,0.1
87,95,False,0.1
99,125,False,0.1
97,49,False,0.1
126,81,False,0.1
41,113,False,0.1
111,89,False,0.1
51,107,False,0.1
87,27,False,0.1
63,2,False,0.1
109,84,False,0.1
107,123,False,0.1
78,11,False,0.1
47,74,False,0.1
117,77,False,0.1
37,106,False,0.1
127,83,False,0.1
79,82,False,0.1
79,69,False,0.1
108,101,False,0.1
123,7,False,0.1
35,101,False,0.1
76,77,False,0.1
125,36,False,0.1
110,83,False,0.1
67,99,False,0.1
37,125,False,0.1
111,51,False,0.2
115,59,False,0.1
119,18,False,0.1
123,123,False,0.1
83,82,False,0.1
111,72,False,0.1
39,115,False,0.1
115,81,False,0.1
59,51,False,0.1
101,29,False,0.1
71,73,False,0.1
106,67,False,0.1
110,95,False,0.1
119,90,False,0.1
97,87,False,0.1
102,59,False,0.1
111,5,False,0.1
111,52,False,0.1
57,17,False,0.1
107,102,False,0.1
47,38,False,0.1
127,114,False,0.1
75,21,False,0.1
77,85,False,0.1
121,89,False,0.1
